t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
31.172549,0.013949,-0.030189,-0.039703,0.703190,0.992568,0.149950,0.689240,1.022757,0.189653,1.247819,1.233323,81.257854
31.182568,0.013949,-0.030189,-0.039703,0.703189,0.992572,0.149950,0.689240,1.022761,0.189653,1.247822,1.233325,81.257874
31.182626,0.013949,-0.030189,-0.039703,0.703188,0.992576,0.149950,0.689239,1.022765,0.189653,1.247825,1.233328,81.257893
31.182653,0.013949,-0.030189,-0.039703,0.703188,0.992580,0.149950,0.689238,1.022768,0.189653,1.247827,1.233331,81.257913
31.192439,0.013913,-0.029929,-0.039490,0.703187,0.992584,0.149950,0.689274,1.022513,0.189440,1.247605,1.233139,81.266271
31.192478,0.013913,-0.029929,-0.039490,0.703186,0.992587,0.149950,0.689274,1.022517,0.189440,1.247608,1.233142,81.266290
31.202406,0.013913,-0.029929,-0.039490,0.703186,0.992591,0.149950,0.689273,1.022521,0.189440,1.247611,1.233145,81.266310
31.202438,0.013913,-0.029929,-0.039490,0.703185,0.992595,0.149950,0.689272,1.022524,0.189440,1.247614,1.233147,81.266329
31.202461,0.013913,-0.029929,-0.039490,0.703184,0.992599,0.149950,0.689272,1.022528,0.189440,1.247616,1.233150,81.266349
31.212531,0.013918,-0.029723,-0.039307,0.703184,0.992602,0.149950,0.689266,1.022325,0.189257,1.247419,1.232979,81.273468
31.212602,0.013918,-0.029723,-0.039307,0.703183,0.992606,0.149950,0.689265,1.022329,0.189257,1.247422,1.232982,81.273488
31.222650,0.013918,-0.029723,-0.039307,0.703182,0.992610,0.149950,0.689265,1.022333,0.189257,1.247425,1.232985,81.273507
31.222726,0.013918,-0.029723,-0.039307,0.703182,0.992614,0.149950,0.689264,1.022337,0.189257,1.247428,1.232987,81.273527
31.222765,0.013918,-0.029723,-0.039307,0.703181,0.992618,0.149950,0.689264,1.022341,0.189257,1.247430,1.232990,81.273546
31.232494,0.013979,-0.029517,-0.039062,0.703181,0.992621,0.149950,0.689201,1.022138,0.189013,1.247193,1.232787,81.283218
31.232542,0.013979,-0.029517,-0.039062,0.703180,0.992625,0.149950,0.689201,1.022142,0.189012,1.247196,1.232790,81.283238
31.242498,0.013979,-0.029517,-0.039062,0.703179,0.992629,0.149950,0.689200,1.022145,0.189012,1.247198,1.232793,81.283257
31.242536,0.013979,-0.029517,-0.039062,0.703179,0.992633,0.149950,0.689199,1.022149,0.189012,1.247201,1.232796,81.283277
31.242548,0.013979,-0.029517,-0.039062,0.703178,0.992636,0.149950,0.689199,1.022153,0.189012,1.247204,1.232798,81.283296
31.252474,0.014141,-0.029431,-0.038818,0.703177,0.992640,0.149950,0.689036,1.022072,0.188768,1.247010,1.232640,81.293281
31.252511,0.014141,-0.029431,-0.038818,0.703177,0.992644,0.149950,0.689035,1.022076,0.188768,1.247013,1.232643,81.293300
31.262488,0.014141,-0.029431,-0.038818,0.703176,0.992648,0.149950,0.689035,1.022079,0.188768,1.247016,1.232645,81.293320
31.262515,0.014141,-0.029431,-0.038818,0.703175,0.992652,0.149950,0.689034,1.022083,0.188768,1.247018,1.232648,81.293339
31.262524,0.014141,-0.029431,-0.038818,0.703175,0.992655,0.149950,0.689033,1.022087,0.188768,1.247021,1.232651,81.293359
31.272437,0.014287,-0.029436,-0.038666,0.703174,0.992659,0.149950,0.688887,1.022095,0.188616,1.246924,1.232576,81.299769
31.272464,0.014287,-0.029436,-0.038666,0.703173,0.992663,0.149950,0.688887,1.022099,0.188616,1.246927,1.232579,81.299789
31.282517,0.014287,-0.029436,-0.038666,0.703173,0.992667,0.149950,0.688886,1.022103,0.188616,1.246930,1.232582,81.299808
31.282558,0.014287,-0.029436,-0.038666,0.703172,0.992671,0.149950,0.688885,1.022106,0.188616,1.246932,1.232585,81.299828
31.282575,0.014287,-0.029436,-0.038666,0.703172,0.992674,0.149950,0.688885,1.022110,0.188616,1.246935,1.232587,81.299847
31.292448,0.014468,-0.029498,-0.038544,0.703171,0.992678,0.149950,0.688703,1.022176,0.188494,1.246871,1.232541,81.305068
31.292480,0.014468,-0.029498,-0.038544,0.703170,0.992682,0.149950,0.688703,1.022180,0.188494,1.246873,1.232543,81.305088
31.302765,0.014468,-0.029498,-0.038544,0.703170,0.992686,0.149950,0.688702,1.022184,0.188494,1.246876,1.232546,81.305107
31.302814,0.014468,-0.029498,-0.038544,0.703169,0.992689,0.149950,0.688701,1.022188,0.188494,1.246879,1.232549,81.305126
31.302822,0.014468,-0.029498,-0.038544,0.703168,0.992693,0.149950,0.688701,1.022191,0.188494,1.246882,1.232552,81.305146
31.312493,0.014814,-0.029663,-0.038361,0.703168,0.992697,0.149950,0.688354,1.022360,0.188311,1.246800,1.232497,81.313087
31.312531,0.014814,-0.029663,-0.038361,0.703167,0.992701,0.149950,0.688353,1.022363,0.188311,1.246803,1.232500,81.313106
31.322532,0.014814,-0.029663,-0.038361,0.703166,0.992705,0.149950,0.688352,1.022367,0.188311,1.246806,1.232503,81.313126
31.322586,0.014814,-0.029663,-0.038361,0.703166,0.992708,0.149950,0.688352,1.022371,0.188311,1.246808,1.232506,81.313145
31.322611,0.014814,-0.029663,-0.038361,0.703165,0.992712,0.149950,0.688351,1.022375,0.188311,1.246811,1.232509,81.313164
31.332449,0.015094,-0.029815,-0.038208,0.703164,0.992716,0.149950,0.688070,1.022531,0.188158,1.246761,1.232481,81.319905
31.332487,0.015094,-0.029815,-0.038208,0.703164,0.992720,0.149950,0.688070,1.022534,0.188158,1.246764,1.232484,81.319925
31.342459,0.015094,-0.029815,-0.038208,0.703163,0.992724,0.149950,0.688069,1.022538,0.188158,1.246766,1.232487,81.319944
31.342485,0.015094,-0.029815,-0.038208,0.703163,0.992727,0.149950,0.688068,1.022542,0.188158,1.246769,1.232489,81.319964
31.342493,0.015094,-0.029815,-0.038208,0.703162,0.992731,0.149950,0.688068,1.022546,0.188158,1.246772,1.232492,81.319983
31.352402,0.015567,-0.030091,-0.038055,0.703161,0.992735,0.149950,0.687595,1.022826,0.188005,1.246718,1.232461,81.326699
31.352423,0.015567,-0.030091,-0.038055,0.703161,0.992739,0.149950,0.687594,1.022830,0.188005,1.246721,1.232464,81.326719
31.362357,0.015567,-0.030091,-0.038055,0.703160,0.992742,0.149950,0.687593,1.022834,0.188005,1.246724,1.232467,81.326738
31.362370,0.015567,-0.030091,-0.038055,0.703159,0.992746,0.149950,0.687593,1.022838,0.188005,1.246726,1.232469,81.326757
31.362378,0.015567,-0.030091,-0.038055,0.703159,0.992750,0.149950,0.687592,1.022841,0.188005,1.246729,1.232472,81.326777
31.372458,0.015892,-0.030308,-0.037964,0.703158,0.992754,0.149950,0.687266,1.023062,0.187914,1.246716,1.232473,81.330943
31.372481,0.015892,-0.030308,-0.037964,0.703157,0.992758,0.149950,0.687265,1.023066,0.187914,1.246719,1.232476,81.330963
31.382365,0.015892,-0.030308,-0.037964,0.703157,0.992761,0.149950,0.687265,1.023069,0.187914,1.246722,1.232479,81.330982
31.382380,0.015892,-0.030308,-0.037964,0.703156,0.992765,0.149950,0.687264,1.023073,0.187914,1.246725,1.232481,81.331002
31.382389,0.015892,-0.030308,-0.037964,0.703155,0.992769,0.149950,0.687263,1.023077,0.187914,1.246727,1.232484,81.331021
31.392390,0.016417,-0.030691,-0.037842,0.703155,0.992773,0.149950,0.686738,1.023464,0.187792,1.246737,1.232513,81.336764
31.392410,0.016417,-0.030691,-0.037842,0.703154,0.992776,0.149950,0.686738,1.023467,0.187792,1.246740,1.232515,81.336783
31.402359,0.016417,-0.030691,-0.037842,0.703154,0.992780,0.149950,0.686737,1.023471,0.187792,1.246742,1.232518,81.336802
31.402374,0.016417,-0.030691,-0.037842,0.703153,0.992784,0.149950,0.686736,1.023475,0.187792,1.246745,1.232521,81.336822
31.402383,0.016417,-0.030691,-0.037842,0.703152,0.992788,0.149950,0.686736,1.023479,0.187792,1.246748,1.232524,81.336841
31.412504,0.017008,-0.031128,-0.037720,0.703152,0.992792,0.149950,0.686144,1.023920,0.187670,1.246766,1.232561,81.342643
31.412579,0.017008,-0.031128,-0.037720,0.703151,0.992795,0.149950,0.686143,1.023924,0.187670,1.246769,1.232563,81.342663
31.422365,0.017008,-0.031128,-0.037720,0.703150,0.992799,0.149950,0.686143,1.023928,0.187670,1.246772,1.232566,81.342682
31.422380,0.017008,-0.031128,-0.037720,0.703150,0.992803,0.149950,0.686142,1.023931,0.187670,1.246774,1.232569,81.342702
31.422389,0.017008,-0.031128,-0.037720,0.703149,0.992807,0.149950,0.686142,1.023935,0.187670,1.246777,1.232572,81.342721
31.432365,0.017440,-0.031426,-0.037659,0.703148,0.992811,0.149950,0.685709,1.024237,0.187609,1.246778,1.232582,81.345562
31.432389,0.017440,-0.031426,-0.037659,0.703148,0.992814,0.149950,0.685708,1.024241,0.187609,1.246780,1.232585,81.345582
31.442381,0.017440,-0.031426,-0.037659,0.703147,0.992818,0.149950,0.685707,1.024245,0.187609,1.246783,1.232587,81.345601
31.442402,0.017440,-0.031426,-0.037659,0.703146,0.992822,0.149950,0.685707,1.024248,0.187608,1.246786,1.232590,81.345621
31.442416,0.017440,-0.031426,-0.037659,0.703146,0.992826,0.149950,0.685706,1.024252,0.187608,1.246789,1.232593,81.345640
31.452432,0.017908,-0.031739,-0.037628,0.703145,0.992829,0.149950,0.685237,1.024568,0.187578,1.246786,1.232595,81.347040
31.452459,0.017908,-0.031739,-0.037628,0.703145,0.992833,0.149950,0.685236,1.024572,0.187578,1.246789,1.232598,81.347060
31.462388,0.017908,-0.031739,-0.037628,0.703144,0.992837,0.149950,0.685236,1.024576,0.187578,1.246792,1.232600,81.347079
31.462411,0.017908,-0.031739,-0.037628,0.703143,0.992841,0.149950,0.685235,1.024580,0.187578,1.246794,1.232603,81.347098
31.462422,0.017908,-0.031739,-0.037628,0.703143,0.992845,0.149950,0.685234,1.024583,0.187578,1.246797,1.232606,81.347118
31.472450,0.018661,-0.032252,-0.037567,0.703142,0.992848,0.149950,0.684481,1.025101,0.187517,1.246799,1.232618,81.349972
31.472478,0.018661,-0.032252,-0.037567,0.703141,0.992852,0.149950,0.684481,1.025105,0.187517,1.246802,1.232620,81.349991
31.482451,0.018661,-0.032252,-0.037567,0.703141,0.992856,0.149950,0.684480,1.025108,0.187517,1.246805,1.232623,81.350011
31.482475,0.018661,-0.032252,-0.037567,0.703140,0.992860,0.149950,0.684479,1.025112,0.187517,1.246808,1.232626,81.350030
31.482484,0.018661,-0.032252,-0.037567,0.703139,0.992864,0.149950,0.684479,1.025116,0.187517,1.246810,1.232629,81.350049
31.492451,0.019183,-0.032621,-0.037537,0.703139,0.992867,0.149950,0.683956,1.025489,0.187486,1.246825,1.232649,81.351573
31.492475,0.019183,-0.032621,-0.037537,0.703138,0.992871,0.149950,0.683955,1.025493,0.187486,1.246828,1.232651,81.351593
31.502427,0.019183,-0.032621,-0.037537,0.703137,0.992875,0.149950,0.683954,1.025496,0.187486,1.246831,1.232654,81.351612
31.502448,0.019183,-0.032621,-0.037537,0.703137,0.992879,0.149950,0.683954,1.025500,0.187486,1.246834,1.232657,81.351631
31.502457,0.019183,-0.032621,-0.037537,0.703136,0.992882,0.149950,0.683953,1.025504,0.187486,1.246837,1.232660,81.351651
31.512488,0.020043,-0.033261,-0.037506,0.703136,0.992886,0.149950,0.683093,1.026147,0.187456,1.246890,1.232718,81.353441
31.512533,0.020043,-0.033261,-0.037506,0.703135,0.992890,0.149950,0.683092,1.026151,0.187456,1.246892,1.232721,81.353460
31.522512,0.020043,-0.033261,-0.037506,0.703134,0.992894,0.149950,0.683091,1.026155,0.187456,1.246895,1.232724,81.353480
31.522553,0.020043,-0.033261,-0.037506,0.703134,0.992898,0.149950,0.683091,1.026159,0.187456,1.246898,1.232727,81.353499
31.522569,0.020043,-0.033261,-0.037506,0.703133,0.992901,0.149950,0.683090,1.026163,0.187456,1.246901,1.232729,81.353519
31.532427,0.020975,-0.033933,-0.037476,0.703132,0.992905,0.149950,0.682157,1.026839,0.187425,1.246942,1.232776,81.355225
31.532449,0.020975,-0.033933,-0.037476,0.703132,0.992909,0.149950,0.682156,1.026842,0.187425,1.246945,1.232778,81.355245
31.542400,0.020975,-0.033933,-0.037476,0.703131,0.992913,0.149950,0.682156,1.026846,0.187425,1.246947,1.232781,81.355264
