t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
7.201157,4.975168,-1.701115,4.201904,-0.470401,6.024682,3.462294,-5.445569,7.725796,-0.739611,9.480990,9.452098,85.525819
7.211014,4.975168,-1.701115,4.201904,-0.475188,6.026135,3.465095,-5.450356,7.727250,-0.736809,9.484706,9.456044,85.544549
7.211096,4.975168,-1.701115,4.201904,-0.479972,6.027564,3.467884,-5.455141,7.728679,-0.734020,9.488405,9.459970,85.563183
7.220906,4.978932,-1.732293,4.219757,-0.484755,6.028969,3.470662,-5.463687,7.761261,-0.749095,9.521040,9.491525,85.487425
7.220962,4.978932,-1.732293,4.219757,-0.489536,6.030349,3.473428,-5.468468,7.762641,-0.746329,9.524692,9.495406,85.505849
7.220990,4.978932,-1.732293,4.219757,-0.494315,6.031705,3.476182,-5.473246,7.763997,-0.743575,9.528325,9.499267,85.524180
7.230907,4.978932,-1.732293,4.219757,-0.499091,6.033036,3.478925,-5.478023,7.765328,-0.740832,9.531941,9.503108,85.542419
7.230960,4.978932,-1.732293,4.219757,-0.503866,6.034343,3.481657,-5.482798,7.766635,-0.738100,9.535538,9.506929,85.560567
7.240801,4.980734,-1.752896,4.231415,-0.508639,6.035625,3.484377,-5.489373,7.788521,-0.747038,9.557842,9.528603,85.517208
7.240830,4.980734,-1.752896,4.231415,-0.513409,6.036883,3.487086,-5.494144,7.789779,-0.744329,9.561396,9.532380,85.535160
7.240846,4.980734,-1.752896,4.231415,-0.518178,6.038117,3.489784,-5.498912,7.791013,-0.741631,9.564932,9.536137,85.553023
7.250745,4.980734,-1.752896,4.231415,-0.522944,6.039326,3.492470,-5.503679,7.792222,-0.738945,9.568450,9.539874,85.570797
7.250760,4.980734,-1.752896,4.231415,-0.527709,6.040511,3.495146,-5.508443,7.793407,-0.736269,9.571950,9.543591,85.588483
7.260838,4.982416,-1.783526,4.248505,-0.532471,6.041671,3.497810,-5.514887,7.825197,-0.750694,9.602668,9.573280,85.516293
7.260896,4.982416,-1.783526,4.248505,-0.537231,6.042807,3.500464,-5.519647,7.826333,-0.748041,9.606121,9.576951,85.533784
7.260937,4.982416,-1.783526,4.248505,-0.541989,6.043919,3.503107,-5.524405,7.827445,-0.745398,9.609556,9.580602,85.551189
7.270967,4.982416,-1.783526,4.248505,-0.546744,6.045007,3.505739,-5.529161,7.828532,-0.742766,9.612972,9.584234,85.568507
7.271419,4.982416,-1.783526,4.248505,-0.551498,6.046070,3.508360,-5.533914,7.829596,-0.740145,9.616371,9.587845,85.585740
7.280997,4.982851,-1.803765,4.259613,-0.556249,6.047109,3.510970,-5.539100,7.850874,-0.748643,9.637340,9.608218,85.544689
7.281085,4.982851,-1.803765,4.259613,-0.560998,6.048124,3.513570,-5.543849,7.851889,-0.746043,9.640695,9.611785,85.561740
7.281119,4.982851,-1.803765,4.259613,-0.565745,6.049114,3.516159,-5.548596,7.852879,-0.743454,9.644032,9.615333,85.578707
7.290904,4.982851,-1.803765,4.259613,-0.570489,6.050081,3.518738,-5.553340,7.853845,-0.740875,9.647350,9.618860,85.595591
7.291046,4.982851,-1.803765,4.259613,-0.575231,6.051023,3.521306,-5.558082,7.854787,-0.738307,9.650651,9.622368,85.612393
7.300880,4.982510,-1.833859,4.275879,-0.579970,6.051941,3.523864,-5.562480,7.885799,-0.752015,9.679491,9.650234,85.544107
7.300934,4.982510,-1.833859,4.275879,-0.584708,6.052834,3.526411,-5.567217,7.886693,-0.749468,9.682744,9.653695,85.560727
7.300964,4.982510,-1.833859,4.275879,-0.589443,6.053704,3.528948,-5.571952,7.887563,-0.746931,9.685980,9.657137,85.577266
7.310942,4.982510,-1.833859,4.275879,-0.594175,6.054549,3.531475,-5.576685,7.888408,-0.744404,9.689197,9.660559,85.593725
7.311008,4.982510,-1.833859,4.275879,-0.598905,6.055371,3.533992,-5.581415,7.889229,-0.741887,9.692395,9.663960,85.610103
7.320962,4.981637,-1.853729,4.286438,-0.603633,6.056168,3.536499,-5.585270,7.909897,-0.749939,9.712060,9.683063,85.571364
7.321042,4.981637,-1.853729,4.286438,-0.608358,6.056941,3.538995,-5.589995,7.910670,-0.747443,9.715216,9.686421,85.587573
7.330846,4.981637,-1.853729,4.286438,-0.613080,6.057690,3.541482,-5.594718,7.911419,-0.744956,9.718353,9.689758,85.603705
7.330890,4.981637,-1.853729,4.286438,-0.617801,6.058415,3.543959,-5.599438,7.912144,-0.742479,9.721471,9.693076,85.619760
7.330913,4.981637,-1.853729,4.286438,-0.622518,6.059116,3.546426,-5.604156,7.912845,-0.740012,9.724572,9.696374,85.635738
7.340809,4.979374,-1.883268,4.301941,-0.627234,6.059793,3.548884,-5.606607,7.943061,-0.753057,9.751582,9.722462,85.570975
7.340844,4.979374,-1.883268,4.301941,-0.631946,6.060446,3.551331,-5.611320,7.943714,-0.750609,9.754636,9.725714,85.586785
7.350789,4.979374,-1.883268,4.301941,-0.636656,6.061075,3.553770,-5.616030,7.944343,-0.748171,9.757671,9.728946,85.602519
7.350815,4.979374,-1.883268,4.301941,-0.641364,6.061681,3.556198,-5.620738,7.944948,-0.745743,9.760688,9.732158,85.618179
7.350835,4.979374,-1.883268,4.301941,-0.646068,6.062262,3.558617,-5.625442,7.945529,-0.743324,9.763686,9.735350,85.633765
7.361123,4.977242,-1.902776,4.312012,-0.650771,6.062819,3.561027,-5.628012,7.965595,-0.750985,9.782086,9.753216,85.596989
7.361220,4.977242,-1.902776,4.312012,-0.655470,6.063353,3.563427,-5.632712,7.966129,-0.748585,9.785041,9.756365,85.612416
7.371208,4.977242,-1.902776,4.312012,-0.660167,6.063862,3.565818,-5.637408,7.966638,-0.746194,9.787978,9.759493,85.627771
7.371322,4.977242,-1.902776,4.312012,-0.664861,6.064348,3.568199,-5.642102,7.967124,-0.743812,9.790896,9.762601,85.643053
7.371395,4.977242,-1.902776,4.312012,-0.669552,6.064810,3.570572,-5.646794,7.967586,-0.741440,9.793796,9.765690,85.658264
7.381110,4.973138,-1.931736,4.326813,-0.674241,6.065248,3.572934,-5.647378,7.996984,-0.753878,9.819010,9.790027,85.596645
7.381201,4.973138,-1.931736,4.326813,-0.678926,6.065662,3.575288,-5.652064,7.997398,-0.751524,9.821863,9.793069,85.611697
7.391216,4.973138,-1.931736,4.326813,-0.683609,6.066053,3.577633,-5.656747,7.997789,-0.749180,9.824697,9.796092,85.626679
7.391330,4.973138,-1.931736,4.326813,-0.688289,6.066419,3.579969,-5.661427,7.998156,-0.746844,9.827514,9.799094,85.641592
7.391404,4.973138,-1.931736,4.326813,-0.692966,6.066763,3.582295,-5.666104,7.998499,-0.744518,9.830311,9.802077,85.656434
7.401139,4.969817,-1.950856,4.336426,-0.697640,6.067082,3.584613,-5.667457,8.017938,-0.751813,9.847467,9.818727,85.621445
7.401300,4.969817,-1.950856,4.336426,-0.702311,6.067378,3.586921,-5.672128,8.018233,-0.749505,9.850221,9.821665,85.636139
7.410775,4.969817,-1.950856,4.336426,-0.706980,6.067650,3.589221,-5.676796,8.018506,-0.747205,9.852957,9.824584,85.650764
7.410813,4.969817,-1.950856,4.336426,-0.711645,6.067898,3.591512,-5.681461,8.018754,-0.744914,9.855674,9.827483,85.665321
7.410839,4.969817,-1.950856,4.336426,-0.716307,6.068123,3.593793,-5.686124,8.018979,-0.742632,9.858374,9.830362,85.679810
7.420799,4.963950,-1.979252,4.350586,-0.720966,6.068325,3.596066,-5.684916,8.047577,-0.754520,9.881855,9.853008,85.620974
7.420853,4.963950,-1.979252,4.350586,-0.725622,6.068503,3.598331,-5.689572,8.047755,-0.752255,9.884507,9.855840,85.635314
7.430784,4.963950,-1.979252,4.350586,-0.730275,6.068657,3.600586,-5.694225,8.047909,-0.750000,9.887140,9.858653,85.649587
7.430821,4.963950,-1.979252,4.350586,-0.734924,6.068788,3.602833,-5.698874,8.048040,-0.747753,9.889755,9.861446,85.663794
7.430846,4.963950,-1.979252,4.350586,-0.739570,6.068895,3.605071,-5.703521,8.048147,-0.745515,9.892351,9.864219,85.677934
7.440862,4.959466,-1.997993,4.359802,-0.744214,6.068979,3.607301,-5.703680,8.066972,-0.752502,9.908292,9.879676,85.644383
7.440890,4.959466,-1.997993,4.359802,-0.748853,6.069040,3.609521,-5.708319,8.067033,-0.750281,9.910845,9.882405,85.658383
7.450811,4.959466,-1.997993,4.359802,-0.753490,6.069077,3.611734,-5.712956,8.067070,-0.748069,9.913379,9.885114,85.672318
7.450829,4.959466,-1.997993,4.359802,-0.758123,6.069091,3.613937,-5.717589,8.067084,-0.745865,9.915895,9.887804,85.686188
7.450838,4.959466,-1.997993,4.359802,-0.762753,6.069082,3.616133,-5.722219,8.067074,-0.743669,9.918393,9.890474,85.699994
7.460792,4.951899,-2.025812,4.373291,-0.767380,6.069049,3.618320,-5.719279,8.094861,-0.754971,9.940166,9.911454,85.644101
7.460824,4.951899,-2.025812,4.373291,-0.772003,6.068993,3.620498,-5.723902,8.094805,-0.752793,9.942616,9.914077,85.657767
7.470814,4.951899,-2.025812,4.373291,-0.776622,6.068914,3.622669,-5.728521,8.094726,-0.750622,9.945048,9.916680,85.671370
7.470867,4.951899,-2.025812,4.373291,-0.781239,6.068811,3.624831,-5.733138,8.094623,-0.748460,9.947461,9.919264,85.684911
7.470906,4.951899,-2.025812,4.373291,-0.785851,6.068686,3.626984,-5.737750,8.094498,-0.746307,9.949857,9.921828,85.698389
7.480797,4.946328,-2.044158,4.382080,-0.790460,6.068537,3.629130,-5.736789,8.112695,-0.752950,9.964612,9.936124,85.666462
7.480851,4.946328,-2.044158,4.382080,-0.795066,6.068365,3.631267,-5.741394,8.112523,-0.750813,9.966964,9.938644,85.679808
7.490778,4.946328,-2.044158,4.382080,-0.799668,6.068170,3.633396,-5.745996,8.112328,-0.748684,9.969296,9.941144,85.693092
7.490815,4.946328,-2.044158,4.382080,-0.804266,6.067952,3.635517,-5.750594,8.112110,-0.746563,9.971611,9.943625,85.706314
7.490842,4.946328,-2.044158,4.382080,-0.808861,6.067711,3.637630,-5.755189,8.111870,-0.744450,9.973908,9.946086,85.719474
7.500882,4.939740,-2.071878,4.394897,-0.813452,6.067447,3.639734,-5.753192,8.139326,-0.755163,9.995905,9.967339,85.667332
7.500944,4.939740,-2.071878,4.394897,-0.818039,6.067161,3.641831,-5.757779,8.139039,-0.753067,9.998154,9.969753,85.680357
7.511038,4.939740,-2.071878,4.394897,-0.822622,6.066851,3.643919,-5.762362,8.138729,-0.750979,10.000385,9.972148,85.693321
7.511112,4.939740,-2.071878,4.394897,-0.827202,6.066518,3.645999,-5.766942,8.138396,-0.748898,10.002598,9.974523,85.706225
7.511149,4.939740,-2.071878,4.394897,-0.831777,6.066163,3.648071,-5.771518,8.138041,-0.746826,10.004792,9.976879,85.719070
7.520895,4.935604,-2.090317,4.403259,-0.836349,6.065784,3.650136,-5.771953,8.156101,-0.753124,10.020210,9.991868,85.689558
7.520949,4.935604,-2.090317,4.403259,-0.840917,6.065383,3.652192,-5.776521,8.155700,-0.751067,10.022362,9.994180,85.702275
7.530959,4.935604,-2.090317,4.403259,-0.845481,6.064959,3.654241,-5.781085,8.155276,-0.749019,10.024495,9.996473,85.714933
7.531034,4.935604,-2.090317,4.403259,-0.850041,6.064513,3.656282,-5.785645,8.154829,-0.746978,10.026610,9.998746,85.727533
7.531072,4.935604,-2.090317,4.403259,-0.854597,6.064043,3.658315,-5.790201,8.154360,-0.744945,10.028706,10.001001,85.740076
7.540808,4.928498,-2.117655,4.415466,-0.859149,6.063551,3.660340,-5.787647,8.181206,-0.755126,10.049836,10.021427,85.690839
7.540827,4.928498,-2.117655,4.415466,-0.863697,6.063037,3.662358,-5.792195,8.180692,-0.753109,10.051886,10.023634,85.703253
7.550947,4.928498,-2.117655,4.415466,-0.868242,6.062500,3.664368,-5.796739,8.180154,-0.751098,10.053918,10.025822,85.715610
7.550992,4.928498,-2.117655,4.415466,-0.872782,6.061940,3.666370,-5.801279,8.179595,-0.749096,10.055931,10.027991,85.727912
7.551014,4.928498,-2.117655,4.415466,-0.877317,6.061358,3.668365,-5.805815,8.179012,-0.747101,10.057927,10.030141,85.740157
7.561035,4.923199,-2.135683,4.423401,-0.881849,6.060753,3.670353,-5.805048,8.196436,-0.753048,10.072101,10.043911,85.712239
7.561195,4.923199,-2.135683,4.423401,-0.886377,6.060126,3.672333,-5.809576,8.195809,-0.751068,10.074053,10.046017,85.724365
7.570960,4.923199,-2.135683,4.423401,-0.890900,6.059476,3.674306,-5.814099,8.195159,-0.749095,10.075988,10.048103,85.736437
7.571059,4.923199,-2.135683,4.423401,-0.895420,6.058804,3.676272,-5.818619,8.194487,-0.747129,10.077904,10.050171,85.748455
7.571100,4.923199,-2.135683,4.423401,-0.899935,6.058110,3.678230,-5.823134,8.193793,-0.745171,10.079802,10.052220,85.760418
7.581008,4.914409,-2.162406,4.435028,-0.904446,6.057393,3.680181,-5.818855,8.219799,-0.754847,10.099206,10.070957,85.713531
7.581091,4.914409,-2.162406,4.435028,-0.908953,6.056654,3.682125,-5.823361,8.219060,-0.752903,10.101057,10.072958,85.725375
7.591103,4.914409,-2.162406,4.435028,-0.913455,6.055893,3.684061,-5.827864,8.218299,-0.750967,10.102890,10.074941,85.737166
7.591185,4.914409,-2.162406,4.435028,-0.917953,6.055109,3.685991,-5.832362,8.217515,-0.749037,10.104705,10.076904,85.748904
7.591226,4.914409,-2.162406,4.435028,-0.922447,6.054303,3.687913,-5.836856,8.216710,-0.747115,10.106502,10.078849,85.760591
7.601068,4.907993,-2.180007,4.442566,-0.926936,6.053476,3.689829,-5.834929,8.233483,-0.752737,10.119449,10.091414,85.734103
7.601146,4.907993,-2.180007,4.442566,-0.931421,6.052626,3.691737,-5.839414,8.232633,-0.750828,10.121203,10.093315,85.745678
7.601186,4.907993,-2.180007,4.442566,-0.935902,6.051754,3.693639,-5.843895,8.231761,-0.748927,10.122939,10.095197,85.757201
7.611056,4.907993,-2.180007,4.442566,-0.940378,6.050860,3.695534,-5.848371,8.230867,-0.747032,10.124657,10.097060,85.768674
7.611135,4.907993,-2.180007,4.442566,-0.944850,6.049944,3.697422,-5.852843,8.229951,-0.745144,10.126357,10.098904,85.780097
7.621070,4.897584,-2.206081,4.453705,-0.949317,6.049006,3.699303,-5.846901,8.255087,-0.754402,10.144054,10.115963,85.735038
7.621145,4.897584,-2.206081,4.453705,-0.953780,6.048046,3.701177,-5.851364,8.254127,-0.752528,10.145707,10.117760,85.746348
7.621183,4.897584,-2.206081,4.453705,-0.958238,6.047064,3.703044,-5.855822,8.253145,-0.750660,10.147342,10.119538,85.757609
7.631001,4.897584,-2.206081,4.453705,-0.962691,6.046060,3.704905,-5.860275,8.252142,-0.748800,10.148959,10.121298,85.768819
7.631073,4.897584,-2.206081,4.453705,-0.967140,6.045035,3.706759,-5.864724,8.251116,-0.746946,10.150559,10.123039,85.779980
7.640877,4.890142,-2.223243,4.460968,-0.971585,6.043988,3.708606,-5.861727,8.267231,-0.752362,10.162333,10.134444,85.754258
7.640911,4.890142,-2.223243,4.460968,-0.976024,6.042919,3.710446,-5.866166,8.266163,-0.750522,10.163889,10.136141,85.765312
7.640929,4.890142,-2.223243,4.460968,-0.980459,6.041829,3.712280,-5.870601,8.265072,-0.748688,10.165427,10.137819,85.776316
7.650780,4.890142,-2.223243,4.460968,-0.984889,6.040717,3.714107,-5.875031,8.263960,-0.746861,10.166948,10.139479,85.787271
7.650797,4.890142,-2.223243,4.460968,-0.989314,6.039583,3.715927,-5.879456,8.262827,-0.745042,10.168451,10.141120,85.798178
7.660816,4.878276,-2.248646,4.471619,-0.993734,6.038428,3.717740,-5.872010,8.287074,-0.753879,10.184519,10.156579,85.754967
7.660850,4.878276,-2.248646,4.471619,-0.998149,6.037252,3.719547,-5.876425,8.285898,-0.752072,10.185975,10.158172,85.765765
7.660868,4.878276,-2.248646,4.471619,-1.002559,6.036054,3.721347,-5.880835,8.284700,-0.750272,10.187413,10.159748,85.776516
7.671041,4.878276,-2.248646,4.471619,-1.006965,6.034835,3.723140,-5.885241,8.283480,-0.748478,10.188833,10.161304,85.787219
7.671113,4.878276,-2.248646,4.471619,-1.011365,6.033594,3.724927,-5.889641,8.282240,-0.746692,10.190236,10.162842,85.797875
7.680951,4.869901,-2.265368,4.478546,-1.015761,6.032332,3.726707,-5.885661,8.297700,-0.751839,10.200887,10.173143,85.773282
7.681033,4.869901,-2.265368,4.478546,-1.020151,6.031049,3.728481,-5.890052,8.296417,-0.750065,10.202247,10.174637,85.783834
7.681071,4.869901,-2.265368,4.478546,-1.024536,6.029745,3.730248,-5.894437,8.295113,-0.748298,10.203589,10.176113,85.794340
7.690911,4.869901,-2.265368,4.478546,-1.028916,6.028420,3.732009,-5.898817,8.293787,-0.746537,10.204914,10.177571,85.804799
7.691054,4.869901,-2.265368,4.478546,-1.033291,6.027073,3.733763,-5.903192,8.292441,-0.744783,10.206221,10.179010,85.815211
7.701044,4.856693,-2.290142,4.488770,-1.037661,6.025706,3.735511,-5.894354,8.315848,-0.753259,10.220769,10.192974,85.773536
7.701111,4.856693,-2.290142,4.488770,-1.042025,6.024317,3.737252,-5.898718,8.314459,-0.751518,10.222029,10.194366,85.783843
7.701146,4.856693,-2.290142,4.488770,-1.046384,6.022908,3.738986,-5.903077,8.313050,-0.749783,10.223272,10.195740,85.794104
7.710995,4.856693,-2.290142,4.488770,-1.050738,6.021478,3.740714,-5.907431,8.311620,-0.748055,10.224497,10.197096,85.804319
7.711080,4.856693,-2.290142,4.488770,-1.055086,6.020027,3.742436,-5.911780,8.310168,-0.746333,10.225705,10.198433,85.814488
7.721003,4.847468,-2.306453,4.495453,-1.059429,6.018555,3.744151,-5.906898,8.325007,-0.751302,10.235313,10.207702,85.790538
7.721072,4.847468,-2.306453,4.495453,-1.063767,6.017062,3.745860,-5.911235,8.323515,-0.749593,10.236478,10.208996,85.800607
7.721102,4.847468,-2.306453,4.495453,-1.068099,6.015549,3.747562,-5.915567,8.322002,-0.747891,10.237626,10.210272,85.810630
7.730961,4.847468,-2.306453,4.495453,-1.072425,6.014015,3.749258,-5.919894,8.320468,-0.746195,10.238757,10.211529,85.820609
7.731015,4.847468,-2.306453,4.495453,-1.076747,6.012461,3.750947,-5.924215,8.318914,-0.744506,10.239870,10.212769,85.830543
7.740900,4.833025,-2.330607,4.505219,-1.081062,6.010886,3.752631,-5.914088,8.341493,-0.752588,10.252967,10.225309,85.790591
7.740934,4.833025,-2.330607,4.505219,-1.085372,6.009291,3.754308,-5.918398,8.339898,-0.750911,10.254033,10.226501,85.800426
7.740951,4.833025,-2.330607,4.505219,-1.089676,6.007675,3.755978,-5.922702,8.338282,-0.749240,10.255082,10.227675,85.810216
7.750843,4.833025,-2.330607,4.505219,-1.093975,6.006039,3.757643,-5.927001,8.336646,-0.747576,10.256114,10.228832,85.819962
7.750860,4.833025,-2.330607,4.505219,-1.098268,6.004382,3.759301,-5.931294,8.334989,-0.745917,10.257128,10.229970,85.829664
7.760873,4.823009,-2.346526,4.511597,-1.102556,6.002706,3.760953,-5.925564,8.349231,-0.750643,10.265741,10.238261,85.806721
7.760909,4.823009,-2.346526,4.511597,-1.106838,6.001009,3.762599,-5.929846,8.347535,-0.748998,10.266713,10.239356,85.816329
7.760928,4.823009,-2.346526,4.511597,-1.111113,5.999292,3.764239,-5.934122,8.345817,-0.747358,10.267669,10.240433,85.825892
7.770991,4.823009,-2.346526,4.511597,-1.115384,5.997554,3.765872,-5.938392,8.344080,-0.745724,10.268607,10.241493,85.835413
7.771070,4.823009,-2.346526,4.511597,-1.119648,5.995797,3.767499,-5.942656,8.342323,-0.744097,10.269528,10.242535,85.844889
7.781038,4.812679,-2.362278,4.517883,-1.123906,5.994020,3.769120,-5.936585,8.356298,-0.748763,10.277714,10.250403,85.822126
7.781118,4.812679,-2.362278,4.517883,-1.128159,5.992223,3.770735,-5.940837,8.354501,-0.747148,10.278593,10.251402,85.831510
7.781161,4.812679,-2.362278,4.517883,-1.132405,5.990406,3.772344,-5.945084,8.352684,-0.745539,10.279454,10.252383,85.840850
7.791013,4.812679,-2.362278,4.517883,-1.136646,5.988569,3.773947,-5.949324,8.350847,-0.743937,10.280299,10.253346,85.850147
7.791099,4.812679,-2.362278,4.517883,-1.140880,5.986713,3.775543,-5.953559,8.348991,-0.742340,10.281127,10.254292,85.859402
7.800996,4.796618,-2.385599,4.527130,-1.145108,5.984837,3.777133,-5.941727,8.370436,-0.749997,10.292269,10.264907,85.821156
7.801099,4.796618,-2.385599,4.527130,-1.149331,5.982941,3.778717,-5.945949,8.368540,-0.748413,10.293051,10.265806,85.830316
7.801137,4.796618,-2.385599,4.527130,-1.153547,5.981025,3.780295,-5.950165,8.366624,-0.746835,10.293815,10.266688,85.839433
7.811059,4.796618,-2.385599,4.527130,-1.157757,5.979090,3.781867,-5.954376,8.364690,-0.745263,10.294563,10.267552,85.848508
7.811308,4.796618,-2.385599,4.527130,-1.161961,5.977136,3.783433,-5.958579,8.362735,-0.743697,10.295295,10.268399,85.857540
7.820963,4.779918,-2.408586,4.536102,-1.166158,5.975162,3.784993,-5.946076,8.383748,-0.751110,10.305689,10.278281,85.820406
7.821052,4.779918,-2.408586,4.536102,-1.170350,5.973169,3.786546,-5.950267,8.381755,-0.749556,10.306374,10.279081,85.829343
7.821089,4.779918,-2.408586,4.536102,-1.174535,5.971157,3.788093,-5.954452,8.379743,-0.748009,10.307042,10.279864,85.838237
7.830872,4.779918,-2.408586,4.536102,-1.178713,5.969126,3.789634,-5.958631,8.377712,-0.746468,10.307694,10.280629,85.847090
7.830923,4.779918,-2.408586,4.536102,-1.182885,5.967075,3.791169,-5.962803,8.375661,-0.744933,10.308329,10.281377,85.855900
7.840745,4.768415,-2.423703,4.541931,-1.187051,5.965006,3.792698,-5.955466,8.388709,-0.749233,10.315006,10.287760,85.834639
7.840770,4.768415,-2.423703,4.541931,-1.191211,5.962917,3.794221,-5.959625,8.386620,-0.747710,10.315600,10.288466,85.843360
7.840783,4.768415,-2.423703,4.541931,-1.195363,5.960810,3.795738,-5.963778,8.384512,-0.746193,10.316177,10.289155,85.852041
7.850770,4.768415,-2.423703,4.541931,-1.199510,5.958683,3.797249,-5.967925,8.382386,-0.744682,10.316737,10.289826,85.860681
7.850800,4.768415,-2.423703,4.541931,-1.203650,5.956538,3.798755,-5.972065,8.380240,-0.743177,10.317282,10.290481,85.869281
7.861110,4.750632,-2.446053,4.550446,-1.207784,5.954373,3.800254,-5.958416,8.400426,-0.750191,10.326310,10.299023,85.833874
