t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
24.973537,1.078827,1.038622,5.367511,1.069644,1.049896,4.367616,-0.009182,0.011274,-0.999894,1.000000,0.014540,0.833108,gazebo_link_pair
24.983381,1.078893,1.038540,5.367451,1.069724,1.049808,4.367557,-0.009169,0.011269,-0.999894,1.000000,0.014528,0.832396,gazebo_link_pair
24.983423,1.078958,1.038457,5.367392,1.069803,1.049721,4.367497,-0.009156,0.011263,-0.999895,1.000000,0.014515,0.831689,gazebo_link_pair
24.983444,1.079024,1.038375,5.367332,1.069882,1.049633,4.367437,-0.009143,0.011258,-0.999895,1.000000,0.014503,0.830985,gazebo_link_pair
24.993287,1.079090,1.038292,5.367272,1.069961,1.049545,4.367377,-0.009130,0.011253,-0.999895,1.000000,0.014491,0.830286,gazebo_link_pair
24.993334,1.079156,1.038209,5.367212,1.070039,1.049457,4.367317,-0.009117,0.011248,-0.999895,1.000000,0.014479,0.829592,gazebo_link_pair
25.003376,1.079222,1.038127,5.367153,1.070118,1.049369,4.367257,-0.009104,0.011243,-0.999895,1.000000,0.014467,0.828901,gazebo_link_pair
25.003425,1.079287,1.038044,5.367093,1.070196,1.049282,4.367197,-0.009091,0.011238,-0.999896,1.000000,0.014455,0.828214,gazebo_link_pair
25.003467,1.079353,1.037961,5.367033,1.070274,1.049194,4.367137,-0.009079,0.011232,-0.999896,1.000000,0.014443,0.827532,gazebo_link_pair
25.013444,1.079418,1.037879,5.366973,1.070352,1.049106,4.367078,-0.009066,0.011227,-0.999896,1.000000,0.014431,0.826853,gazebo_link_pair
25.013494,1.079484,1.037796,5.366914,1.070430,1.049018,4.367018,-0.009054,0.011222,-0.999896,1.000000,0.014419,0.826178,gazebo_link_pair
25.023357,1.079549,1.037713,5.366854,1.070508,1.048930,4.366958,-0.009041,0.011217,-0.999896,1.000000,0.014407,0.825506,gazebo_link_pair
25.023417,1.079615,1.037631,5.366795,1.070585,1.048843,4.366899,-0.009029,0.011212,-0.999896,1.000000,0.014396,0.824838,gazebo_link_pair
25.023445,1.079680,1.037548,5.366736,1.070663,1.048755,4.366839,-0.009017,0.011207,-0.999897,1.000000,0.014384,0.824173,gazebo_link_pair
25.033320,1.079745,1.037466,5.366677,1.070740,1.048667,4.366780,-0.009005,0.011202,-0.999897,1.000000,0.014372,0.823510,gazebo_link_pair
25.033371,1.079810,1.037383,5.366618,1.070817,1.048580,4.366721,-0.008993,0.011197,-0.999897,1.000000,0.014361,0.822851,gazebo_link_pair
25.043386,1.079876,1.037300,5.366559,1.070894,1.048492,4.366662,-0.008981,0.011191,-0.999897,1.000000,0.014349,0.822193,gazebo_link_pair
25.043433,1.079941,1.037218,5.366500,1.070971,1.048404,4.366603,-0.008969,0.011186,-0.999897,1.000000,0.014338,0.821537,gazebo_link_pair
25.043457,1.080006,1.037135,5.366441,1.071048,1.048316,4.366544,-0.008958,0.011181,-0.999897,1.000000,0.014327,0.820883,gazebo_link_pair
25.053454,1.080071,1.037053,5.366382,1.071125,1.048229,4.366485,-0.008946,0.011176,-0.999898,1.000000,0.014315,0.820229,gazebo_link_pair
25.053505,1.080135,1.036971,5.366324,1.071201,1.048141,4.366426,-0.008934,0.011170,-0.999898,1.000000,0.014304,0.819577,gazebo_link_pair
25.063048,1.080200,1.036888,5.366265,1.071278,1.048053,4.366367,-0.008923,0.011165,-0.999898,1.000000,0.014292,0.818925,gazebo_link_pair
25.063094,1.080265,1.036806,5.366206,1.071354,1.047966,4.366308,-0.008911,0.011160,-0.999898,1.000000,0.014281,0.818273,gazebo_link_pair
25.063164,1.080330,1.036724,5.366148,1.071430,1.047878,4.366249,-0.008900,0.011154,-0.999898,1.000000,0.014270,0.817621,gazebo_link_pair
25.073388,1.080394,1.036642,5.366089,1.071506,1.047790,4.366191,-0.008888,0.011149,-0.999898,1.000000,0.014258,0.816967,gazebo_link_pair
25.073436,1.080459,1.036560,5.366030,1.071581,1.047703,4.366132,-0.008877,0.011143,-0.999899,1.000000,0.014247,0.816312,gazebo_link_pair
25.083352,1.080523,1.036478,5.365972,1.071657,1.047615,4.366073,-0.008866,0.011137,-0.999899,1.000000,0.014235,0.815656,gazebo_link_pair
25.083394,1.080588,1.036396,5.365913,1.071733,1.047528,4.366014,-0.008855,0.011132,-0.999899,1.000000,0.014224,0.814998,gazebo_link_pair
25.083416,1.080652,1.036315,5.365854,1.071808,1.047440,4.365955,-0.008844,0.011126,-0.999899,1.000000,0.014212,0.814337,gazebo_link_pair
25.093443,1.080716,1.036233,5.365795,1.071883,1.047353,4.365896,-0.008833,0.011120,-0.999899,1.000000,0.014201,0.813674,gazebo_link_pair
25.093489,1.080780,1.036152,5.365736,1.071958,1.047265,4.365836,-0.008822,0.011113,-0.999899,1.000000,0.014189,0.813009,gazebo_link_pair
25.103245,1.080845,1.036071,5.365676,1.072033,1.047178,4.365777,-0.008811,0.011107,-0.999900,1.000000,0.014178,0.812341,gazebo_link_pair
25.103292,1.080909,1.035990,5.365617,1.072108,1.047090,4.365717,-0.008800,0.011101,-0.999900,1.000000,0.014166,0.811670,gazebo_link_pair
25.103316,1.080973,1.035909,5.365557,1.072183,1.047003,4.365657,-0.008790,0.011094,-0.999900,1.000000,0.014154,0.810995,gazebo_link_pair
25.113322,1.081037,1.035828,5.365497,1.072258,1.046915,4.365597,-0.008779,0.011087,-0.999900,1.000000,0.014142,0.810317,gazebo_link_pair
25.113369,1.081101,1.035747,5.365436,1.072332,1.046828,4.365536,-0.008769,0.011081,-0.999900,1.000000,0.014130,0.809636,gazebo_link_pair
25.123273,1.081165,1.035667,5.365375,1.072407,1.046741,4.365475,-0.008758,0.011074,-0.999900,1.000000,0.014118,0.808950,gazebo_link_pair
25.123322,1.081228,1.035587,5.365314,1.072481,1.046653,4.365413,-0.008748,0.011066,-0.999901,1.000000,0.014106,0.808261,gazebo_link_pair
25.123346,1.081292,1.035507,5.365252,1.072555,1.046566,4.365352,-0.008737,0.011059,-0.999901,1.000000,0.014094,0.807568,gazebo_link_pair
25.133359,1.081356,1.035427,5.365190,1.072629,1.046479,4.365289,-0.008727,0.011052,-0.999901,1.000000,0.014082,0.806870,gazebo_link_pair
25.133407,1.081420,1.035347,5.365127,1.072703,1.046392,4.365226,-0.008717,0.011044,-0.999901,1.000000,0.014070,0.806168,gazebo_link_pair
25.143238,1.081483,1.035268,5.365064,1.072776,1.046304,4.365163,-0.008707,0.011037,-0.999901,1.000000,0.014057,0.805462,gazebo_link_pair
25.143287,1.081547,1.035188,5.365001,1.072850,1.046217,4.365099,-0.008697,0.011029,-0.999901,1.000000,0.014045,0.804751,gazebo_link_pair
25.143311,1.081610,1.035109,5.364936,1.072924,1.046130,4.365035,-0.008687,0.011021,-0.999902,1.000000,0.014033,0.804035,gazebo_link_pair
25.153347,1.081674,1.035030,5.364871,1.072997,1.046043,4.364970,-0.008677,0.011013,-0.999902,1.000000,0.014020,0.803316,gazebo_link_pair
25.153394,1.081737,1.034952,5.364806,1.073070,1.045956,4.364904,-0.008667,0.011004,-0.999902,1.000000,0.014007,0.802591,gazebo_link_pair
25.163393,1.081800,1.034873,5.364740,1.073143,1.045869,4.364838,-0.008657,0.010996,-0.999902,1.000000,0.013995,0.801862,gazebo_link_pair
25.163439,1.081863,1.034794,5.364673,1.073216,1.045782,4.364771,-0.008647,0.010987,-0.999902,1.000000,0.013982,0.801128,gazebo_link_pair
25.163463,1.081926,1.034716,5.364606,1.073289,1.045695,4.364704,-0.008637,0.010979,-0.999902,1.000000,0.013969,0.800390,gazebo_link_pair
25.173513,1.081989,1.034638,5.364538,1.073362,1.045608,4.364636,-0.008628,0.010970,-0.999903,1.000000,0.013956,0.799647,gazebo_link_pair
25.173561,1.082052,1.034560,5.364470,1.073435,1.045521,4.364567,-0.008618,0.010961,-0.999903,1.000000,0.013943,0.798900,gazebo_link_pair
25.183234,1.082115,1.034482,5.364401,1.073507,1.045434,4.364498,-0.008608,0.010952,-0.999903,1.000000,0.013930,0.798149,gazebo_link_pair
25.183282,1.082178,1.034405,5.364332,1.073579,1.045347,4.364428,-0.008599,0.010942,-0.999903,1.000000,0.013917,0.797393,gazebo_link_pair
25.183308,1.082241,1.034328,5.364261,1.073652,1.045261,4.364358,-0.008589,0.010933,-0.999903,1.000000,0.013903,0.796632,gazebo_link_pair
25.193292,1.082303,1.034250,5.364190,1.073724,1.045174,4.364287,-0.008580,0.010924,-0.999904,1.000000,0.013890,0.795868,gazebo_link_pair
25.193372,1.082366,1.034173,5.364119,1.073796,1.045087,4.364215,-0.008570,0.010914,-0.999904,1.000000,0.013877,0.795100,gazebo_link_pair
25.203296,1.082429,1.034096,5.364046,1.073868,1.045001,4.364143,-0.008561,0.010904,-0.999904,1.000000,0.013863,0.794327,gazebo_link_pair
25.203345,1.082491,1.034020,5.363973,1.073940,1.044914,4.364069,-0.008551,0.010894,-0.999904,1.000000,0.013850,0.793551,gazebo_link_pair
25.203370,1.082553,1.033943,5.363900,1.074011,1.044828,4.363995,-0.008542,0.010884,-0.999904,1.000000,0.013836,0.792770,gazebo_link_pair
25.213450,1.082616,1.033867,5.363825,1.074083,1.044741,4.363921,-0.008533,0.010874,-0.999904,1.000000,0.013822,0.791985,gazebo_link_pair
25.213499,1.082678,1.033790,5.363750,1.074155,1.044655,4.363845,-0.008523,0.010864,-0.999905,1.000000,0.013809,0.791197,gazebo_link_pair
25.224492,1.082740,1.033714,5.363674,1.074226,1.044568,4.363769,-0.008514,0.010854,-0.999905,1.000000,0.013795,0.790404,gazebo_link_pair
25.233780,1.082802,1.033638,5.363598,1.074297,1.044482,4.363693,-0.008505,0.010843,-0.999905,1.000000,0.013781,0.789608,gazebo_link_pair
25.253531,1.082864,1.033563,5.363520,1.074368,1.044396,4.363615,-0.008495,0.010833,-0.999905,1.000000,0.013767,0.788808,gazebo_link_pair
25.263328,1.082926,1.033487,5.363442,1.074439,1.044309,4.363537,-0.008486,0.010822,-0.999905,1.000000,0.013753,0.788005,gazebo_link_pair
25.273397,1.082987,1.033411,5.363364,1.074510,1.044223,4.363458,-0.008477,0.010812,-0.999906,1.000000,0.013739,0.787197,gazebo_link_pair
25.293357,1.083049,1.033336,5.363285,1.074581,1.044137,4.363379,-0.008468,0.010801,-0.999906,1.000000,0.013725,0.786386,gazebo_link_pair
25.303102,1.083111,1.033261,5.363205,1.074652,1.044051,4.363299,-0.008459,0.010790,-0.999906,1.000000,0.013710,0.785572,gazebo_link_pair
25.323507,1.083172,1.033186,5.363124,1.074723,1.043965,4.363218,-0.008449,0.010779,-0.999906,1.000000,0.013696,0.784753,gazebo_link_pair
25.333332,1.083233,1.033111,5.363043,1.074793,1.043879,4.363136,-0.008440,0.010768,-0.999906,1.000000,0.013682,0.783932,gazebo_link_pair
25.353658,1.083295,1.033036,5.362961,1.074864,1.043793,4.363054,-0.008431,0.010757,-0.999907,1.000000,0.013667,0.783107,gazebo_link_pair
25.363449,1.083356,1.032961,5.362878,1.074934,1.043707,4.362972,-0.008422,0.010746,-0.999907,1.000000,0.013653,0.782278,gazebo_link_pair
25.373656,1.083416,1.032886,5.362795,1.075004,1.043621,4.362888,-0.008412,0.010735,-0.999907,1.000000,0.013638,0.781447,gazebo_link_pair
25.393331,1.083477,1.032812,5.362711,1.075074,1.043536,4.362804,-0.008403,0.010724,-0.999907,1.000000,0.013624,0.780614,gazebo_link_pair
25.403614,1.083538,1.032737,5.362627,1.075144,1.043450,4.362720,-0.008394,0.010712,-0.999907,1.000000,0.013609,0.779777,gazebo_link_pair
25.413495,1.083598,1.032663,5.362542,1.075214,1.043364,4.362635,-0.008384,0.010701,-0.999908,1.000000,0.013595,0.778938,gazebo_link_pair
25.433546,1.083659,1.032589,5.362457,1.075284,1.043279,4.362549,-0.008375,0.010690,-0.999908,1.000000,0.013580,0.778096,gazebo_link_pair
25.443313,1.083719,1.032514,5.362371,1.075354,1.043193,4.362463,-0.008366,0.010679,-0.999908,1.000000,0.013565,0.777252,gazebo_link_pair
25.463570,1.083779,1.032440,5.362285,1.075423,1.043108,4.362376,-0.008356,0.010667,-0.999908,1.000000,0.013550,0.776405,gazebo_link_pair
25.473452,1.083839,1.032366,5.362198,1.075493,1.043022,4.362289,-0.008346,0.010656,-0.999908,1.000000,0.013536,0.775557,gazebo_link_pair
25.483589,1.083899,1.032292,5.362111,1.075562,1.042937,4.362202,-0.008337,0.010645,-0.999909,1.000000,0.013521,0.774707,gazebo_link_pair
25.493370,1.083958,1.032218,5.362023,1.075631,1.042852,4.362114,-0.008327,0.010633,-0.999909,1.000000,0.013506,0.773855,gazebo_link_pair
25.513423,1.084018,1.032144,5.361935,1.075700,1.042766,4.362026,-0.008317,0.010622,-0.999909,1.000000,0.013491,0.773002,gazebo_link_pair
25.523331,1.084077,1.032070,5.361847,1.075770,1.042681,4.361938,-0.008308,0.010611,-0.999909,1.000000,0.013476,0.772148,gazebo_link_pair
25.533356,1.084136,1.031996,5.361758,1.075839,1.042596,4.361849,-0.008298,0.010600,-0.999909,1.000000,0.013461,0.771293,gazebo_link_pair
25.553291,1.084195,1.031923,5.361669,1.075908,1.042511,4.361760,-0.008288,0.010588,-0.999910,1.000000,0.013446,0.770437,gazebo_link_pair
25.563622,1.084254,1.031849,5.361580,1.075976,1.042426,4.361670,-0.008278,0.010577,-0.999910,1.000000,0.013431,0.769581,gazebo_link_pair
25.573291,1.084313,1.031775,5.361491,1.076045,1.042341,4.361581,-0.008268,0.010566,-0.999910,1.000000,0.013416,0.768723,gazebo_link_pair
25.583602,1.084371,1.031701,5.361401,1.076114,1.042256,4.361491,-0.008258,0.010555,-0.999910,1.000000,0.013401,0.767866,gazebo_link_pair
25.603599,1.084430,1.031627,5.361311,1.076182,1.042171,4.361401,-0.008247,0.010544,-0.999910,1.000000,0.013386,0.767007,gazebo_link_pair
25.613694,1.084488,1.031554,5.361222,1.076251,1.042087,4.361311,-0.008237,0.010533,-0.999911,1.000000,0.013371,0.766149,gazebo_link_pair
25.623352,1.084546,1.031480,5.361132,1.076319,1.042002,4.361221,-0.008227,0.010522,-0.999911,1.000000,0.013356,0.765291,gazebo_link_pair
25.633550,1.084604,1.031406,5.361042,1.076387,1.041917,4.361131,-0.008216,0.010511,-0.999911,1.000000,0.013341,0.764434,gazebo_link_pair
25.643154,1.084661,1.031332,5.360951,1.076455,1.041833,4.361040,-0.008206,0.010501,-0.999911,1.000000,0.013327,0.763576,gazebo_link_pair
25.663581,1.084719,1.031259,5.360850,1.076523,1.041748,4.360939,-0.008195,0.010490,-0.999911,1.000000,0.013312,0.762727,gazebo_link_pair
25.673541,1.084776,1.031185,5.360729,1.076591,1.041664,4.360817,-0.008185,0.010480,-0.999912,1.000000,0.013297,0.761893,gazebo_link_pair
25.683537,1.084833,1.031111,5.360592,1.076659,1.041580,4.360681,-0.008175,0.010469,-0.999912,1.000000,0.013283,0.761072,gazebo_link_pair
25.693435,1.084890,1.031037,5.360445,1.076726,1.041497,4.360533,-0.008164,0.010459,-0.999912,1.000000,0.013269,0.760259,gazebo_link_pair
25.703461,1.084947,1.030963,5.360277,1.076793,1.041413,4.360365,-0.008154,0.010450,-0.999912,1.000000,0.013255,0.759462,gazebo_link_pair
25.713312,1.085004,1.030890,5.360082,1.076860,1.041330,4.360170,-0.008144,0.010440,-0.999912,1.000000,0.013241,0.758687,gazebo_link_pair
25.733719,1.085061,1.030816,5.359866,1.076926,1.041247,4.359954,-0.008134,0.010431,-0.999913,1.000000,0.013228,0.757928,gazebo_link_pair
25.743482,1.085117,1.030742,5.359635,1.076993,1.041165,4.359722,-0.008124,0.010423,-0.999913,1.000000,0.013215,0.757181,gazebo_link_pair
25.753555,1.085173,1.030668,5.359392,1.077059,1.041082,4.359480,-0.008114,0.010414,-0.999913,1.000000,0.013202,0.756444,gazebo_link_pair
25.763404,1.085229,1.030595,5.359141,1.077125,1.041000,4.359228,-0.008105,0.010405,-0.999913,1.000000,0.013189,0.755714,gazebo_link_pair
25.773407,1.085285,1.030521,5.358873,1.077191,1.040918,4.358959,-0.008095,0.010397,-0.999913,1.000000,0.013177,0.754999,gazebo_link_pair
25.783323,1.085341,1.030447,5.358578,1.077256,1.040837,4.358665,-0.008085,0.010389,-0.999913,1.000000,0.013165,0.754304,gazebo_link_pair
25.793629,1.085397,1.030373,5.358265,1.077321,1.040755,4.358351,-0.008076,0.010382,-0.999914,1.000000,0.013153,0.753624,gazebo_link_pair
25.803199,1.085452,1.030300,5.357938,1.077386,1.040674,4.358025,-0.008066,0.010374,-0.999914,1.000000,0.013141,0.752955,gazebo_link_pair
25.813615,1.085508,1.030226,5.357590,1.077451,1.040593,4.357676,-0.008057,0.010367,-0.999914,1.000000,0.013130,0.752303,gazebo_link_pair
25.823578,1.085563,1.030152,5.357213,1.077515,1.040512,4.357299,-0.008048,0.010361,-0.999914,1.000000,0.013119,0.751675,gazebo_link_pair
25.843554,1.085618,1.030078,5.356816,1.077579,1.040432,4.356902,-0.008038,0.010354,-0.999914,1.000000,0.013108,0.751062,gazebo_link_pair
25.853548,1.085673,1.030004,5.356405,1.077643,1.040352,4.356491,-0.008029,0.010348,-0.999914,1.000000,0.013098,0.750461,gazebo_link_pair
25.863493,1.085727,1.029930,5.355985,1.077707,1.040272,4.356071,-0.008020,0.010342,-0.999914,1.000000,0.013087,0.749868,gazebo_link_pair
25.873452,1.085782,1.029856,5.355559,1.077771,1.040192,4.355644,-0.008011,0.010336,-0.999915,1.000000,0.013077,0.749281,gazebo_link_pair
25.883581,1.085836,1.029782,5.355130,1.077835,1.040113,4.355215,-0.008002,0.010330,-0.999915,1.000000,0.013067,0.748697,gazebo_link_pair
25.893458,1.085891,1.029708,5.354700,1.077898,1.040033,4.354785,-0.007993,0.010324,-0.999915,1.000000,0.013057,0.748114,gazebo_link_pair
25.903635,1.085945,1.029634,5.354271,1.077961,1.039953,4.354356,-0.007983,0.010319,-0.999915,1.000000,0.013047,0.747531,gazebo_link_pair
25.913404,1.085999,1.029560,5.353844,1.078025,1.039874,4.353929,-0.007974,0.010313,-0.999915,1.000000,0.013036,0.746948,gazebo_link_pair
25.923441,1.086052,1.029486,5.353422,1.078088,1.039794,4.353507,-0.007964,0.010308,-0.999915,1.000000,0.013026,0.746362,gazebo_link_pair
25.933399,1.086106,1.029412,5.353004,1.078151,1.039715,4.353089,-0.007954,0.010302,-0.999915,1.000000,0.013016,0.745773,gazebo_link_pair
25.943581,1.086159,1.029338,5.352592,1.078215,1.039635,4.352676,-0.007945,0.010297,-0.999915,1.000000,0.013005,0.745180,gazebo_link_pair
25.953464,1.086212,1.029264,5.352186,1.078278,1.039556,4.352270,-0.007935,0.010292,-0.999916,1.000000,0.012995,0.744584,gazebo_link_pair
25.963435,1.086265,1.029190,5.351787,1.078341,1.039476,4.351871,-0.007924,0.010286,-0.999916,1.000000,0.012985,0.743983,gazebo_link_pair
25.973628,1.086318,1.029116,5.351395,1.078404,1.039397,4.351479,-0.007914,0.010281,-0.999916,1.000000,0.012974,0.743376,gazebo_link_pair
25.983721,1.086371,1.029042,5.351011,1.078467,1.039317,4.351095,-0.007904,0.010275,-0.999916,1.000000,0.012963,0.742765,gazebo_link_pair
25.993607,1.086423,1.028968,5.350635,1.078530,1.039237,4.350719,-0.007893,0.010270,-0.999916,1.000000,0.012953,0.742147,gazebo_link_pair
26.003618,1.086475,1.028893,5.350267,1.078593,1.039158,4.350351,-0.007882,0.010264,-0.999916,1.000000,0.012942,0.741523,gazebo_link_pair
26.013576,1.086527,1.028819,5.349908,1.078656,1.039078,4.349991,-0.007871,0.010259,-0.999916,1.000000,0.012931,0.740893,gazebo_link_pair
26.023566,1.086579,1.028745,5.349556,1.078719,1.038998,4.349640,-0.007860,0.010254,-0.999917,1.000000,0.012920,0.740257,gazebo_link_pair
26.033534,1.086631,1.028671,5.349214,1.078782,1.038919,4.349297,-0.007849,0.010248,-0.999917,1.000000,0.012908,0.739614,gazebo_link_pair
26.033584,1.086683,1.028597,5.348879,1.078845,1.038839,4.348962,-0.007837,0.010242,-0.999917,1.000000,0.012897,0.738965,gazebo_link_pair
26.043376,1.086734,1.028522,5.348553,1.078908,1.038759,4.348636,-0.007826,0.010237,-0.999917,1.000000,0.012886,0.738310,gazebo_link_pair
26.053683,1.086785,1.028448,5.348235,1.078971,1.038679,4.348318,-0.007814,0.010231,-0.999917,1.000000,0.012874,0.737648,gazebo_link_pair
26.063234,1.086836,1.028374,5.347925,1.079034,1.038600,4.348008,-0.007802,0.010226,-0.999917,1.000000,0.012862,0.736979,gazebo_link_pair
26.073663,1.086887,1.028300,5.347623,1.079097,1.038520,4.347706,-0.007790,0.010220,-0.999917,1.000000,0.012851,0.736303,gazebo_link_pair
26.083301,1.086938,1.028226,5.347329,1.079160,1.038440,4.347412,-0.007778,0.010214,-0.999918,1.000000,0.012839,0.735621,gazebo_link_pair
26.093629,1.086989,1.028152,5.347043,1.079223,1.038360,4.347126,-0.007766,0.010208,-0.999918,1.000000,0.012827,0.734931,gazebo_link_pair
26.103432,1.087039,1.028078,5.346765,1.079286,1.038280,4.346847,-0.007754,0.010203,-0.999918,1.000000,0.012814,0.734234,gazebo_link_pair
26.113647,1.087089,1.028004,5.346495,1.079348,1.038200,4.346577,-0.007741,0.010197,-0.999918,1.000000,0.012802,0.733529,gazebo_link_pair
26.123445,1.087140,1.027930,5.346232,1.079411,1.038120,4.346313,-0.007728,0.010191,-0.999918,1.000000,0.012790,0.732817,gazebo_link_pair
26.133663,1.087189,1.027856,5.345976,1.079474,1.038040,4.346057,-0.007715,0.010185,-0.999918,1.000000,0.012777,0.732098,gazebo_link_pair
26.133711,1.087239,1.027782,5.345727,1.079537,1.037960,4.345809,-0.007702,0.010179,-0.999919,1.000000,0.012764,0.731370,gazebo_link_pair
26.143692,1.087289,1.027708,5.345486,1.079599,1.037880,4.345567,-0.007689,0.010172,-0.999919,1.000000,0.012752,0.730635,gazebo_link_pair
26.153266,1.087338,1.027634,5.345251,1.079662,1.037800,4.345332,-0.007676,0.010166,-0.999919,1.000000,0.012739,0.729892,gazebo_link_pair
26.163370,1.087387,1.027560,5.345023,1.079725,1.037720,4.345104,-0.007662,0.010160,-0.999919,1.000000,0.012726,0.729141,gazebo_link_pair
26.173379,1.087436,1.027486,5.344801,1.079787,1.037640,4.344882,-0.007649,0.010154,-0.999919,1.000000,0.012712,0.728381,gazebo_link_pair
26.183588,1.087485,1.027413,5.344586,1.079850,1.037560,4.344667,-0.007635,0.010147,-0.999919,1.000000,0.012699,0.727613,gazebo_link_pair
26.193579,1.087533,1.027339,5.344377,1.079912,1.037480,4.344457,-0.007621,0.010141,-0.999920,1.000000,0.012685,0.726838,gazebo_link_pair
26.203225,1.087582,1.027265,5.344174,1.079975,1.037400,4.344254,-0.007607,0.010135,-0.999920,1.000000,0.012672,0.726054,gazebo_link_pair
26.203271,1.087630,1.027192,5.343977,1.080037,1.037320,4.344057,-0.007592,0.010128,-0.999920,1.000000,0.012658,0.725262,gazebo_link_pair
26.213630,1.087678,1.027118,5.343785,1.080100,1.037240,4.343865,-0.007578,0.010121,-0.999920,1.000000,0.012644,0.724462,gazebo_link_pair
26.223506,1.087725,1.027045,5.343599,1.080162,1.037159,4.343679,-0.007563,0.010115,-0.999920,1.000000,0.012630,0.723654,gazebo_link_pair
26.233695,1.087773,1.026971,5.343418,1.080224,1.037079,4.343497,-0.007548,0.010108,-0.999920,1.000000,0.012616,0.722839,gazebo_link_pair
26.243573,1.087820,1.026898,5.343242,1.080287,1.036999,4.343322,-0.007533,0.010101,-0.999921,1.000000,0.012601,0.722016,gazebo_link_pair
26.243622,1.087867,1.026824,5.343071,1.080349,1.036919,4.343150,-0.007518,0.010095,-0.999921,1.000000,0.012587,0.721185,gazebo_link_pair
26.253264,1.087914,1.026751,5.342905,1.080411,1.036839,4.342984,-0.007503,0.010088,-0.999921,1.000000,0.012572,0.720346,gazebo_link_pair
26.263406,1.087960,1.026678,5.342744,1.080473,1.036759,4.342822,-0.007487,0.010081,-0.999921,1.000000,0.012557,0.719501,gazebo_link_pair
26.273393,1.088007,1.026605,5.342586,1.080535,1.036679,4.342665,-0.007472,0.010074,-0.999921,1.000000,0.012542,0.718647,gazebo_link_pair
26.283518,1.088053,1.026532,5.342433,1.080597,1.036599,4.342512,-0.007456,0.010067,-0.999922,1.000000,0.012527,0.717787,gazebo_link_pair
26.293541,1.088099,1.026459,5.342285,1.080659,1.036519,4.342363,-0.007440,0.010060,-0.999922,1.000000,0.012512,0.716919,gazebo_link_pair
26.293593,1.088144,1.026385,5.342139,1.080721,1.036439,4.342218,-0.007424,0.010053,-0.999922,1.000000,0.012497,0.716044,gazebo_link_pair
26.303308,1.088190,1.026312,5.341998,1.080782,1.036359,4.342076,-0.007407,0.010046,-0.999922,1.000000,0.012482,0.715162,gazebo_link_pair
26.313441,1.088235,1.026240,5.341860,1.080844,1.036279,4.341938,-0.007391,0.010039,-0.999922,1.000000,0.012466,0.714273,gazebo_link_pair
26.323488,1.088280,1.026167,5.341726,1.080906,1.036199,4.341804,-0.007374,0.010032,-0.999923,1.000000,0.012450,0.713377,gazebo_link_pair
26.333278,1.088324,1.026094,5.341595,1.080967,1.036119,4.341672,-0.007357,0.010025,-0.999923,1.000000,0.012435,0.712474,gazebo_link_pair
26.333328,1.088369,1.026021,5.341467,1.081029,1.036039,4.341544,-0.007340,0.010018,-0.999923,1.000000,0.012419,0.711564,gazebo_link_pair
26.343516,1.088413,1.025948,5.341343,1.081090,1.035959,4.341420,-0.007323,0.010011,-0.999923,1.000000,0.012403,0.710648,gazebo_link_pair
26.353441,1.088457,1.025876,5.341221,1.081151,1.035879,4.341298,-0.007305,0.010003,-0.999923,1.000000,0.012387,0.709725,gazebo_link_pair
26.363290,1.088500,1.025803,5.341102,1.081213,1.035799,4.341178,-0.007287,0.009996,-0.999924,1.000000,0.012371,0.708796,gazebo_link_pair
26.363336,1.088544,1.025730,5.340986,1.081274,1.035719,4.341062,-0.007270,0.009989,-0.999924,1.000000,0.012354,0.707860,gazebo_link_pair
26.373641,1.088587,1.025658,5.340872,1.081335,1.035639,4.340948,-0.007252,0.009982,-0.999924,1.000000,0.012338,0.706918,gazebo_link_pair
26.383408,1.088630,1.025585,5.340761,1.081396,1.035559,4.340837,-0.007234,0.009974,-0.999924,1.000000,0.012321,0.705970,gazebo_link_pair
26.393427,1.088672,1.025513,5.340652,1.081457,1.035480,4.340728,-0.007215,0.009967,-0.999924,1.000000,0.012305,0.705015,gazebo_link_pair
26.393542,1.088715,1.025440,5.340546,1.081518,1.035400,4.340621,-0.007197,0.009960,-0.999925,1.000000,0.012288,0.704055,gazebo_link_pair
26.403438,1.088757,1.025368,5.340442,1.081579,1.035320,4.340517,-0.007178,0.009952,-0.999925,1.000000,0.012271,0.703088,gazebo_link_pair
26.413400,1.088798,1.025295,5.340340,1.081639,1.035241,4.340415,-0.007159,0.009945,-0.999925,1.000000,0.012254,0.702116,gazebo_link_pair
26.423120,1.088840,1.025223,5.340240,1.081700,1.035161,4.340315,-0.007140,0.009938,-0.999925,1.000000,0.012237,0.701137,gazebo_link_pair
26.423162,1.088881,1.025151,5.340143,1.081760,1.035081,4.340217,-0.007121,0.009930,-0.999925,1.000000,0.012220,0.700152,gazebo_link_pair
26.433506,1.088922,1.025079,5.340047,1.081821,1.035002,4.340122,-0.007101,0.009923,-0.999926,1.000000,0.012202,0.699162,gazebo_link_pair
26.443449,1.088963,1.025006,5.339954,1.081881,1.034922,4.340028,-0.007082,0.009916,-0.999926,1.000000,0.012185,0.698165,gazebo_link_pair
