t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
60.347542,0.001287,-0.025335,0.060486,0.768870,1.219256,0.149451,0.767583,1.244592,0.088965,1.464959,1.462256,86.518376
60.347584,0.001287,-0.025335,0.060486,0.768872,1.219260,0.149451,0.767584,1.244595,0.088965,1.464963,1.462259,86.518385
60.357221,0.001433,-0.025078,0.060547,0.768873,1.219263,0.149451,0.767440,1.244341,0.088904,1.464668,1.461967,86.520074
60.357261,0.001433,-0.025078,0.060547,0.768875,1.219267,0.149451,0.767442,1.244344,0.088904,1.464672,1.461971,86.520083
60.367164,0.001433,-0.025078,0.060547,0.768876,1.219270,0.149451,0.767443,1.244348,0.088904,1.464675,1.461975,86.520092
60.367196,0.001433,-0.025078,0.060547,0.768878,1.219273,0.149451,0.767445,1.244351,0.088904,1.464679,1.461979,86.520101
60.367221,0.001433,-0.025078,0.060547,0.768880,1.219277,0.149451,0.767447,1.244354,0.088904,1.464683,1.461982,86.520110
60.377294,0.001663,-0.024770,0.060699,0.768881,1.219280,0.149451,0.767218,1.244050,0.088751,1.464296,1.461604,86.525170
60.377365,0.001663,-0.024770,0.060699,0.768883,1.219284,0.149451,0.767220,1.244054,0.088751,1.464299,1.461607,86.525179
60.387350,0.001663,-0.024770,0.060699,0.768884,1.219287,0.149451,0.767221,1.244057,0.088751,1.464303,1.461611,86.525188
60.387433,0.001663,-0.024770,0.060699,0.768886,1.219291,0.149451,0.767223,1.244061,0.088751,1.464307,1.461615,86.525197
60.387498,0.001663,-0.024770,0.060699,0.768888,1.219294,0.149451,0.767224,1.244064,0.088751,1.464311,1.461619,86.525205
60.397359,0.001854,-0.024513,0.060791,0.768889,1.219298,0.149451,0.767035,1.243810,0.088659,1.463990,1.461303,86.528033
60.397489,0.001854,-0.024513,0.060791,0.768891,1.219301,0.149451,0.767037,1.243814,0.088659,1.463994,1.461307,86.528042
60.407337,0.001854,-0.024513,0.060791,0.768892,1.219304,0.149451,0.767038,1.243817,0.088659,1.463998,1.461310,86.528051
60.407388,0.001854,-0.024513,0.060791,0.768894,1.219308,0.149451,0.767040,1.243820,0.088659,1.464001,1.461314,86.528060
60.407413,0.001854,-0.024513,0.060791,0.768896,1.219311,0.149451,0.767041,1.243824,0.088659,1.464005,1.461318,86.528069
60.417372,0.001966,-0.024360,0.060883,0.768896,1.219315,0.149451,0.766930,1.243675,0.088568,1.463815,1.461133,86.531208
60.417430,0.001966,-0.024360,0.060883,0.768897,1.219319,0.149450,0.766932,1.243679,0.088568,1.463819,1.461137,86.531217
60.427381,0.001966,-0.024360,0.060883,0.768899,1.219322,0.149450,0.766933,1.243682,0.088568,1.463823,1.461141,86.531226
60.427435,0.001966,-0.024360,0.060883,0.768901,1.219325,0.149450,0.766935,1.243686,0.088568,1.463826,1.461145,86.531235
60.427462,0.001966,-0.024360,0.060883,0.768903,1.219329,0.149450,0.766937,1.243689,0.088568,1.463830,1.461148,86.531244
60.437214,0.002149,-0.024152,0.061127,0.768904,1.219332,0.149450,0.766755,1.243484,0.088324,1.463546,1.460879,86.540145
60.437262,0.002149,-0.024152,0.061127,0.768906,1.219336,0.149450,0.766757,1.243487,0.088324,1.463550,1.460882,86.540154
60.447379,0.002149,-0.024152,0.061127,0.768908,1.219339,0.149450,0.766759,1.243491,0.088324,1.463554,1.460886,86.540163
60.447428,0.002149,-0.024152,0.061127,0.768910,1.219342,0.149450,0.766760,1.243494,0.088324,1.463557,1.460890,86.540172
60.447451,0.002149,-0.024152,0.061127,0.768911,1.219346,0.149450,0.766762,1.243498,0.088324,1.463561,1.460894,86.540181
60.457231,0.002256,-0.024054,0.061310,0.768913,1.219349,0.149450,0.766657,1.243403,0.088141,1.463414,1.460758,86.547016
60.457256,0.002256,-0.024054,0.061310,0.768914,1.219353,0.149450,0.766659,1.243406,0.088141,1.463418,1.460761,86.547024
60.467341,0.002256,-0.024054,0.061310,0.768916,1.219356,0.149450,0.766660,1.243410,0.088141,1.463422,1.460765,86.547033
60.467368,0.002256,-0.024054,0.061310,0.768918,1.219359,0.149450,0.766662,1.243413,0.088141,1.463426,1.460769,86.547042
60.467380,0.002256,-0.024054,0.061310,0.768919,1.219363,0.149450,0.766663,1.243416,0.088141,1.463430,1.460773,86.547051
60.477315,0.002376,-0.023979,0.061646,0.768921,1.219366,0.149450,0.766545,1.243346,0.087805,1.463287,1.460651,86.559883
60.477366,0.002376,-0.023979,0.061646,0.768922,1.219370,0.149450,0.766547,1.243349,0.087805,1.463291,1.460654,86.559892
60.487338,0.002376,-0.023979,0.061646,0.768924,1.219373,0.149450,0.766548,1.243353,0.087805,1.463295,1.460658,86.559901
60.487395,0.002376,-0.023979,0.061646,0.768926,1.219377,0.149450,0.766550,1.243356,0.087805,1.463299,1.460662,86.559910
60.487425,0.002376,-0.023979,0.061646,0.768927,1.219380,0.149450,0.766551,1.243360,0.087805,1.463302,1.460666,86.559919
60.497271,0.002445,-0.023954,0.061859,0.768929,1.219384,0.149450,0.766484,1.243337,0.087591,1.463235,1.460611,86.568141
60.497331,0.002445,-0.023954,0.061859,0.768930,1.219387,0.149450,0.766486,1.243340,0.087591,1.463239,1.460615,86.568149
60.507328,0.002445,-0.023954,0.061859,0.768932,1.219390,0.149450,0.766487,1.243344,0.087591,1.463243,1.460619,86.568158
60.507381,0.002445,-0.023954,0.061859,0.768934,1.219394,0.149450,0.766489,1.243347,0.087591,1.463247,1.460623,86.568167
60.507409,0.002445,-0.023954,0.061859,0.768935,1.219397,0.149450,0.766491,1.243351,0.087591,1.463250,1.460626,86.568176
60.517302,0.002509,-0.023951,0.062256,0.768937,1.219401,0.149450,0.766428,1.243352,0.087195,1.463194,1.460594,86.583608
60.517366,0.002509,-0.023951,0.062256,0.768938,1.219404,0.149450,0.766430,1.243355,0.087195,1.463198,1.460598,86.583616
60.527328,0.002509,-0.023951,0.062256,0.768940,1.219408,0.149450,0.766431,1.243358,0.087195,1.463202,1.460602,86.583625
60.527498,0.002509,-0.023951,0.062256,0.768942,1.219411,0.149450,0.766433,1.243362,0.087195,1.463206,1.460605,86.583634
60.527535,0.002509,-0.023951,0.062256,0.768943,1.219414,0.149450,0.766434,1.243365,0.087195,1.463209,1.460609,86.583643
60.537396,0.002532,-0.023992,0.062531,0.768945,1.219418,0.149450,0.766413,1.243410,0.086920,1.463220,1.460636,86.594441
60.537465,0.002532,-0.023992,0.062531,0.768945,1.219422,0.149450,0.766414,1.243414,0.086920,1.463223,1.460639,86.594449
60.547411,0.002532,-0.023992,0.062531,0.768947,1.219425,0.149450,0.766415,1.243417,0.086920,1.463227,1.460643,86.594458
60.547471,0.002532,-0.023992,0.062531,0.768948,1.219429,0.149450,0.766417,1.243421,0.086920,1.463231,1.460647,86.594467
60.547500,0.002532,-0.023992,0.062531,0.768950,1.219432,0.149450,0.766418,1.243424,0.086920,1.463235,1.460651,86.594476
60.557218,0.002561,-0.024099,0.062958,0.768952,1.219435,0.149450,0.766391,1.243535,0.086493,1.463289,1.460731,86.611362
60.557249,0.002561,-0.024099,0.062958,0.768954,1.219439,0.149450,0.766393,1.243538,0.086493,1.463293,1.460735,86.611370
60.567246,0.002561,-0.024099,0.062958,0.768955,1.219442,0.149450,0.766395,1.243542,0.086493,1.463297,1.460738,86.611379
60.567268,0.002561,-0.024099,0.062958,0.768957,1.219446,0.149450,0.766397,1.243545,0.086493,1.463301,1.460742,86.611388
60.577294,0.002574,-0.024183,0.063263,0.768959,1.219449,0.149450,0.766385,1.243632,0.086188,1.463351,1.460811,86.623474
60.577341,0.002574,-0.024183,0.063263,0.768960,1.219452,0.149450,0.766387,1.243636,0.086188,1.463355,1.460814,86.623483
60.577364,0.002574,-0.024183,0.063263,0.768962,1.219456,0.149450,0.766388,1.243639,0.086188,1.463358,1.460818,86.623491
60.587419,0.002574,-0.024183,0.063263,0.768964,1.219459,0.149450,0.766390,1.243643,0.086188,1.463362,1.460822,86.623500
60.587496,0.002574,-0.024183,0.063263,0.768965,1.219463,0.149450,0.766392,1.243646,0.086188,1.463366,1.460826,86.623509
60.597311,0.002591,-0.024334,0.063782,0.768967,1.219466,0.149450,0.766376,1.243800,0.085669,1.463458,1.460949,86.644069
60.597359,0.002591,-0.024334,0.063782,0.768969,1.219470,0.149450,0.766377,1.243804,0.085669,1.463462,1.460952,86.644077
60.597383,0.002591,-0.024334,0.063782,0.768970,1.219473,0.149450,0.766379,1.243807,0.085669,1.463466,1.460956,86.644086
60.607343,0.002591,-0.024334,0.063782,0.768972,1.219476,0.149450,0.766381,1.243811,0.085669,1.463470,1.460960,86.644095
60.607402,0.002591,-0.024334,0.063782,0.768973,1.219480,0.149450,0.766382,1.243814,0.085669,1.463473,1.460964,86.644103
60.617293,0.002592,-0.024462,0.064117,0.768975,1.219483,0.149450,0.766383,1.243945,0.085333,1.463566,1.461076,86.657479
60.617357,0.002592,-0.024462,0.064117,0.768977,1.219487,0.149450,0.766385,1.243948,0.085333,1.463569,1.461080,86.657488
60.617392,0.002592,-0.024462,0.064117,0.768978,1.219490,0.149450,0.766387,1.243952,0.085333,1.463573,1.461083,86.657497
60.627372,0.002592,-0.024462,0.064117,0.768980,1.219494,0.149450,0.766388,1.243955,0.085333,1.463577,1.461087,86.657505
60.627439,0.002592,-0.024462,0.064117,0.768981,1.219497,0.149450,0.766390,1.243959,0.085333,1.463581,1.461091,86.657514
60.637397,0.002594,-0.024685,0.064667,0.768983,1.219500,0.149450,0.766389,1.244186,0.084784,1.463742,1.461284,86.679420
60.637469,0.002594,-0.024685,0.064667,0.768985,1.219504,0.149450,0.766391,1.244189,0.084784,1.463745,1.461288,86.679429
60.637507,0.002594,-0.024685,0.064667,0.768986,1.219507,0.149450,0.766393,1.244193,0.084784,1.463749,1.461292,86.679437
60.647454,0.002594,-0.024685,0.064667,0.768988,1.219511,0.149450,0.766394,1.244196,0.084784,1.463753,1.461295,86.679446
60.647517,0.002594,-0.024685,0.064667,0.768989,1.219514,0.149450,0.766396,1.244200,0.084784,1.463757,1.461299,86.679454
60.657235,0.002357,-0.024264,0.064545,0.768991,1.219518,0.149450,0.766634,1.243782,0.084906,1.463533,1.461068,86.674160
60.657259,0.002357,-0.024264,0.064545,0.768992,1.219521,0.149450,0.766635,1.243785,0.084906,1.463537,1.461072,86.674168
60.657270,0.002357,-0.024264,0.064545,0.768993,1.219525,0.149450,0.766636,1.243789,0.084906,1.463541,1.461076,86.674177
60.667303,0.002357,-0.024264,0.064545,0.768994,1.219529,0.149450,0.766637,1.243793,0.084906,1.463544,1.461079,86.674185
60.667323,0.002357,-0.024264,0.064545,0.768996,1.219532,0.149450,0.766639,1.243796,0.084906,1.463548,1.461083,86.674194
60.677393,0.002003,-0.023703,0.064423,0.768998,1.219535,0.149450,0.766995,1.243239,0.085028,1.463268,1.460796,86.668770
60.677435,0.002003,-0.023703,0.064423,0.769000,1.219539,0.149450,0.766997,1.243242,0.085028,1.463272,1.460800,86.668778
60.677455,0.002003,-0.023703,0.064423,0.769001,1.219542,0.149450,0.766999,1.243246,0.085028,1.463276,1.460803,86.668787
60.687355,0.002003,-0.023703,0.064423,0.769003,1.219545,0.149450,0.767001,1.243249,0.085028,1.463280,1.460807,86.668796
60.687416,0.002003,-0.023703,0.064423,0.769005,1.219549,0.149450,0.767002,1.243252,0.085028,1.463283,1.460811,86.668804
60.697333,0.001764,-0.023375,0.064362,0.769006,1.219552,0.149450,0.767243,1.242927,0.085089,1.463136,1.460660,86.666075
60.697379,0.001764,-0.023375,0.064362,0.769008,1.219556,0.149450,0.767244,1.242930,0.085089,1.463140,1.460664,86.666083
60.697402,0.001764,-0.023375,0.064362,0.769010,1.219559,0.149450,0.767246,1.242934,0.085089,1.463144,1.460668,86.666092
60.707343,0.001764,-0.023375,0.064362,0.769011,1.219562,0.149450,0.767248,1.242937,0.085089,1.463148,1.460671,86.666101
60.707393,0.001764,-0.023375,0.064362,0.769013,1.219566,0.149450,0.767249,1.242940,0.085089,1.463151,1.460675,86.666109
60.717348,0.001396,-0.022955,0.064331,0.769015,1.219569,0.149450,0.767618,1.242524,0.085119,1.462993,1.460515,86.664551
60.717400,0.001396,-0.022955,0.064331,0.769016,1.219573,0.149450,0.767620,1.242528,0.085119,1.462997,1.460519,86.664560
60.717429,0.001396,-0.022955,0.064331,0.769018,1.219576,0.149450,0.767622,1.242531,0.085119,1.463001,1.460523,86.664568
60.727401,0.001396,-0.022955,0.064331,0.769019,1.219580,0.149450,0.767623,1.242535,0.085119,1.463005,1.460526,86.664577
60.727479,0.001396,-0.022955,0.064331,0.769021,1.219583,0.149450,0.767625,1.242538,0.085119,1.463008,1.460530,86.664586
60.737380,0.001127,-0.022720,0.064331,0.769023,1.219586,0.149450,0.767895,1.242307,0.085119,1.462954,1.460476,86.664462
60.737451,0.001127,-0.022720,0.064331,0.769024,1.219590,0.149450,0.767897,1.242310,0.085119,1.462958,1.460480,86.664470
60.737488,0.001127,-0.022720,0.064331,0.769026,1.219593,0.149450,0.767899,1.242314,0.085119,1.462962,1.460483,86.664479
60.747425,0.001127,-0.022720,0.064331,0.769027,1.219597,0.149450,0.767900,1.242317,0.085119,1.462965,1.460487,86.664488
60.747500,0.001127,-0.022720,0.064331,0.769029,1.219600,0.149450,0.767902,1.242321,0.085119,1.462969,1.460491,86.664496
60.757295,0.000678,-0.022447,0.064331,0.769031,1.219604,0.149450,0.768352,1.242051,0.085119,1.462976,1.460498,86.664513
60.757342,0.000678,-0.022447,0.064331,0.769032,1.219607,0.149450,0.768354,1.242054,0.085119,1.462980,1.460502,86.664521
60.757367,0.000678,-0.022447,0.064331,0.769034,1.219611,0.149450,0.768355,1.242057,0.085119,1.462984,1.460506,86.664530
60.767117,0.000678,-0.022447,0.064331,0.769035,1.219614,0.149450,0.768357,1.242061,0.085119,1.462988,1.460509,86.664538
60.767133,0.000678,-0.022447,0.064331,0.769037,1.219617,0.149450,0.768359,1.242064,0.085119,1.462992,1.460513,86.664547
60.777283,0.000365,-0.022304,0.064331,0.769039,1.219621,0.149450,0.768673,1.241925,0.085119,1.463039,1.460560,86.664655
60.777312,0.000365,-0.022304,0.064331,0.769040,1.219624,0.149450,0.768675,1.241929,0.085119,1.463042,1.460564,86.664663
60.777327,0.000365,-0.022304,0.064331,0.769042,1.219628,0.149450,0.768676,1.241932,0.085119,1.463046,1.460568,86.664672
60.787338,0.000365,-0.022304,0.064331,0.769043,1.219631,0.149450,0.768678,1.241936,0.085119,1.463050,1.460572,86.664680
60.787400,0.000365,-0.022304,0.064331,0.769044,1.219635,0.149450,0.768679,1.241939,0.085119,1.463054,1.460575,86.664689
60.797500,-0.000079,-0.022144,0.064423,0.769045,1.219639,0.149450,0.769125,1.241783,0.085028,1.463150,1.460677,86.668500
60.797581,-0.000079,-0.022144,0.064423,0.769047,1.219642,0.149450,0.769126,1.241786,0.085028,1.463154,1.460681,86.668508
60.797722,-0.000079,-0.022144,0.064423,0.769049,1.219645,0.149450,0.769128,1.241790,0.085028,1.463157,1.460685,86.668517
60.807556,-0.000079,-0.022144,0.064423,0.769051,1.219649,0.149450,0.769130,1.241793,0.085028,1.463161,1.460688,86.668525
60.807666,-0.000079,-0.022144,0.064423,0.769052,1.219652,0.149450,0.769131,1.241796,0.085028,1.463165,1.460692,86.668534
60.807736,-0.000079,-0.022144,0.064423,0.769054,1.219655,0.149450,0.769133,1.241800,0.085028,1.463169,1.460696,86.668543
60.817398,-0.000367,-0.022074,0.064484,0.769056,1.219659,0.149450,0.769423,1.241733,0.084967,1.463261,1.460792,86.671147
60.817467,-0.000367,-0.022074,0.064484,0.769057,1.219662,0.149450,0.769424,1.241737,0.084967,1.463265,1.460796,86.671156
60.827531,-0.000367,-0.022074,0.064484,0.769059,1.219666,0.149450,0.769426,1.241740,0.084967,1.463268,1.460800,86.671164
60.827599,-0.000367,-0.022074,0.064484,0.769061,1.219669,0.149450,0.769428,1.241744,0.084967,1.463272,1.460803,86.671173
60.827633,-0.000367,-0.022074,0.064484,0.769062,1.219673,0.149450,0.769429,1.241747,0.084967,1.463276,1.460807,86.671181
60.837409,-0.000793,-0.022021,0.064636,0.769064,1.219676,0.149450,0.769857,1.241697,0.084814,1.463449,1.460989,86.677560
60.837485,-0.000793,-0.022021,0.064636,0.769065,1.219679,0.149450,0.769858,1.241700,0.084814,1.463453,1.460993,86.677568
60.847421,-0.000793,-0.022021,0.064636,0.769067,1.219683,0.149450,0.769860,1.241703,0.084814,1.463457,1.460997,86.677577
60.847488,-0.000793,-0.022021,0.064636,0.769069,1.219686,0.149450,0.769862,1.241707,0.084814,1.463460,1.461001,86.677585
60.857254,-0.001080,-0.022002,0.064789,0.769070,1.219690,0.149450,0.770150,1.241692,0.084662,1.463591,1.461140,86.683865
60.857289,-0.001080,-0.022002,0.064789,0.769072,1.219693,0.149450,0.770152,1.241695,0.084662,1.463595,1.461144,86.683874
60.857307,-0.001080,-0.022002,0.064789,0.769073,1.219697,0.149450,0.770154,1.241699,0.084662,1.463598,1.461148,86.683882
60.867225,-0.001080,-0.022002,0.064789,0.769075,1.219700,0.149450,0.770155,1.241702,0.084662,1.463602,1.461151,86.683891
60.867242,-0.001080,-0.022002,0.064789,0.769077,1.219703,0.149450,0.770157,1.241706,0.084662,1.463606,1.461155,86.683899
60.877411,-0.001491,-0.022023,0.064972,0.769078,1.219707,0.149450,0.770569,1.241730,0.084479,1.463833,1.461393,86.691593
60.877457,-0.001491,-0.022023,0.064972,0.769080,1.219710,0.149450,0.770571,1.241733,0.084479,1.463837,1.461397,86.691602
60.877477,-0.001491,-0.022023,0.064972,0.769081,1.219714,0.149450,0.770572,1.241737,0.084479,1.463840,1.461401,86.691610
60.887393,-0.001491,-0.022023,0.064972,0.769083,1.219717,0.149450,0.770574,1.241740,0.084479,1.463844,1.461404,86.691619
60.887464,-0.001491,-0.022023,0.064972,0.769085,1.219721,0.149450,0.770576,1.241744,0.084479,1.463848,1.461408,86.691627
60.897296,-0.001766,-0.022075,0.065063,0.769086,1.219724,0.149450,0.770852,1.241799,0.084387,1.464035,1.461601,86.695639
60.897361,-0.001766,-0.022075,0.065063,0.769088,1.219728,0.149450,0.770853,1.241802,0.084387,1.464039,1.461605,86.695648
60.897396,-0.001766,-0.022075,0.065063,0.769089,1.219731,0.149450,0.770855,1.241806,0.084387,1.464042,1.461608,86.695656
60.907418,-0.001766,-0.022075,0.065063,0.769091,1.219734,0.149450,0.770857,1.241809,0.084387,1.464046,1.461612,86.695665
60.907495,-0.001766,-0.022075,0.065063,0.769093,1.219738,0.149450,0.770858,1.241813,0.084387,1.464050,1.461616,86.695673
60.917335,-0.002195,-0.022186,0.065247,0.769094,1.219741,0.149450,0.771289,1.241927,0.084204,1.464363,1.461941,86.703558
60.917410,-0.002195,-0.022186,0.065247,0.769095,1.219745,0.149450,0.771289,1.241931,0.084204,1.464367,1.461944,86.703566
60.917450,-0.002195,-0.022186,0.065247,0.769096,1.219749,0.149450,0.771291,1.241935,0.084204,1.464371,1.461948,86.703574
60.927290,-0.002195,-0.022186,0.065247,0.769098,1.219752,0.149450,0.771292,1.241938,0.084204,1.464375,1.461952,86.703583
60.927413,-0.002195,-0.022186,0.065247,0.769100,1.219755,0.149450,0.771294,1.241942,0.084204,1.464378,1.461955,86.703591
60.937342,-0.002482,-0.022303,0.065430,0.769101,1.219759,0.149450,0.771584,1.242062,0.084021,1.464622,1.462210,86.711316
60.937398,-0.002482,-0.022303,0.065430,0.769103,1.219762,0.149450,0.771585,1.242065,0.084021,1.464626,1.462214,86.711324
60.937426,-0.002482,-0.022303,0.065430,0.769105,1.219766,0.149450,0.771587,1.242069,0.084021,1.464630,1.462218,86.711333
60.947398,-0.002482,-0.022303,0.065430,0.769106,1.219769,0.149450,0.771589,1.242072,0.084021,1.464634,1.462222,86.711341
60.947460,-0.002482,-0.022303,0.065430,0.769108,1.219772,0.149450,0.771590,1.242075,0.084021,1.464637,1.462225,86.711350
60.957241,-0.002908,-0.022513,0.065582,0.769110,1.219776,0.149450,0.772018,1.242289,0.083868,1.465035,1.462632,86.718220
60.957277,-0.002908,-0.022513,0.065582,0.769111,1.219779,0.149450,0.772019,1.242292,0.083868,1.465038,1.462636,86.718229
60.957295,-0.002908,-0.022513,0.065582,0.769113,1.219783,0.149450,0.772021,1.242296,0.083868,1.465042,1.462640,86.718237
60.967236,-0.002908,-0.022513,0.065582,0.769115,1.219786,0.149450,0.772023,1.242299,0.083868,1.465046,1.462643,86.718245
60.967253,-0.002908,-0.022513,0.065582,0.769116,1.219790,0.149450,0.772024,1.242303,0.083868,1.465050,1.462647,86.718254
60.977275,-0.003188,-0.022679,0.065735,0.769118,1.219793,0.149450,0.772305,1.242472,0.083716,1.465333,1.462940,86.724865
60.977316,-0.003188,-0.022679,0.065735,0.769119,1.219796,0.149450,0.772307,1.242476,0.083716,1.465337,1.462944,86.724874
60.977338,-0.003188,-0.022679,0.065735,0.769121,1.219800,0.149450,0.772309,1.242479,0.083716,1.465341,1.462947,86.724882
60.987311,-0.003188,-0.022679,0.065735,0.769123,1.219803,0.149450,0.772310,1.242482,0.083716,1.465344,1.462951,86.724890
60.987381,-0.003188,-0.022679,0.065735,0.769124,1.219807,0.149450,0.772312,1.242486,0.083716,1.465348,1.462955,86.724899
60.997332,-0.003567,-0.022955,0.065979,0.769126,1.219810,0.149450,0.772692,1.242765,0.083471,1.465771,1.463392,86.735404
60.997389,-0.003567,-0.022955,0.065979,0.769127,1.219814,0.149450,0.772694,1.242768,0.083471,1.465775,1.463396,86.735412
