t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
77.851991,-0.028209,0.029402,0.033630,0.694694,1.035980,0.149918,0.722902,1.006578,0.116288,1.244713,1.239269,84.639310
77.852013,-0.028209,0.029402,0.033630,0.694693,1.035984,0.149918,0.722902,1.006582,0.116288,1.244716,1.239272,84.639321
77.862166,-0.028209,0.029402,0.033630,0.694692,1.035988,0.149918,0.722901,1.006586,0.116288,1.244718,1.239274,84.639332
77.862201,-0.028209,0.029402,0.033630,0.694691,1.035991,0.149918,0.722900,1.006589,0.116288,1.244721,1.239277,84.639343
77.862219,-0.028209,0.029402,0.033630,0.694691,1.035995,0.149918,0.722899,1.006593,0.116288,1.244723,1.239279,84.639354
77.872197,-0.028282,0.029339,0.033569,0.694690,1.035999,0.149918,0.722972,1.006660,0.116349,1.244825,1.239376,84.636971
77.872263,-0.028282,0.029339,0.033569,0.694689,1.036002,0.149918,0.722971,1.006664,0.116349,1.244827,1.239378,84.636982
77.882253,-0.028282,0.029339,0.033569,0.694688,1.036006,0.149918,0.722970,1.006667,0.116349,1.244830,1.239381,84.636993
77.882311,-0.028282,0.029339,0.033569,0.694687,1.036010,0.149918,0.722969,1.006671,0.116349,1.244832,1.239383,84.637004
77.882340,-0.028282,0.029339,0.033569,0.694687,1.036013,0.149918,0.722968,1.006675,0.116349,1.244835,1.239386,84.637015
77.892190,-0.028467,0.029317,0.033447,0.694686,1.036017,0.149918,0.723153,1.006700,0.116471,1.244974,1.239514,84.631974
77.892258,-0.028467,0.029317,0.033447,0.694685,1.036021,0.149918,0.723152,1.006704,0.116471,1.244976,1.239516,84.631985
77.902121,-0.028467,0.029317,0.033447,0.694684,1.036024,0.149918,0.723151,1.006707,0.116471,1.244979,1.239519,84.631996
77.902183,-0.028467,0.029317,0.033447,0.694683,1.036028,0.149918,0.723150,1.006711,0.116471,1.244981,1.239521,84.632007
77.902218,-0.028467,0.029317,0.033447,0.694683,1.036032,0.149918,0.723149,1.006715,0.116471,1.244984,1.239524,84.632018
77.912004,-0.028624,0.029363,0.033386,0.694682,1.036035,0.149918,0.723306,1.006673,0.116532,1.245047,1.239581,84.629467
77.912033,-0.028624,0.029363,0.033386,0.694681,1.036039,0.149918,0.723305,1.006676,0.116532,1.245049,1.239584,84.629478
77.922130,-0.028624,0.029363,0.033386,0.694680,1.036043,0.149918,0.723304,1.006680,0.116532,1.245052,1.239586,84.629489
77.922195,-0.028624,0.029363,0.033386,0.694679,1.036046,0.149918,0.723304,1.006684,0.116532,1.245054,1.239589,84.629500
77.922233,-0.028624,0.029363,0.033386,0.694679,1.036050,0.149918,0.723303,1.006687,0.116532,1.245057,1.239591,84.629511
77.932022,-0.028966,0.029542,0.033234,0.694678,1.036054,0.149918,0.723644,1.006512,0.116684,1.245127,1.239648,84.622764
77.932058,-0.028966,0.029542,0.033234,0.694677,1.036057,0.149918,0.723643,1.006515,0.116684,1.245130,1.239650,84.622775
77.941991,-0.028966,0.029542,0.033234,0.694676,1.036061,0.149918,0.723642,1.006519,0.116684,1.245132,1.239653,84.622786
77.942007,-0.028966,0.029542,0.033234,0.694675,1.036065,0.149918,0.723642,1.006523,0.116684,1.245135,1.239655,84.622797
77.942013,-0.028966,0.029542,0.033234,0.694675,1.036069,0.149918,0.723641,1.006526,0.116684,1.245137,1.239658,84.622808
77.951997,-0.029259,0.029715,0.033142,0.694674,1.036072,0.149918,0.723933,1.006357,0.116776,1.245178,1.239691,84.618756
77.952020,-0.029259,0.029715,0.033142,0.694673,1.036076,0.149918,0.723932,1.006361,0.116776,1.245181,1.239693,84.618767
77.962092,-0.029259,0.029715,0.033142,0.694672,1.036080,0.149918,0.723931,1.006364,0.116776,1.245183,1.239696,84.618778
77.962140,-0.029259,0.029715,0.033142,0.694671,1.036083,0.149918,0.723930,1.006368,0.116776,1.245186,1.239698,84.618789
77.962168,-0.029259,0.029715,0.033142,0.694671,1.036087,0.149918,0.723929,1.006372,0.116776,1.245188,1.239701,84.618800
77.972044,-0.029584,0.029932,0.033051,0.694670,1.036091,0.149918,0.724254,1.006158,0.116867,1.245213,1.239717,84.614677
77.972102,-0.029584,0.029932,0.033051,0.694669,1.036094,0.149918,0.724253,1.006162,0.116867,1.245216,1.239720,84.614688
77.982115,-0.029584,0.029932,0.033051,0.694668,1.036098,0.149918,0.724252,1.006166,0.116867,1.245218,1.239722,84.614699
77.982177,-0.029584,0.029932,0.033051,0.694667,1.036102,0.149918,0.724252,1.006169,0.116867,1.245221,1.239725,84.614710
77.982214,-0.029584,0.029932,0.033051,0.694667,1.036105,0.149918,0.724251,1.006173,0.116867,1.245223,1.239727,84.614721
77.992048,-0.030140,0.030330,0.032928,0.694666,1.036109,0.149918,0.724806,1.005779,0.116989,1.245239,1.239732,84.609149
77.992103,-0.030140,0.030330,0.032928,0.694665,1.036113,0.149918,0.724805,1.005783,0.116989,1.245242,1.239734,84.609160
78.002311,-0.030140,0.030330,0.032928,0.694664,1.036116,0.149918,0.724804,1.005786,0.116989,1.245244,1.239737,84.609171
78.002387,-0.030140,0.030330,0.032928,0.694663,1.036120,0.149918,0.724803,1.005790,0.116989,1.245247,1.239739,84.609182
78.002423,-0.030140,0.030330,0.032928,0.694663,1.036124,0.149918,0.724802,1.005794,0.116989,1.245249,1.239742,84.609193
78.012121,-0.030538,0.030640,0.032837,0.694662,1.036127,0.149918,0.725200,1.005487,0.117081,1.245242,1.239725,84.604929
78.012176,-0.030538,0.030640,0.032837,0.694661,1.036131,0.149918,0.725199,1.005491,0.117081,1.245244,1.239728,84.604940
78.022099,-0.030538,0.030640,0.032837,0.694660,1.036135,0.149918,0.725198,1.005494,0.117081,1.245247,1.239730,84.604951
78.022148,-0.030538,0.030640,0.032837,0.694659,1.036138,0.149918,0.725198,1.005498,0.117081,1.245249,1.239733,84.604962
78.022251,-0.030538,0.030640,0.032837,0.694659,1.036142,0.149918,0.725197,1.005502,0.117081,1.245252,1.239735,84.604973
78.032027,-0.031216,0.031203,0.032745,0.694658,1.036146,0.149918,0.725873,1.004942,0.117172,1.245203,1.239678,84.600530
78.032066,-0.031216,0.031203,0.032745,0.694657,1.036149,0.149918,0.725873,1.004946,0.117172,1.245206,1.239680,84.600541
78.042001,-0.031216,0.031203,0.032745,0.694656,1.036153,0.149918,0.725872,1.004950,0.117172,1.245208,1.239683,84.600552
78.042020,-0.031216,0.031203,0.032745,0.694655,1.036157,0.149918,0.725871,1.004953,0.117172,1.245211,1.239685,84.600563
78.042033,-0.031216,0.031203,0.032745,0.694655,1.036160,0.149918,0.725870,1.004957,0.117172,1.245213,1.239688,84.600574
78.052076,-0.031700,0.031621,0.032684,0.694654,1.036164,0.149918,0.726354,1.004543,0.117234,1.245167,1.239636,84.597553
78.052098,-0.031700,0.031621,0.032684,0.694653,1.036168,0.149918,0.726353,1.004547,0.117234,1.245170,1.239638,84.597564
78.062095,-0.031700,0.031621,0.032684,0.694652,1.036171,0.149918,0.726352,1.004551,0.117233,1.245172,1.239641,84.597575
78.062146,-0.031700,0.031621,0.032684,0.694651,1.036175,0.149918,0.726352,1.004554,0.117233,1.245175,1.239643,84.597586
78.062171,-0.031700,0.031621,0.032684,0.694651,1.036179,0.149918,0.726351,1.004558,0.117233,1.245177,1.239646,84.597597
78.072038,-0.032512,0.032278,0.032593,0.694650,1.036182,0.149918,0.727161,1.003904,0.117325,1.245131,1.239591,84.593167
78.072090,-0.032512,0.032278,0.032593,0.694649,1.036186,0.149918,0.727161,1.003908,0.117325,1.245134,1.239594,84.593178
78.082042,-0.032512,0.032278,0.032593,0.694648,1.036190,0.149918,0.727160,1.003911,0.117325,1.245136,1.239596,84.593189
78.082084,-0.032512,0.032278,0.032593,0.694647,1.036193,0.149918,0.727159,1.003915,0.117325,1.245139,1.239599,84.593200
78.082108,-0.032512,0.032278,0.032593,0.694647,1.036197,0.149918,0.727158,1.003919,0.117325,1.245141,1.239601,84.593211
78.092041,-0.032000,0.031598,0.032318,0.694646,1.036201,0.149918,0.726646,1.004603,0.117600,1.245420,1.239855,84.581733
78.092089,-0.032000,0.031598,0.032318,0.694645,1.036204,0.149918,0.726645,1.004607,0.117600,1.245423,1.239858,84.581744
78.102208,-0.032000,0.031598,0.032318,0.694644,1.036208,0.149918,0.726644,1.004610,0.117600,1.245425,1.239860,84.581755
78.102296,-0.032000,0.031598,0.032318,0.694643,1.036212,0.149918,0.726644,1.004614,0.117600,1.245428,1.239863,84.581766
78.102350,-0.032000,0.031598,0.032318,0.694643,1.036215,0.149918,0.726643,1.004618,0.117600,1.245430,1.239865,84.581777
78.112102,-0.031710,0.031239,0.032135,0.694642,1.036219,0.149918,0.726352,1.004980,0.117783,1.245570,1.239989,84.573928
78.112151,-0.031710,0.031239,0.032135,0.694641,1.036223,0.149918,0.726351,1.004984,0.117783,1.245573,1.239991,84.573939
78.122148,-0.031710,0.031239,0.032135,0.694640,1.036226,0.149918,0.726350,1.004987,0.117783,1.245575,1.239994,84.573950
78.122206,-0.031710,0.031239,0.032135,0.694639,1.036230,0.149918,0.726349,1.004991,0.117783,1.245578,1.239996,84.573961
78.122234,-0.031710,0.031239,0.032135,0.694639,1.036234,0.149918,0.726349,1.004995,0.117783,1.245580,1.239999,84.573972
78.132156,-0.031374,0.030827,0.031891,0.694638,1.036237,0.149918,0.726011,1.005410,0.118027,1.245742,1.240138,84.563399
78.132213,-0.031374,0.030827,0.031891,0.694637,1.036241,0.149918,0.726011,1.005414,0.118027,1.245744,1.240140,84.563410
78.142061,-0.031374,0.030827,0.031891,0.694636,1.036245,0.149918,0.726010,1.005417,0.118027,1.245747,1.240143,84.563421
78.142094,-0.031374,0.030827,0.031891,0.694635,1.036248,0.149918,0.726009,1.005421,0.118027,1.245749,1.240145,84.563432
78.142109,-0.031374,0.030827,0.031891,0.694635,1.036252,0.149918,0.726008,1.005425,0.118027,1.245752,1.240148,84.563443
78.152022,-0.031220,0.030640,0.031738,0.694634,1.036256,0.149918,0.725854,1.005616,0.118179,1.245831,1.240213,84.556739
78.152071,-0.031220,0.030640,0.031738,0.694633,1.036259,0.149918,0.725854,1.005619,0.118179,1.245833,1.240215,84.556750
78.162124,-0.031220,0.030640,0.031738,0.694632,1.036263,0.149918,0.725853,1.005623,0.118179,1.245836,1.240218,84.556761
78.162170,-0.031220,0.030640,0.031738,0.694631,1.036267,0.149918,0.725852,1.005627,0.118179,1.245838,1.240220,84.556773
78.162194,-0.031220,0.030640,0.031738,0.694631,1.036270,0.149918,0.725851,1.005630,0.118179,1.245841,1.240223,84.556784
78.172139,-0.031123,0.030525,0.031586,0.694630,1.036274,0.149918,0.725753,1.005749,0.118332,1.245894,1.240261,84.549967
78.172191,-0.031123,0.030525,0.031586,0.694629,1.036278,0.149918,0.725752,1.005753,0.118332,1.245896,1.240264,84.549978
78.182131,-0.031123,0.030525,0.031586,0.694628,1.036282,0.149918,0.725751,1.005756,0.118332,1.245899,1.240266,84.549990
78.182185,-0.031123,0.030525,0.031586,0.694627,1.036285,0.149918,0.725751,1.005760,0.118332,1.245901,1.240269,84.550001
78.182214,-0.031123,0.030525,0.031586,0.694627,1.036289,0.149918,0.725750,1.005764,0.118332,1.245904,1.240271,84.550012
78.192171,-0.031060,0.030422,0.031342,0.694626,1.036293,0.149918,0.725686,1.005871,0.118576,1.245976,1.240321,84.539052
78.192234,-0.031060,0.030422,0.031342,0.694625,1.036296,0.149918,0.725685,1.005874,0.118576,1.245979,1.240323,84.539064
78.202129,-0.031060,0.030422,0.031342,0.694624,1.036300,0.149918,0.725685,1.005878,0.118576,1.245981,1.240326,84.539075
78.202182,-0.031060,0.030422,0.031342,0.694623,1.036304,0.149918,0.725684,1.005882,0.118576,1.245984,1.240328,84.539086
78.202208,-0.031060,0.030422,0.031342,0.694623,1.036307,0.149918,0.725683,1.005885,0.118576,1.245986,1.240331,84.539097
78.212032,-0.031097,0.030393,0.031097,0.694622,1.036311,0.149918,0.725719,1.005918,0.118820,1.246056,1.240378,84.528129
78.212074,-0.031097,0.030393,0.031097,0.694621,1.036315,0.149918,0.725718,1.005921,0.118820,1.246059,1.240381,84.528140
78.222010,-0.031097,0.030393,0.031097,0.694620,1.036318,0.149918,0.725717,1.005925,0.118820,1.246061,1.240383,84.528151
78.222037,-0.031097,0.030393,0.031097,0.694619,1.036322,0.149918,0.725717,1.005929,0.118820,1.246064,1.240386,84.528163
78.222050,-0.031097,0.030393,0.031097,0.694619,1.036326,0.149918,0.725716,1.005932,0.118820,1.246066,1.240388,84.528174
78.232038,-0.031168,0.030408,0.030914,0.694618,1.036329,0.149918,0.725786,1.005921,0.119003,1.246116,1.240420,84.519933
78.232082,-0.031168,0.030408,0.030914,0.694617,1.036333,0.149918,0.725785,1.005924,0.119003,1.246118,1.240423,84.519944
78.242067,-0.031168,0.030408,0.030914,0.694616,1.036337,0.149918,0.725785,1.005928,0.119003,1.246121,1.240425,84.519955
78.242106,-0.031168,0.030408,0.030914,0.694616,1.036340,0.149918,0.725784,1.005932,0.119003,1.246123,1.240428,84.519966
78.242129,-0.031168,0.030408,0.030914,0.694615,1.036344,0.149918,0.725783,1.005935,0.119003,1.246126,1.240430,84.519977
78.252040,-0.031271,0.030459,0.030731,0.694614,1.036348,0.149918,0.725884,1.005888,0.119186,1.246164,1.240451,84.511690
78.252064,-0.031271,0.030459,0.030731,0.694613,1.036351,0.149918,0.725884,1.005892,0.119186,1.246166,1.240454,84.511701
78.262116,-0.031271,0.030459,0.030731,0.694612,1.036355,0.149918,0.725883,1.005895,0.119186,1.246169,1.240456,84.511712
78.262167,-0.031271,0.030459,0.030731,0.694612,1.036359,0.149918,0.725882,1.005899,0.119186,1.246171,1.240459,84.511723
78.262193,-0.031271,0.030459,0.030731,0.694611,1.036362,0.149918,0.725881,1.005903,0.119186,1.246174,1.240461,84.511734
78.272137,-0.031484,0.030625,0.030487,0.694610,1.036366,0.149918,0.726094,1.005741,0.119431,1.246191,1.240455,84.500534
78.272190,-0.031484,0.030625,0.030487,0.694609,1.036370,0.149918,0.726093,1.005745,0.119431,1.246194,1.240457,84.500545
78.282176,-0.031484,0.030625,0.030487,0.694608,1.036373,0.149918,0.726093,1.005749,0.119431,1.246196,1.240460,84.500556
78.282247,-0.031484,0.030625,0.030487,0.694608,1.036377,0.149918,0.726092,1.005752,0.119431,1.246199,1.240462,84.500567
78.282284,-0.031484,0.030625,0.030487,0.694607,1.036381,0.149918,0.726091,1.005756,0.119431,1.246201,1.240465,84.500579
78.292126,-0.031772,0.030898,0.030212,0.694606,1.036384,0.149918,0.726378,1.005487,0.119705,1.246177,1.240414,84.487786
78.292195,-0.031772,0.030898,0.030212,0.694605,1.036388,0.149918,0.726377,1.005490,0.119705,1.246180,1.240417,84.487798
78.302129,-0.031772,0.030898,0.030212,0.694604,1.036392,0.149918,0.726376,1.005494,0.119705,1.246182,1.240420,84.487809
78.302186,-0.031772,0.030898,0.030212,0.694604,1.036395,0.149918,0.726375,1.005498,0.119705,1.246185,1.240422,84.487820
78.302214,-0.031772,0.030898,0.030212,0.694603,1.036399,0.149918,0.726375,1.005501,0.119705,1.246187,1.240425,84.487831
78.312174,-0.032001,0.031138,0.030060,0.694602,1.036403,0.149918,0.726603,1.005265,0.119858,1.246144,1.240367,84.480593
78.312233,-0.032001,0.031138,0.030060,0.694601,1.036406,0.149918,0.726602,1.005268,0.119858,1.246147,1.240369,84.480604
78.322141,-0.032001,0.031138,0.030060,0.694600,1.036410,0.149918,0.726602,1.005272,0.119858,1.246149,1.240372,84.480615
78.322195,-0.032001,0.031138,0.030060,0.694600,1.036414,0.149918,0.726601,1.005276,0.119858,1.246152,1.240374,84.480626
78.322231,-0.032001,0.031138,0.030060,0.694599,1.036417,0.149918,0.726600,1.005279,0.119858,1.246154,1.240377,84.480638
78.332141,-0.032271,0.031413,0.029907,0.694598,1.036421,0.149918,0.726869,1.005008,0.120010,1.246106,1.240314,84.473377
78.332196,-0.032271,0.031413,0.029907,0.694597,1.036425,0.149918,0.726868,1.005011,0.120010,1.246109,1.240317,84.473389
78.342022,-0.032271,0.031413,0.029907,0.694596,1.036428,0.149918,0.726867,1.005015,0.120010,1.246111,1.240319,84.473400
78.342045,-0.032271,0.031413,0.029907,0.694596,1.036432,0.149918,0.726866,1.005019,0.120010,1.246114,1.240322,84.473411
78.342056,-0.032271,0.031413,0.029907,0.694595,1.036436,0.149918,0.726866,1.005022,0.120010,1.246116,1.240324,84.473422
78.352036,-0.032746,0.031862,0.029694,0.694594,1.036439,0.149918,0.727340,1.004578,0.120224,1.246055,1.240242,84.463280
78.352063,-0.032746,0.031862,0.029694,0.694593,1.036443,0.149918,0.727339,1.004581,0.120224,1.246057,1.240244,84.463291
78.362083,-0.032746,0.031862,0.029694,0.694592,1.036447,0.149918,0.727338,1.004585,0.120224,1.246060,1.240247,84.463303
78.362129,-0.032746,0.031862,0.029694,0.694592,1.036450,0.149918,0.727337,1.004589,0.120224,1.246062,1.240249,84.463314
78.362152,-0.032746,0.031862,0.029694,0.694591,1.036454,0.149918,0.727337,1.004592,0.120224,1.246065,1.240252,84.463325
78.372166,-0.033308,0.032387,0.029510,0.694590,1.036458,0.149918,0.727898,1.004071,0.120407,1.245990,1.240159,84.454534
78.372224,-0.033308,0.032387,0.029510,0.694589,1.036461,0.149918,0.727897,1.004075,0.120407,1.245993,1.240161,84.454545
78.382129,-0.033308,0.032387,0.029510,0.694588,1.036465,0.149918,0.727897,1.004078,0.120407,1.245995,1.240164,84.454556
78.382177,-0.033308,0.032387,0.029510,0.694588,1.036469,0.149918,0.727896,1.004082,0.120407,1.245998,1.240166,84.454568
78.382201,-0.033308,0.032387,0.029510,0.694587,1.036472,0.149918,0.727895,1.004086,0.120407,1.246000,1.240169,84.454579
78.392146,-0.033728,0.032781,0.029388,0.694586,1.036476,0.149918,0.728314,1.003695,0.120529,1.245943,1.240099,84.448682
78.392199,-0.033728,0.032781,0.029388,0.694585,1.036480,0.149918,0.728314,1.003699,0.120529,1.245945,1.240102,84.448693
78.402212,-0.033728,0.032781,0.029388,0.694584,1.036483,0.149918,0.728313,1.003703,0.120529,1.245948,1.240104,84.448705
78.402291,-0.033728,0.032781,0.029388,0.694584,1.036487,0.149918,0.728312,1.003706,0.120529,1.245950,1.240107,84.448716
78.402334,-0.033728,0.032781,0.029388,0.694583,1.036491,0.149917,0.728311,1.003710,0.120529,1.245953,1.240109,84.448727
78.412170,-0.034432,0.033441,0.029205,0.694582,1.036495,0.149917,0.729014,1.003054,0.120712,1.245853,1.239991,84.439820
78.412229,-0.034432,0.033441,0.029205,0.694581,1.036498,0.149917,0.729013,1.003057,0.120712,1.245855,1.239993,84.439831
78.422137,-0.034432,0.033441,0.029205,0.694580,1.036502,0.149917,0.729012,1.003061,0.120712,1.245858,1.239996,84.439842
78.422191,-0.034432,0.033441,0.029205,0.694580,1.036506,0.149917,0.729011,1.003065,0.120712,1.245860,1.239998,84.439854
78.422275,-0.034432,0.033441,0.029205,0.694579,1.036509,0.149917,0.729010,1.003068,0.120712,1.245863,1.240001,84.439865
78.432132,-0.034930,0.033922,0.029083,0.694578,1.036513,0.149917,0.729508,1.002590,0.120834,1.245781,1.239907,84.433859
78.432179,-0.034930,0.033922,0.029083,0.694577,1.036517,0.149917,0.729507,1.002594,0.120834,1.245784,1.239910,84.433870
78.442076,-0.034930,0.033922,0.029083,0.694576,1.036520,0.149917,0.729506,1.002598,0.120834,1.245786,1.239912,84.433881
78.442106,-0.034930,0.033922,0.029083,0.694576,1.036524,0.149917,0.729506,1.002601,0.120834,1.245788,1.239915,84.433893
78.442118,-0.034930,0.033922,0.029083,0.694575,1.036528,0.149917,0.729505,1.002605,0.120834,1.245791,1.239917,84.433904
78.452042,-0.035742,0.034696,0.028839,0.694574,1.036531,0.149917,0.730316,1.001835,0.121078,1.245670,1.239772,84.422080
78.452069,-0.035742,0.034696,0.028839,0.694573,1.036535,0.149917,0.730315,1.001839,0.121078,1.245673,1.239774,84.422091
78.462155,-0.035742,0.034696,0.028839,0.694572,1.036539,0.149917,0.730314,1.001842,0.121078,1.245675,1.239777,84.422103
78.462215,-0.035742,0.034696,0.028839,0.694572,1.036542,0.149917,0.730313,1.001846,0.121078,1.245678,1.239779,84.422114
78.462242,-0.035742,0.034696,0.028839,0.694571,1.036546,0.149917,0.730313,1.001850,0.121078,1.245680,1.239782,84.422125
78.472101,-0.036347,0.035231,0.028656,0.694570,1.036550,0.149917,0.730917,1.001318,0.121261,1.245625,1.239708,84.413415
78.472160,-0.036347,0.035231,0.028656,0.694569,1.036553,0.149917,0.730916,1.001322,0.121261,1.245627,1.239711,84.413426
78.482249,-0.036347,0.035231,0.028656,0.694568,1.036557,0.149917,0.730915,1.001325,0.121261,1.245630,1.239713,84.413437
78.482329,-0.036347,0.035231,0.028656,0.694568,1.036561,0.149917,0.730914,1.001329,0.121261,1.245632,1.239716,84.413449
78.482365,-0.036347,0.035231,0.028656,0.694567,1.036564,0.149917,0.730913,1.001333,0.121261,1.245635,1.239718,84.413460
78.492127,-0.035253,0.034108,0.028503,0.694566,1.036568,0.149917,0.729819,1.002460,0.121414,1.245915,1.239985,84.407670
78.492180,-0.035253,0.034108,0.028503,0.694565,1.036572,0.149917,0.729818,1.002464,0.121414,1.245918,1.239988,84.407682
