t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
19.102211,0.017496,0.979676,-0.845306,1.018929,0.965578,0.149949,1.001432,-0.014098,0.995256,1.411949,1.001532,45.180081
19.111986,0.017496,0.979676,-0.845306,1.018923,0.965574,0.149950,1.001427,-0.014102,0.995256,1.411945,1.001526,45.179911
19.112048,0.017496,0.979676,-0.845306,1.018917,0.965577,0.149950,1.001420,-0.014099,0.995257,1.411941,1.001520,45.179710
19.121922,0.017681,0.979408,-0.845032,1.018909,0.965574,0.149951,1.001227,-0.013834,0.994983,1.411608,1.001323,45.181975
19.121967,0.017681,0.979408,-0.845032,1.018901,0.965578,0.149951,1.001219,-0.013829,0.994983,1.411603,1.001315,45.181728
19.121992,0.017681,0.979408,-0.845032,1.018892,0.965575,0.149952,1.001210,-0.013832,0.994984,1.411597,1.001306,45.181459
19.131865,0.017681,0.979408,-0.845032,1.018887,0.965582,0.149954,1.001206,-0.013825,0.994985,1.411595,1.001301,45.181264
19.131904,0.017681,0.979408,-0.845032,1.018885,0.965582,0.149954,1.001204,-0.013826,0.994986,1.411594,1.001300,45.181210
19.141870,0.018038,0.979022,-0.844879,1.018882,0.965587,0.149955,1.000845,-0.013435,0.994834,1.411228,1.000935,45.175161
19.141907,0.018038,0.979022,-0.844879,1.018879,0.965584,0.149955,1.000841,-0.013438,0.994834,1.411226,1.000932,45.175048
19.141934,0.018038,0.979022,-0.844879,1.018874,0.965588,0.149956,1.000836,-0.013434,0.994835,1.411223,1.000926,45.174879
19.151867,0.018038,0.979022,-0.844879,1.018868,0.965584,0.149956,1.000830,-0.013438,0.994835,1.411219,1.000921,45.174703
19.151900,0.018038,0.979022,-0.844879,1.018861,0.965587,0.149957,1.000823,-0.013435,0.994836,1.411214,1.000913,45.174478
19.161862,0.018722,0.978754,-0.844666,1.018857,0.965581,0.149958,1.000135,-0.013173,0.994624,1.410574,1.000221,45.160775
19.161955,0.018722,0.978754,-0.844666,1.018856,0.965581,0.149959,1.000134,-0.013173,0.994624,1.410574,1.000221,45.160738
19.161978,0.018722,0.978754,-0.844666,1.018853,0.965575,0.149959,1.000131,-0.013178,0.994625,1.410572,1.000218,45.160659
19.171889,0.018722,0.978754,-0.844666,1.018850,0.965578,0.149960,1.000128,-0.013176,0.994625,1.410570,1.000215,45.160540
19.171931,0.018722,0.978754,-0.844666,1.018844,0.965574,0.149960,1.000122,-0.013179,0.994626,1.410567,1.000209,45.160374
19.181857,0.019057,0.978531,-0.844482,1.018838,0.965578,0.149961,0.999781,-0.012953,0.994443,1.410194,0.999865,45.155777
19.181887,0.019057,0.978531,-0.844482,1.018830,0.965575,0.149961,0.999774,-0.012956,0.994444,1.410189,0.999858,45.155542
19.181909,0.019057,0.978531,-0.844482,1.018822,0.965579,0.149962,0.999766,-0.012952,0.994444,1.410184,0.999849,45.155295
19.191938,0.019057,0.978531,-0.844482,1.018813,0.965577,0.149962,0.999757,-0.012955,0.994445,1.410178,0.999840,45.155025
19.191982,0.019057,0.978531,-0.844482,1.018808,0.965584,0.149964,0.999751,-0.012947,0.994446,1.410175,0.999835,45.154822
19.201921,0.019356,0.978295,-0.844330,1.018806,0.965584,0.149964,0.999450,-0.012712,0.994294,1.409852,0.999531,45.150486
19.201951,0.019356,0.978295,-0.844330,1.018803,0.965589,0.149965,0.999447,-0.012707,0.994295,1.409850,0.999528,45.150371
19.201965,0.019356,0.978295,-0.844330,1.018799,0.965586,0.149965,0.999443,-0.012709,0.994295,1.409848,0.999524,45.150245
19.212029,0.019356,0.978295,-0.844330,1.018793,0.965590,0.149966,0.999437,-0.012706,0.994296,1.409844,0.999518,45.150064
19.212052,0.019356,0.978295,-0.844330,1.018787,0.965586,0.149967,0.999431,-0.012710,0.994296,1.409840,0.999512,45.149876
19.222010,0.019485,0.978010,-0.844330,1.018779,0.965589,0.149967,0.999294,-0.012421,0.994297,1.409741,0.999371,45.145837
19.222034,0.019485,0.978010,-0.844330,1.018775,0.965582,0.149969,0.999290,-0.012428,0.994299,1.409739,0.999367,45.145669
19.222043,0.019485,0.978010,-0.844330,1.018774,0.965582,0.149969,0.999289,-0.012428,0.994299,1.409739,0.999366,45.145620
19.231963,0.019485,0.978010,-0.844330,1.018771,0.965577,0.149970,0.999286,-0.012433,0.994299,1.409737,0.999363,45.145531
19.232000,0.019485,0.978010,-0.844330,1.018767,0.965580,0.149970,0.999282,-0.012430,0.994300,1.409735,0.999359,45.145404
19.241995,0.019352,0.977719,-0.844299,1.018762,0.965576,0.149971,0.999409,-0.012143,0.994270,1.409801,0.999483,45.149820
19.242052,0.019352,0.977719,-0.844299,1.018755,0.965580,0.149971,0.999403,-0.012139,0.994270,1.409797,0.999477,45.149616
19.242082,0.019352,0.977719,-0.844299,1.018747,0.965577,0.149972,0.999395,-0.012142,0.994271,1.409792,0.999469,45.149378
19.252008,0.019352,0.977719,-0.844299,1.018739,0.965581,0.149972,0.999387,-0.012138,0.994271,1.409786,0.999461,45.149129
19.252065,0.019352,0.977719,-0.844299,1.018730,0.965579,0.149973,0.999378,-0.012141,0.994272,1.409780,0.999452,45.148857
19.262164,0.019185,0.977523,-0.844269,1.018725,0.965586,0.149975,0.999540,-0.011937,0.994243,1.409873,0.999612,45.154264
19.262241,0.019185,0.977523,-0.844269,1.018723,0.965586,0.149975,0.999538,-0.011937,0.994244,1.409872,0.999610,45.154196
19.262280,0.019185,0.977523,-0.844269,1.018720,0.965591,0.149975,0.999535,-0.011932,0.994244,1.409870,0.999606,45.154082
19.272089,0.019185,0.977523,-0.844269,1.018716,0.965588,0.149976,0.999531,-0.011935,0.994245,1.409868,0.999602,45.153956
19.272181,0.019185,0.977523,-0.844269,1.018710,0.965592,0.149976,0.999525,-0.011931,0.994245,1.409864,0.999597,45.153776
19.282112,0.019167,0.977290,-0.844269,1.018705,0.965586,0.149978,0.999539,-0.011704,0.994247,1.409873,0.999607,45.154029
19.282215,0.019167,0.977290,-0.844269,1.018701,0.965590,0.149979,0.999534,-0.011700,0.994247,1.409870,0.999602,45.153882
19.282251,0.019167,0.977290,-0.844269,1.018693,0.965588,0.149979,0.999526,-0.011702,0.994248,1.409864,0.999594,45.153629
19.292055,0.019167,0.977290,-0.844269,1.018691,0.965587,0.149980,0.999524,-0.011703,0.994248,1.409864,0.999593,45.153574
19.292092,0.019167,0.977290,-0.844269,1.018688,0.965581,0.149980,0.999521,-0.011709,0.994249,1.409862,0.999590,45.153480
19.301983,0.019129,0.977134,-0.844147,1.018684,0.965583,0.149981,0.999555,-0.011551,0.994127,1.409799,0.999622,45.157893
19.302035,0.019129,0.977134,-0.844147,1.018678,0.965579,0.149981,0.999549,-0.011555,0.994128,1.409795,0.999616,45.157708
19.302059,0.019129,0.977134,-0.844147,1.018671,0.965583,0.149982,0.999542,-0.011552,0.994128,1.409790,0.999609,45.157494
19.312133,0.019129,0.977134,-0.844147,1.018663,0.965579,0.149982,0.999534,-0.011555,0.994129,1.409785,0.999600,45.157243
19.312250,0.019129,0.977134,-0.844147,1.018654,0.965584,0.149983,0.999525,-0.011551,0.994129,1.409779,0.999592,45.156985
19.322051,0.019017,0.976937,-0.843933,1.018645,0.965581,0.149983,0.999628,-0.011356,0.993916,1.409700,0.999693,45.166012
19.322122,0.019017,0.976937,-0.843933,1.018640,0.965588,0.149985,0.999623,-0.011349,0.993918,1.409698,0.999687,45.165812
19.322180,0.019017,0.976937,-0.843933,1.018638,0.965588,0.149985,0.999621,-0.011349,0.993919,1.409697,0.999686,45.165752
19.332168,0.019017,0.976937,-0.843933,1.018635,0.965593,0.149986,0.999618,-0.011344,0.993919,1.409695,0.999683,45.165647
19.332245,0.019017,0.976937,-0.843933,1.018632,0.965590,0.149986,0.999615,-0.011347,0.993919,1.409693,0.999679,45.165530
19.342178,0.019020,0.976694,-0.844025,1.018626,0.965594,0.149987,0.999607,-0.011100,0.994012,1.409750,0.999668,45.162566
19.342251,0.019020,0.976694,-0.844025,1.018621,0.965590,0.149987,0.999601,-0.011104,0.994012,1.409747,0.999663,45.162388
19.342290,0.019020,0.976694,-0.844025,1.018613,0.965593,0.149988,0.999594,-0.011101,0.994013,1.409742,0.999655,45.162163
19.352113,0.019020,0.976694,-0.844025,1.018609,0.965587,0.149990,0.999590,-0.011107,0.994014,1.409740,0.999651,45.162004
19.352204,0.019020,0.976694,-0.844025,1.018608,0.965587,0.149990,0.999589,-0.011107,0.994015,1.409740,0.999650,45.161968
19.362094,0.019306,0.976571,-0.843994,1.018606,0.965582,0.149990,0.999300,-0.010989,0.993985,1.409513,0.999360,45.154518
19.362202,0.019306,0.976571,-0.843994,1.018603,0.965584,0.149991,0.999296,-0.010986,0.993985,1.409511,0.999357,45.154401
19.362267,0.019306,0.976571,-0.843994,1.018597,0.965580,0.149991,0.999291,-0.010990,0.993986,1.409507,0.999352,45.154237
19.372441,0.019306,0.976571,-0.843994,1.018591,0.965584,0.149992,0.999285,-0.010986,0.993986,1.409503,0.999345,45.154041
19.372535,0.019306,0.976571,-0.843994,1.018583,0.965581,0.149992,0.999277,-0.010989,0.993987,1.409498,0.999338,45.153809
19.381947,0.019339,0.976448,-0.843842,1.018575,0.965586,0.149993,0.999236,-0.010862,0.993834,1.409361,0.999295,45.156976
19.382016,0.019339,0.976448,-0.843842,1.018567,0.965583,0.149993,0.999227,-0.010865,0.993835,1.409355,0.999286,45.156708
19.382055,0.019339,0.976448,-0.843842,1.018562,0.965590,0.149995,0.999222,-0.010858,0.993837,1.409353,0.999281,45.156507
19.392081,0.019339,0.976448,-0.843842,1.018560,0.965590,0.149996,0.999220,-0.010858,0.993837,1.409352,0.999279,45.156442
19.392130,0.019339,0.976448,-0.843842,1.018556,0.965595,0.149996,0.999217,-0.010853,0.993838,1.409350,0.999276,45.156330
19.402156,0.019525,0.976288,-0.843933,1.018552,0.965592,0.149997,0.999028,-0.010696,0.993930,1.409279,0.999085,45.148195
19.402216,0.019525,0.976288,-0.843933,1.018547,0.965596,0.149997,0.999022,-0.010692,0.993930,1.409275,0.999079,45.148016
19.402246,0.019525,0.976288,-0.843933,1.018541,0.965592,0.149998,0.999016,-0.010696,0.993931,1.409271,0.999073,45.147830
19.412137,0.019525,0.976288,-0.843933,1.018533,0.965595,0.149998,0.999008,-0.010693,0.993931,1.409266,0.999065,45.147595
19.412204,0.019525,0.976288,-0.843933,1.018529,0.965589,0.150000,0.999004,-0.010699,0.993933,1.409265,0.999061,45.147428
19.422111,0.019813,0.976246,-0.843872,1.018528,0.965589,0.150000,0.998714,-0.010657,0.993872,1.409016,0.998771,45.140851
19.422186,0.019813,0.976246,-0.843872,1.018532,0.965580,0.149944,0.998718,-0.010666,0.993816,1.408979,0.998775,45.142602
19.422229,0.019813,0.976246,-0.843872,1.018529,0.965581,0.149945,0.998715,-0.010665,0.993817,1.408977,0.998772,45.142495
19.431994,0.019813,0.976246,-0.843872,1.018524,0.965576,0.149945,0.998710,-0.010670,0.993817,1.408974,0.998767,45.142345
19.432048,0.019813,0.976246,-0.843872,1.018518,0.965579,0.149946,0.998705,-0.010667,0.993818,1.408971,0.998762,45.142168
19.441845,0.020046,0.976131,-0.843689,1.018511,0.965576,0.149946,0.998465,-0.010555,0.993635,1.408671,0.998521,45.140514
19.441873,0.020046,0.976131,-0.843689,1.018504,0.965580,0.149947,0.998458,-0.010551,0.993636,1.408666,0.998513,45.140292
19.441891,0.020046,0.976131,-0.843689,1.018496,0.965576,0.149947,0.998450,-0.010554,0.993636,1.408661,0.998505,45.140046
19.451870,0.020046,0.976131,-0.843689,1.018492,0.965583,0.149949,0.998445,-0.010548,0.993638,1.408659,0.998501,45.139861
19.451899,0.020046,0.976131,-0.843689,1.018490,0.965583,0.149949,0.998444,-0.010548,0.993638,1.408658,0.998500,45.139810
19.461908,0.020203,0.976050,-0.843750,1.018487,0.965588,0.149950,0.998284,-0.010462,0.993700,1.408588,0.998339,45.133428
19.461964,0.020203,0.976050,-0.843750,1.018484,0.965585,0.149950,0.998281,-0.010465,0.993700,1.408586,0.998336,45.133317
19.462006,0.020203,0.976050,-0.843750,1.018479,0.965589,0.149951,0.998275,-0.010462,0.993701,1.408582,0.998330,45.133150
19.472015,0.020203,0.976050,-0.843750,1.018474,0.965583,0.149953,0.998271,-0.010467,0.993703,1.408581,0.998326,45.132982
19.472099,0.020203,0.976050,-0.843750,1.018470,0.965587,0.149953,0.998267,-0.010463,0.993703,1.408578,0.998322,45.132843
19.482137,0.020677,0.976027,-0.843597,1.018462,0.965585,0.149954,0.997785,-0.010442,0.993551,1.408129,0.997840,45.123393
19.482257,0.020677,0.976027,-0.843597,1.018461,0.965584,0.149954,0.997784,-0.010443,0.993551,1.408129,0.997838,45.123343
19.482330,0.020677,0.976027,-0.843597,1.018458,0.965579,0.149955,0.997781,-0.010448,0.993552,1.408127,0.997836,45.123252
19.491930,0.020677,0.976027,-0.843597,1.018454,0.965581,0.149955,0.997777,-0.010446,0.993552,1.408124,0.997832,45.123119
19.491981,0.020677,0.976027,-0.843597,1.018448,0.965577,0.149956,0.997771,-0.010450,0.993553,1.408121,0.997826,45.122935
19.501994,0.020804,0.975971,-0.843384,1.018441,0.965580,0.149956,0.997637,-0.010391,0.993340,1.407875,0.997691,45.125206
19.502067,0.020804,0.975971,-0.843384,1.018433,0.965577,0.149957,0.997628,-0.010394,0.993340,1.407869,0.997682,45.124955
19.502120,0.020804,0.975971,-0.843384,1.018424,0.965581,0.149957,0.997620,-0.010390,0.993341,1.407863,0.997674,45.124695
19.512022,0.020804,0.975971,-0.843384,1.018415,0.965579,0.149958,0.997611,-0.010393,0.993341,1.407857,0.997665,45.124413
19.512081,0.020804,0.975971,-0.843384,1.018410,0.965586,0.149959,0.997605,-0.010386,0.993343,1.407855,0.997660,45.124212
19.521923,0.021057,0.975900,-0.843384,1.018408,0.965585,0.149960,0.997352,-0.010314,0.993344,1.407675,0.997405,45.116888
19.521985,0.021057,0.975900,-0.843384,1.018405,0.965591,0.149960,0.997348,-0.010309,0.993344,1.407673,0.997402,45.116782
19.522021,0.021057,0.975900,-0.843384,1.018401,0.965588,0.149961,0.997345,-0.010312,0.993345,1.407671,0.997398,45.116663
19.532059,0.021057,0.975900,-0.843384,1.018396,0.965592,0.149961,0.997339,-0.010308,0.993345,1.407667,0.997393,45.116491
19.532124,0.021057,0.975900,-0.843384,1.018390,0.965588,0.149962,0.997334,-0.010312,0.993346,1.407663,0.997387,45.116311
19.541937,0.021445,0.975930,-0.843262,1.018383,0.965591,0.149962,0.996938,-0.010339,0.993224,1.407297,0.996991,45.108456
19.542000,0.021445,0.975930,-0.843262,1.018379,0.965584,0.149964,0.996934,-0.010345,0.993226,1.407296,0.996987,45.108296
19.542035,0.021445,0.975930,-0.843262,1.018378,0.965584,0.149964,0.996933,-0.010345,0.993226,1.407295,0.996987,45.108258
19.551908,0.021445,0.975930,-0.843262,1.018376,0.965579,0.149965,0.996931,-0.010350,0.993227,1.407294,0.996984,45.108180
19.551951,0.021445,0.975930,-0.843262,1.018372,0.965582,0.149965,0.996927,-0.010348,0.993227,1.407292,0.996981,45.108062
19.562015,0.021944,0.975933,-0.843140,1.018367,0.965578,0.149966,0.996423,-0.010355,0.993105,1.406849,0.996477,45.097088
19.562184,0.021944,0.975933,-0.843140,1.018360,0.965582,0.149966,0.996417,-0.010351,0.993106,1.406845,0.996471,45.096892
19.562227,0.021944,0.975933,-0.843140,1.018353,0.965579,0.149967,0.996409,-0.010354,0.993106,1.406840,0.996463,45.096658
19.572118,0.021944,0.975933,-0.843140,1.018345,0.965583,0.149967,0.996401,-0.010350,0.993107,1.406835,0.996455,45.096413
19.572230,0.021944,0.975933,-0.843140,1.018336,0.965581,0.149968,0.996392,-0.010353,0.993108,1.406829,0.996446,45.096144
19.581984,0.022194,0.975901,-0.843079,1.018331,0.965588,0.149970,0.996137,-0.010313,0.993048,1.406606,0.996190,45.090493
19.582067,0.022194,0.975901,-0.843079,1.018329,0.965588,0.149970,0.996135,-0.010313,0.993049,1.406605,0.996188,45.090427
19.582114,0.022194,0.975901,-0.843079,1.018326,0.965593,0.149971,0.996132,-0.010308,0.993049,1.406603,0.996185,45.090315
19.591865,0.022194,0.975901,-0.843079,1.018322,0.965590,0.149971,0.996128,-0.010311,0.993050,1.406600,0.996181,45.090189
19.591898,0.022194,0.975901,-0.843079,1.018316,0.965594,0.149972,0.996122,-0.010307,0.993050,1.406597,0.996175,45.090010
19.601990,0.022793,0.975906,-0.843079,1.018310,0.965590,0.149972,0.995517,-0.010316,0.993051,1.406169,0.995571,45.072606
19.602041,0.022793,0.975906,-0.843079,1.018302,0.965593,0.149973,0.995510,-0.010313,0.993051,1.406164,0.995563,45.072371
19.602064,0.022793,0.975906,-0.843079,1.018298,0.965586,0.149974,0.995506,-0.010320,0.993053,1.406162,0.995559,45.072204
19.611974,0.022793,0.975906,-0.843079,1.018297,0.965587,0.149975,0.995504,-0.010319,0.993053,1.406162,0.995558,45.072156
19.612033,0.022793,0.975906,-0.843079,1.018294,0.965582,0.149975,0.995502,-0.010325,0.993054,1.406160,0.995555,45.072068
19.621962,0.022503,0.975925,-0.843140,1.018291,0.965584,0.149976,0.995788,-0.010341,0.993115,1.406406,0.995842,45.078533
19.622018,0.022503,0.975925,-0.843140,1.018285,0.965580,0.149976,0.995782,-0.010345,0.993116,1.406403,0.995836,45.078361
19.622046,0.022503,0.975925,-0.843140,1.018279,0.965584,0.149977,0.995776,-0.010341,0.993116,1.406399,0.995830,45.078158
19.631924,0.022503,0.975925,-0.843140,1.018271,0.965581,0.149977,0.995768,-0.010344,0.993117,1.406393,0.995822,45.077920
19.631968,0.022503,0.975925,-0.843140,1.018263,0.965586,0.149978,0.995760,-0.010340,0.993117,1.406388,0.995814,45.077671
19.641917,0.021907,0.975900,-0.843018,1.018254,0.965583,0.149978,0.996347,-0.010317,0.992996,1.406717,0.996400,45.098041
19.641968,0.021907,0.975900,-0.843018,1.018249,0.965590,0.149980,0.996342,-0.010310,0.992998,1.406715,0.996395,45.097837
19.641996,0.021907,0.975900,-0.843018,1.018247,0.965590,0.149981,0.996340,-0.010310,0.992998,1.406714,0.996393,45.097769
19.651989,0.021907,0.975900,-0.843018,1.018243,0.965595,0.149981,0.996336,-0.010304,0.992999,1.406712,0.996389,45.097655
19.652059,0.021907,0.975900,-0.843018,1.018239,0.965592,0.149982,0.996332,-0.010307,0.992999,1.406710,0.996386,45.097530
19.661992,0.021667,0.975899,-0.843109,1.018234,0.965596,0.149982,0.996567,-0.010303,0.993091,1.406941,0.996620,45.101611
