t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.892046,-0.041671,-0.014297,-0.002899,0.627267,1.120707,0.149864,0.668938,1.135004,0.152763,1.326292,1.317465,83.385952
0.901933,-0.040632,-0.014324,-0.002502,0.627268,1.120711,0.149864,0.667900,1.135035,0.152367,1.325749,1.316964,83.400490
0.901956,-0.040632,-0.014324,-0.002502,0.627269,1.120715,0.149864,0.667901,1.135038,0.152367,1.325752,1.316968,83.400508
0.901965,-0.040632,-0.014324,-0.002502,0.627270,1.120718,0.149864,0.667902,1.135042,0.152367,1.325756,1.316971,83.400526
0.912173,-0.040632,-0.014324,-0.002502,0.627271,1.120722,0.149864,0.667903,1.135046,0.152367,1.325760,1.316975,83.400545
0.912200,-0.040632,-0.014324,-0.002502,0.627272,1.120726,0.149864,0.667904,1.135049,0.152367,1.325763,1.316979,83.400563
0.921913,-0.039979,-0.014330,-0.002289,0.627273,1.120729,0.149864,0.667252,1.135060,0.152153,1.325419,1.316657,83.408138
0.921938,-0.039979,-0.014330,-0.002289,0.627274,1.120733,0.149864,0.667253,1.135063,0.152153,1.325423,1.316661,83.408157
0.921947,-0.039979,-0.014330,-0.002289,0.627276,1.120737,0.149864,0.667254,1.135067,0.152153,1.325427,1.316664,83.408175
0.932026,-0.039979,-0.014330,-0.002289,0.627277,1.120740,0.149864,0.667255,1.135071,0.152153,1.325430,1.316668,83.408193
0.932049,-0.039979,-0.014330,-0.002289,0.627278,1.120744,0.149864,0.667256,1.135074,0.152153,1.325434,1.316672,83.408212
0.941926,-0.039035,-0.014317,-0.001984,0.627279,1.120748,0.149864,0.666314,1.135065,0.151848,1.324917,1.316186,83.418910
0.941948,-0.039035,-0.014317,-0.001984,0.627280,1.120752,0.149864,0.666315,1.135069,0.151848,1.324920,1.316190,83.418929
0.941955,-0.039035,-0.014317,-0.001984,0.627281,1.120755,0.149864,0.666316,1.135072,0.151848,1.324924,1.316194,83.418947
0.952038,-0.039035,-0.014317,-0.001984,0.627282,1.120759,0.149864,0.666317,1.135076,0.151848,1.324928,1.316197,83.418965
0.952063,-0.039035,-0.014317,-0.001984,0.627283,1.120763,0.149864,0.666318,1.135080,0.151848,1.324931,1.316201,83.418984
0.961961,-0.038445,-0.014307,-0.001801,0.627284,1.120766,0.149864,0.665729,1.135074,0.151665,1.324609,1.315898,83.425349
0.961983,-0.038445,-0.014307,-0.001801,0.627285,1.120770,0.149864,0.665730,1.135077,0.151665,1.324613,1.315902,83.425368
0.961992,-0.038445,-0.014307,-0.001801,0.627286,1.120774,0.149864,0.665731,1.135081,0.151665,1.324617,1.315905,83.425386
0.972053,-0.038445,-0.014307,-0.001801,0.627287,1.120777,0.149864,0.665732,1.135085,0.151665,1.324620,1.315909,83.425404
0.972077,-0.038445,-0.014307,-0.001801,0.627288,1.120781,0.149864,0.665733,1.135088,0.151665,1.324624,1.315913,83.425422
0.981925,-0.037601,-0.014299,-0.001526,0.627289,1.120785,0.149864,0.664890,1.135083,0.151390,1.324164,1.315482,83.435094
0.981948,-0.037601,-0.014299,-0.001526,0.627290,1.120788,0.149864,0.664891,1.135087,0.151390,1.324168,1.315486,83.435112
0.981956,-0.037601,-0.014299,-0.001526,0.627291,1.120792,0.149864,0.664892,1.135091,0.151390,1.324172,1.315489,83.435130
0.992013,-0.037601,-0.014299,-0.001526,0.627292,1.120796,0.149864,0.664893,1.135094,0.151390,1.324175,1.315493,83.435148
0.992037,-0.037601,-0.014299,-0.001526,0.627293,1.120799,0.149864,0.664894,1.135098,0.151390,1.324179,1.315497,83.435167
1.002013,-0.037601,-0.014299,-0.001526,0.627294,1.120803,0.149864,0.664895,1.135102,0.151390,1.324183,1.315500,83.435185
1.002039,-0.037601,-0.014299,-0.001526,0.627295,1.120807,0.149864,0.664896,1.135105,0.151390,1.324187,1.315504,83.435203
1.002047,-0.037601,-0.014299,-0.001526,0.627296,1.120810,0.149864,0.664897,1.135109,0.151390,1.324190,1.315508,83.435221
1.012089,-0.037062,-0.014285,-0.001343,0.627297,1.120814,0.149864,0.664360,1.135099,0.151207,1.323891,1.315228,83.441707
1.012118,-0.037062,-0.014285,-0.001343,0.627298,1.120818,0.149864,0.664361,1.135103,0.151207,1.323895,1.315231,83.441725
1.022036,-0.037062,-0.014285,-0.001343,0.627299,1.120822,0.149864,0.664362,1.135106,0.151207,1.323898,1.315235,83.441744
1.022063,-0.037062,-0.014285,-0.001343,0.627300,1.120825,0.149864,0.664363,1.135110,0.151207,1.323902,1.315239,83.441762
1.022071,-0.037062,-0.014285,-0.001343,0.627302,1.120829,0.149864,0.664364,1.135114,0.151207,1.323906,1.315242,83.441780
1.032049,-0.036310,-0.014265,-0.001068,0.627303,1.120833,0.149864,0.663612,1.135097,0.150932,1.323483,1.314849,83.451645
1.032076,-0.036310,-0.014265,-0.001068,0.627304,1.120836,0.149864,0.663613,1.135101,0.150932,1.323487,1.314852,83.451663
1.042034,-0.036310,-0.014265,-0.001068,0.627305,1.120840,0.149864,0.663614,1.135105,0.150932,1.323490,1.314856,83.451682
1.042059,-0.036310,-0.014265,-0.001068,0.627306,1.120844,0.149864,0.663615,1.135108,0.150932,1.323494,1.314860,83.451700
1.042067,-0.036310,-0.014265,-0.001068,0.627307,1.120847,0.149864,0.663616,1.135112,0.150932,1.323498,1.314863,83.451718
1.052052,-0.035831,-0.014262,-0.000885,0.627308,1.120851,0.149864,0.663139,1.135113,0.150749,1.323238,1.314623,83.458409
1.052076,-0.035831,-0.014262,-0.000885,0.627309,1.120855,0.149864,0.663140,1.135117,0.150749,1.323242,1.314627,83.458427
1.062059,-0.035831,-0.014262,-0.000885,0.627310,1.120858,0.149864,0.663141,1.135120,0.150749,1.323246,1.314631,83.458445
1.062091,-0.035831,-0.014262,-0.000885,0.627311,1.120862,0.149864,0.663142,1.135124,0.150749,1.323249,1.314634,83.458464
1.062099,-0.035831,-0.014262,-0.000885,0.627312,1.120866,0.149864,0.663143,1.135128,0.150749,1.323253,1.314638,83.458482
1.072051,-0.035141,-0.014279,-0.000610,0.627313,1.120869,0.149864,0.662454,1.135149,0.150474,1.322895,1.314309,83.468678
1.072077,-0.035141,-0.014279,-0.000610,0.627314,1.120873,0.149864,0.662455,1.135153,0.150474,1.322899,1.314313,83.468696
1.082034,-0.035141,-0.014279,-0.000610,0.627315,1.120877,0.149864,0.662456,1.135156,0.150475,1.322902,1.314317,83.468714
1.082059,-0.035141,-0.014279,-0.000610,0.627316,1.120881,0.149864,0.662457,1.135160,0.150475,1.322906,1.314320,83.468732
1.082067,-0.035141,-0.014279,-0.000610,0.627317,1.120884,0.149864,0.662458,1.135164,0.150475,1.322910,1.314324,83.468750
1.092036,-0.034717,-0.014315,-0.000427,0.627318,1.120888,0.149864,0.662035,1.135203,0.150291,1.322711,1.314145,83.475748
1.092059,-0.034717,-0.014315,-0.000427,0.627319,1.120892,0.149864,0.662036,1.135207,0.150291,1.322715,1.314149,83.475766
1.102063,-0.034717,-0.014315,-0.000427,0.627320,1.120895,0.149864,0.662037,1.135211,0.150291,1.322718,1.314152,83.475784
1.102086,-0.034717,-0.014315,-0.000427,0.627321,1.120899,0.149864,0.662038,1.135214,0.150291,1.322722,1.314156,83.475802
1.102095,-0.034717,-0.014315,-0.000427,0.627322,1.120903,0.149864,0.662039,1.135218,0.150291,1.322726,1.314160,83.475820
1.112061,-0.034141,-0.014341,-0.000183,0.627323,1.120906,0.149864,0.661464,1.135247,0.150047,1.322435,1.313895,83.485026
1.112094,-0.034141,-0.014341,-0.000183,0.627324,1.120910,0.149864,0.661465,1.135251,0.150047,1.322439,1.313899,83.485044
1.122044,-0.034141,-0.014341,-0.000183,0.627325,1.120914,0.149864,0.661466,1.135254,0.150047,1.322442,1.313902,83.485062
1.122069,-0.034141,-0.014341,-0.000183,0.627326,1.120917,0.149864,0.661467,1.135258,0.150047,1.322446,1.313906,83.485081
1.122077,-0.034141,-0.014341,-0.000183,0.627327,1.120921,0.149864,0.661468,1.135262,0.150047,1.322450,1.313910,83.485099
1.132057,-0.033760,-0.014349,-0.000000,0.627329,1.120925,0.149864,0.661088,1.135274,0.149864,1.322250,1.313729,83.492094
1.132079,-0.033760,-0.014349,-0.000000,0.627330,1.120928,0.149864,0.661089,1.135278,0.149864,1.322253,1.313733,83.492113
1.141998,-0.033760,-0.014349,-0.000000,0.627331,1.120932,0.149864,0.661090,1.135281,0.149864,1.322257,1.313737,83.492131
1.142014,-0.033760,-0.014349,-0.000000,0.627332,1.120936,0.149864,0.661092,1.135285,0.149864,1.322261,1.313740,83.492149
1.142023,-0.033760,-0.014349,-0.000000,0.627333,1.120939,0.149864,0.661093,1.135289,0.149864,1.322264,1.313744,83.492167
1.151976,-0.033437,-0.014511,0.000275,0.627334,1.120943,0.149864,0.660771,1.135454,0.149590,1.322214,1.313725,83.503898
1.152003,-0.033437,-0.014511,0.000275,0.627335,1.120947,0.149864,0.660772,1.135457,0.149590,1.322218,1.313729,83.503916
1.162154,-0.033437,-0.014511,0.000275,0.627336,1.120951,0.149864,0.660773,1.135461,0.149590,1.322222,1.313732,83.503934
1.162213,-0.033437,-0.014511,0.000275,0.627337,1.120954,0.149864,0.660774,1.135465,0.149590,1.322225,1.313736,83.503952
1.162242,-0.033437,-0.014511,0.000275,0.627338,1.120958,0.149864,0.660775,1.135468,0.149590,1.322229,1.313740,83.503970
1.172127,-0.033010,-0.014965,0.000702,0.627339,1.120962,0.149864,0.660349,1.135926,0.149162,1.322361,1.313921,83.523252
1.172186,-0.033010,-0.014965,0.000702,0.627340,1.120965,0.149864,0.660350,1.135930,0.149162,1.322364,1.313925,83.523270
1.182170,-0.033010,-0.014965,0.000702,0.627341,1.120969,0.149864,0.660351,1.135934,0.149162,1.322368,1.313928,83.523288
1.182241,-0.033010,-0.014965,0.000702,0.627342,1.120973,0.149864,0.660352,1.135937,0.149162,1.322372,1.313932,83.523306
1.182279,-0.033010,-0.014965,0.000702,0.627343,1.120976,0.149864,0.660353,1.135941,0.149162,1.322375,1.313936,83.523324
1.192330,-0.032591,-0.015335,0.001129,0.627344,1.120980,0.149864,0.659935,1.136315,0.148735,1.322440,1.314049,83.542272
1.192392,-0.032591,-0.015335,0.001129,0.627345,1.120984,0.149864,0.659936,1.136318,0.148735,1.322444,1.314053,83.542290
1.202264,-0.032591,-0.015335,0.001129,0.627346,1.120987,0.149864,0.659937,1.136322,0.148735,1.322448,1.314057,83.542308
1.202365,-0.032591,-0.015335,0.001129,0.627347,1.120991,0.149864,0.659939,1.136326,0.148735,1.322451,1.314061,83.542326
1.202423,-0.032591,-0.015335,0.001129,0.627348,1.120995,0.149864,0.659940,1.136330,0.148735,1.322455,1.314064,83.542344
1.212097,-0.032338,-0.015536,0.001434,0.627349,1.120998,0.149864,0.659687,1.136535,0.148430,1.322471,1.314115,83.555728
1.212143,-0.032338,-0.015536,0.001434,0.627350,1.121002,0.149864,0.659688,1.136538,0.148430,1.322475,1.314119,83.555746
1.222062,-0.032338,-0.015536,0.001434,0.627351,1.121006,0.149864,0.659689,1.136542,0.148430,1.322478,1.314122,83.555764
1.222109,-0.032338,-0.015536,0.001434,0.627352,1.121010,0.149864,0.659690,1.136546,0.148430,1.322482,1.314126,83.555782
1.222132,-0.032338,-0.015536,0.001434,0.627353,1.121013,0.149864,0.659691,1.136550,0.148430,1.322486,1.314130,83.555800
1.232158,-0.031977,-0.015778,0.001892,0.627354,1.121017,0.149864,0.659331,1.136795,0.147972,1.322466,1.314162,83.575662
1.232202,-0.031977,-0.015778,0.001892,0.627355,1.121021,0.149864,0.659332,1.136799,0.147972,1.322470,1.314165,83.575680
1.242222,-0.031977,-0.015778,0.001892,0.627357,1.121024,0.149864,0.659333,1.136803,0.147972,1.322474,1.314169,83.575698
1.242299,-0.031977,-0.015778,0.001892,0.627358,1.121028,0.149864,0.659334,1.136806,0.147972,1.322477,1.314173,83.575716
1.242337,-0.031977,-0.015778,0.001892,0.627359,1.121032,0.149864,0.659335,1.136810,0.147972,1.322481,1.314177,83.575734
1.252189,-0.031763,-0.015907,0.002167,0.627360,1.121035,0.149864,0.659123,1.136942,0.147697,1.322458,1.314184,83.587596
1.252263,-0.031763,-0.015907,0.002167,0.627361,1.121039,0.149864,0.659124,1.136946,0.147697,1.322462,1.314188,83.587614
1.262173,-0.031763,-0.015907,0.002167,0.627362,1.121043,0.149864,0.659125,1.136950,0.147697,1.322465,1.314192,83.587632
1.262240,-0.031763,-0.015907,0.002167,0.627363,1.121046,0.149864,0.659126,1.136953,0.147697,1.322469,1.314195,83.587650
1.262275,-0.031763,-0.015907,0.002167,0.627364,1.121050,0.149864,0.659127,1.136957,0.147697,1.322473,1.314199,83.587668
1.272034,-0.031569,-0.016038,0.002411,0.627365,1.121054,0.149864,0.658934,1.137092,0.147453,1.322465,1.314219,83.598275
1.272074,-0.031569,-0.016038,0.002411,0.627366,1.121057,0.149864,0.658935,1.137095,0.147453,1.322469,1.314223,83.598293
1.282196,-0.031569,-0.016038,0.002411,0.627367,1.121061,0.149864,0.658936,1.137099,0.147453,1.322472,1.314226,83.598310
1.282260,-0.031569,-0.016038,0.002411,0.627368,1.121065,0.149864,0.658937,1.137103,0.147453,1.322476,1.314230,83.598328
1.282291,-0.031569,-0.016038,0.002411,0.627369,1.121068,0.149864,0.658938,1.137106,0.147453,1.322480,1.314234,83.598346
1.291986,-0.031312,-0.016236,0.002716,0.627370,1.121072,0.149864,0.658682,1.137308,0.147148,1.322492,1.314280,83.611708
1.292015,-0.031312,-0.016236,0.002716,0.627371,1.121076,0.149864,0.658683,1.137312,0.147148,1.322495,1.314284,83.611726
1.302078,-0.031312,-0.016236,0.002716,0.627372,1.121080,0.149864,0.658684,1.137315,0.147148,1.322499,1.314287,83.611744
1.302122,-0.031312,-0.016236,0.002716,0.627373,1.121083,0.149864,0.658685,1.137319,0.147148,1.322503,1.314291,83.611762
1.302146,-0.031312,-0.016236,0.002716,0.627374,1.121087,0.149864,0.658686,1.137323,0.147148,1.322506,1.314295,83.611780
1.312097,-0.031093,-0.016419,0.003052,0.627375,1.121091,0.149864,0.658468,1.137510,0.146812,1.322521,1.314347,83.626486
1.312146,-0.031093,-0.016419,0.003052,0.627376,1.121094,0.149864,0.658469,1.137514,0.146812,1.322525,1.314351,83.626503
1.322071,-0.031093,-0.016419,0.003052,0.627377,1.121098,0.149864,0.658470,1.137517,0.146812,1.322529,1.314355,83.626521
1.322094,-0.031093,-0.016419,0.003052,0.627378,1.121102,0.149864,0.658471,1.137521,0.146812,1.322532,1.314358,83.626539
1.322103,-0.031093,-0.016419,0.003052,0.627379,1.121105,0.149864,0.658472,1.137525,0.146812,1.322536,1.314362,83.626557
1.332024,-0.030962,-0.016517,0.003235,0.627380,1.121109,0.149864,0.658343,1.137626,0.146629,1.322539,1.314385,83.634552
1.332055,-0.030962,-0.016517,0.003235,0.627381,1.121113,0.149864,0.658344,1.137630,0.146629,1.322543,1.314389,83.634570
1.342137,-0.030962,-0.016517,0.003235,0.627382,1.121116,0.149864,0.658345,1.137634,0.146629,1.322546,1.314393,83.634587
1.342196,-0.030962,-0.016517,0.003235,0.627383,1.121120,0.149864,0.658346,1.137637,0.146629,1.322550,1.314396,83.634605
1.342227,-0.030962,-0.016517,0.003235,0.627385,1.121124,0.149864,0.658347,1.137641,0.146629,1.322554,1.314400,83.634623
1.352125,-0.030849,-0.016595,0.003357,0.627386,1.121127,0.149864,0.658234,1.137723,0.146507,1.322554,1.314414,83.639946
1.352191,-0.030849,-0.016595,0.003357,0.627387,1.121131,0.149864,0.658235,1.137726,0.146507,1.322558,1.314418,83.639964
1.362136,-0.030849,-0.016595,0.003357,0.627388,1.121135,0.149864,0.658236,1.137730,0.146507,1.322561,1.314422,83.639982
1.362207,-0.030849,-0.016595,0.003357,0.627389,1.121139,0.149864,0.658237,1.137734,0.146507,1.322565,1.314425,83.640000
1.362244,-0.030849,-0.016595,0.003357,0.627390,1.121142,0.149864,0.658238,1.137737,0.146507,1.322569,1.314429,83.640017
1.372128,-0.030684,-0.016698,0.003571,0.627391,1.121146,0.149864,0.658075,1.137844,0.146294,1.322555,1.314439,83.649264
1.372191,-0.030684,-0.016698,0.003571,0.627392,1.121150,0.149864,0.658076,1.137848,0.146294,1.322559,1.314443,83.649282
1.382178,-0.030684,-0.016698,0.003571,0.627393,1.121153,0.149864,0.658077,1.137851,0.146294,1.322563,1.314447,83.649300
1.382257,-0.030684,-0.016698,0.003571,0.627394,1.121157,0.149864,0.658078,1.137855,0.146294,1.322566,1.314451,83.649317
1.382309,-0.030684,-0.016698,0.003571,0.627395,1.121161,0.149864,0.658079,1.137859,0.146294,1.322570,1.314454,83.649335
1.392210,-0.030528,-0.016811,0.003723,0.627396,1.121164,0.149864,0.657924,1.137976,0.146141,1.322577,1.314478,83.656018
1.392287,-0.030528,-0.016811,0.003723,0.627397,1.121168,0.149864,0.657925,1.137979,0.146141,1.322580,1.314482,83.656035
1.402222,-0.030528,-0.016811,0.003723,0.627398,1.121172,0.149864,0.657926,1.137983,0.146141,1.322584,1.314485,83.656053
1.402300,-0.030528,-0.016811,0.003723,0.627399,1.121175,0.149864,0.657927,1.137987,0.146141,1.322588,1.314489,83.656071
1.402336,-0.030528,-0.016811,0.003723,0.627400,1.121179,0.149864,0.657928,1.137990,0.146141,1.322591,1.314493,83.656088
1.412068,-0.030440,-0.016913,0.003784,0.627401,1.121183,0.149864,0.657841,1.138096,0.146080,1.322633,1.314541,83.658947
1.412113,-0.030440,-0.016913,0.003784,0.627402,1.121186,0.149864,0.657842,1.138100,0.146080,1.322636,1.314545,83.658965
1.421950,-0.030440,-0.016913,0.003784,0.627403,1.121190,0.149864,0.657843,1.138103,0.146080,1.322640,1.314548,83.658982
1.421968,-0.030440,-0.016913,0.003784,0.627404,1.121194,0.149864,0.657844,1.138107,0.146080,1.322644,1.314552,83.659000
1.421976,-0.030440,-0.016913,0.003784,0.627405,1.121198,0.149864,0.657846,1.138111,0.146080,1.322647,1.314556,83.659018
1.431978,-0.030313,-0.017062,0.003784,0.627406,1.121201,0.149864,0.657719,1.138264,0.146080,1.322716,1.314625,83.659349
1.432005,-0.030313,-0.017062,0.003784,0.627407,1.121205,0.149864,0.657720,1.138267,0.146080,1.322720,1.314629,83.659366
1.442027,-0.030313,-0.017062,0.003784,0.627408,1.121209,0.149864,0.657721,1.138271,0.146080,1.322724,1.314632,83.659384
1.442067,-0.030313,-0.017062,0.003784,0.627409,1.121212,0.149864,0.657722,1.138275,0.146080,1.322727,1.314636,83.659402
1.442095,-0.030313,-0.017062,0.003784,0.627410,1.121216,0.149864,0.657723,1.138278,0.146080,1.322731,1.314640,83.659420
1.452037,-0.030215,-0.017157,0.003784,0.627411,1.121220,0.149864,0.657627,1.138377,0.146080,1.322768,1.314677,83.659597
1.452092,-0.030215,-0.017157,0.003784,0.627413,1.121223,0.149864,0.657628,1.138381,0.146080,1.322772,1.314681,83.659615
1.462044,-0.030215,-0.017157,0.003784,0.627414,1.121227,0.149864,0.657629,1.138384,0.146080,1.322775,1.314684,83.659633
1.462091,-0.030215,-0.017157,0.003784,0.627415,1.121231,0.149864,0.657630,1.138388,0.146080,1.322779,1.314688,83.659650
1.462120,-0.030215,-0.017157,0.003784,0.627416,1.121234,0.149864,0.657631,1.138392,0.146080,1.322783,1.314692,83.659668
1.472035,-0.030074,-0.017295,0.003784,0.627417,1.121238,0.149864,0.657491,1.138533,0.146080,1.322835,1.314744,83.659918
1.472087,-0.030074,-0.017295,0.003784,0.627418,1.121242,0.149864,0.657492,1.138537,0.146080,1.322838,1.314748,83.659936
1.482184,-0.030074,-0.017295,0.003784,0.627419,1.121245,0.149864,0.657493,1.138541,0.146080,1.322842,1.314751,83.659953
1.482256,-0.030074,-0.017295,0.003784,0.627420,1.121249,0.149864,0.657494,1.138544,0.146080,1.322846,1.314755,83.659971
1.482296,-0.030074,-0.017295,0.003784,0.627421,1.121253,0.149864,0.657495,1.138548,0.146080,1.322849,1.314759,83.659989
1.492219,-0.029993,-0.017378,0.003845,0.627422,1.121257,0.149864,0.657415,1.138635,0.146019,1.322878,1.314794,83.662786
1.492297,-0.029993,-0.017378,0.003845,0.627423,1.121260,0.149864,0.657416,1.138639,0.146019,1.322882,1.314798,83.662804
1.502178,-0.029993,-0.017378,0.003845,0.627424,1.121264,0.149864,0.657417,1.138642,0.146019,1.322885,1.314802,83.662822
1.502239,-0.029993,-0.017378,0.003845,0.627425,1.121268,0.149864,0.657418,1.138646,0.146019,1.322889,1.314806,83.662839
1.502283,-0.029993,-0.017378,0.003845,0.627426,1.121271,0.149864,0.657419,1.138650,0.146019,1.322893,1.314809,83.662857
1.512082,-0.029869,-0.017468,0.003876,0.627427,1.121275,0.149864,0.657296,1.138743,0.145989,1.322908,1.314829,83.664262
1.512126,-0.029869,-0.017468,0.003876,0.627428,1.121279,0.149864,0.657297,1.138747,0.145989,1.322912,1.314832,83.664280
1.522059,-0.029869,-0.017468,0.003876,0.627429,1.121282,0.149864,0.657298,1.138750,0.145989,1.322916,1.314836,83.664298
1.522102,-0.029869,-0.017468,0.003876,0.627430,1.121286,0.149864,0.657299,1.138754,0.145989,1.322920,1.314840,83.664316
1.522123,-0.029869,-0.017468,0.003876,0.627431,1.121290,0.149864,0.657300,1.138758,0.145989,1.322923,1.314843,83.664333
1.532137,-0.029806,-0.017501,0.003906,0.627432,1.121293,0.149864,0.657238,1.138794,0.145958,1.322921,1.314844,83.665650
1.532186,-0.029806,-0.017501,0.003906,0.627433,1.121297,0.149864,0.657240,1.138798,0.145958,1.322924,1.314848,83.665668
1.542201,-0.029806,-0.017501,0.003906,0.627434,1.121301,0.149864,0.657241,1.138802,0.145958,1.322928,1.314851,83.665685
1.542274,-0.029806,-0.017501,0.003906,0.627435,1.121304,0.149864,0.657242,1.138805,0.145958,1.322932,1.314855,83.665703
1.542311,-0.029806,-0.017501,0.003906,0.627436,1.121308,0.149864,0.657243,1.138809,0.145958,1.322935,1.314859,83.665721
1.552177,-0.029582,-0.017633,0.004059,0.627437,1.121312,0.149864,0.657019,1.138945,0.145805,1.322925,1.314865,83.672318
