t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
15.602194,-0.027638,0.026947,-0.004364,0.631171,1.135091,0.149862,0.658809,1.108144,0.154226,1.298383,1.289190,83.178131
15.602268,-0.027638,0.026947,-0.004364,0.631172,1.135095,0.149862,0.658810,1.108148,0.154226,1.298386,1.289194,83.178150
15.602308,-0.027638,0.026947,-0.004364,0.631173,1.135099,0.149862,0.658811,1.108151,0.154226,1.298390,1.289198,83.178170
15.612144,-0.027818,0.026834,-0.004395,0.631174,1.135102,0.149862,0.658992,1.108269,0.154256,1.298586,1.289391,83.177847
15.612224,-0.027818,0.026834,-0.004395,0.631175,1.135106,0.149862,0.658993,1.108272,0.154256,1.298589,1.289395,83.177866
15.622185,-0.027818,0.026834,-0.004395,0.631176,1.135110,0.149862,0.658994,1.108276,0.154256,1.298593,1.289399,83.177885
15.622268,-0.027818,0.026834,-0.004395,0.631177,1.135113,0.149862,0.658995,1.108280,0.154256,1.298597,1.289402,83.177904
15.622309,-0.027818,0.026834,-0.004395,0.631178,1.135117,0.149862,0.658996,1.108283,0.154256,1.298600,1.289406,83.177924
15.632066,-0.028141,0.026732,-0.004456,0.631179,1.135121,0.149862,0.659320,1.108389,0.154317,1.298862,1.289662,83.176592
15.632105,-0.028141,0.026732,-0.004456,0.631180,1.135124,0.149862,0.659321,1.108392,0.154317,1.298865,1.289666,83.176611
15.642005,-0.028141,0.026732,-0.004456,0.631181,1.135128,0.149862,0.659322,1.108396,0.154317,1.298869,1.289669,83.176631
15.642052,-0.028141,0.026732,-0.004456,0.631182,1.135132,0.149862,0.659323,1.108400,0.154317,1.298873,1.289673,83.176650
15.642076,-0.028141,0.026732,-0.004456,0.631182,1.135136,0.149862,0.659324,1.108403,0.154317,1.298876,1.289677,83.176669
15.652147,-0.028391,0.026715,-0.004486,0.631183,1.135139,0.149862,0.659574,1.108424,0.154348,1.299025,1.289823,83.176097
15.652249,-0.028391,0.026715,-0.004486,0.631184,1.135143,0.149862,0.659575,1.108428,0.154348,1.299028,1.289826,83.176116
15.662244,-0.028391,0.026715,-0.004486,0.631185,1.135147,0.149862,0.659576,1.108431,0.154348,1.299032,1.289830,83.176135
15.662339,-0.028391,0.026715,-0.004486,0.631186,1.135150,0.149862,0.659577,1.108435,0.154348,1.299036,1.289834,83.176155
15.662467,-0.028391,0.026715,-0.004486,0.631187,1.135154,0.149862,0.659578,1.108439,0.154348,1.299039,1.289837,83.176174
15.672080,-0.028856,0.026743,-0.004578,0.631188,1.135158,0.149862,0.660044,1.108415,0.154439,1.299267,1.290055,83.173307
15.672153,-0.028856,0.026743,-0.004578,0.631189,1.135161,0.149862,0.660045,1.108419,0.154439,1.299270,1.290059,83.173326
15.681986,-0.028856,0.026743,-0.004578,0.631190,1.135165,0.149862,0.660046,1.108423,0.154439,1.299274,1.290062,83.173346
15.682029,-0.028856,0.026743,-0.004578,0.631191,1.135169,0.149862,0.660047,1.108426,0.154439,1.299278,1.290066,83.173365
15.682051,-0.028856,0.026743,-0.004578,0.631192,1.135172,0.149862,0.660048,1.108430,0.154439,1.299281,1.290070,83.173384
15.691969,-0.029211,0.026804,-0.004639,0.631193,1.135176,0.149862,0.660405,1.108372,0.154500,1.299420,1.290203,83.171409
15.691988,-0.029211,0.026804,-0.004639,0.631194,1.135180,0.149862,0.660406,1.108376,0.154500,1.299424,1.290206,83.171428
15.701912,-0.029211,0.026804,-0.004639,0.631195,1.135184,0.149862,0.660407,1.108380,0.154500,1.299428,1.290210,83.171447
15.701935,-0.029211,0.026804,-0.004639,0.631196,1.135187,0.149862,0.660408,1.108383,0.154500,1.299431,1.290214,83.171467
15.701946,-0.029211,0.026804,-0.004639,0.631197,1.135191,0.149862,0.660408,1.108387,0.154500,1.299435,1.290217,83.171486
15.711962,-0.029792,0.026969,-0.004730,0.631198,1.135195,0.149862,0.660990,1.108226,0.154592,1.299604,1.290377,83.168313
15.711997,-0.029792,0.026969,-0.004730,0.631199,1.135198,0.149862,0.660991,1.108229,0.154592,1.299608,1.290380,83.168333
15.722007,-0.029792,0.026969,-0.004730,0.631200,1.135202,0.149862,0.660992,1.108233,0.154592,1.299611,1.290384,83.168352
15.722058,-0.029792,0.026969,-0.004730,0.631201,1.135206,0.149862,0.660993,1.108237,0.154592,1.299615,1.290388,83.168371
15.722085,-0.029792,0.026969,-0.004730,0.631202,1.135209,0.149862,0.660994,1.108240,0.154592,1.299619,1.290391,83.168390
15.731974,-0.030209,0.027123,-0.004791,0.631203,1.135213,0.149862,0.661412,1.108090,0.154653,1.299710,1.290476,83.166163
15.732013,-0.030209,0.027123,-0.004791,0.631204,1.135217,0.149862,0.661413,1.108094,0.154653,1.299714,1.290480,83.166182
15.741998,-0.030209,0.027123,-0.004791,0.631205,1.135220,0.149862,0.661414,1.108097,0.154653,1.299717,1.290483,83.166202
15.742037,-0.030209,0.027123,-0.004791,0.631206,1.135224,0.149862,0.661415,1.108101,0.154653,1.299721,1.290487,83.166221
15.742058,-0.030209,0.027123,-0.004791,0.631207,1.135228,0.149862,0.661415,1.108105,0.154653,1.299725,1.290491,83.166240
15.752133,-0.030905,0.027378,-0.004883,0.631208,1.135232,0.149862,0.662113,1.107854,0.154745,1.299877,1.290633,83.162979
15.752212,-0.030905,0.027378,-0.004883,0.631209,1.135235,0.149862,0.662114,1.107857,0.154745,1.299880,1.290637,83.162998
15.762091,-0.030905,0.027378,-0.004883,0.631210,1.135239,0.149862,0.662115,1.107861,0.154745,1.299884,1.290640,83.163017
15.762160,-0.030905,0.027378,-0.004883,0.631211,1.135243,0.149862,0.662116,1.107865,0.154745,1.299888,1.290644,83.163037
15.762196,-0.030905,0.027378,-0.004883,0.631212,1.135246,0.149862,0.662117,1.107868,0.154745,1.299891,1.290648,83.163056
15.771997,-0.031418,0.027562,-0.004883,0.631213,1.135250,0.149862,0.662631,1.107688,0.154745,1.299999,1.290756,83.163626
15.772049,-0.031418,0.027562,-0.004883,0.631213,1.135254,0.149862,0.662632,1.107691,0.154745,1.300003,1.290760,83.163645
15.782042,-0.031418,0.027562,-0.004883,0.631214,1.135257,0.149862,0.662633,1.107695,0.154745,1.300006,1.290764,83.163664
15.782112,-0.031418,0.027562,-0.004883,0.631215,1.135261,0.149862,0.662634,1.107699,0.154745,1.300010,1.290767,83.163684
15.782145,-0.031418,0.027562,-0.004883,0.631216,1.135265,0.149862,0.662635,1.107703,0.154745,1.300014,1.290771,83.163703
15.792166,-0.031954,0.027773,-0.004913,0.631217,1.135269,0.149862,0.663171,1.107496,0.154775,1.300115,1.290869,83.162883
15.792236,-0.031954,0.027773,-0.004913,0.631218,1.135272,0.149862,0.663172,1.107500,0.154775,1.300118,1.290873,83.162902
15.802136,-0.031954,0.027773,-0.004913,0.631219,1.135276,0.149862,0.663173,1.107503,0.154775,1.300122,1.290876,83.162921
15.802216,-0.031954,0.027773,-0.004913,0.631220,1.135280,0.149862,0.663174,1.107507,0.154775,1.300126,1.290880,83.162940
15.802258,-0.031954,0.027773,-0.004913,0.631221,1.135283,0.149862,0.663175,1.107511,0.154775,1.300129,1.290884,83.162960
15.812091,-0.032829,0.028162,-0.004944,0.631222,1.135287,0.149862,0.664051,1.107125,0.154806,1.300251,1.291003,83.162250
15.812148,-0.032829,0.028162,-0.004944,0.631223,1.135291,0.149862,0.664052,1.107128,0.154806,1.300255,1.291007,83.162270
15.822007,-0.032829,0.028162,-0.004944,0.631224,1.135294,0.149862,0.664053,1.107132,0.154806,1.300259,1.291010,83.162289
15.822046,-0.032829,0.028162,-0.004944,0.631225,1.135298,0.149862,0.664054,1.107136,0.154806,1.300262,1.291014,83.162308
15.822065,-0.032829,0.028162,-0.004944,0.631226,1.135302,0.149862,0.664055,1.107139,0.154806,1.300266,1.291018,83.162327
15.831961,-0.033797,0.028603,-0.004944,0.631227,1.135305,0.149862,0.665024,1.106702,0.154806,1.300389,1.291141,83.162976
15.831985,-0.033797,0.028603,-0.004944,0.631228,1.135309,0.149862,0.665025,1.106706,0.154806,1.300392,1.291145,83.162995
15.841938,-0.033797,0.028603,-0.004944,0.631229,1.135313,0.149862,0.665026,1.106709,0.154806,1.300396,1.291149,83.163015
15.841965,-0.033797,0.028603,-0.004944,0.631230,1.135317,0.149862,0.665027,1.106713,0.154806,1.300400,1.291152,83.163034
15.841978,-0.033797,0.028603,-0.004944,0.631231,1.135320,0.149862,0.665028,1.106717,0.154806,1.300403,1.291156,83.163053
15.852043,-0.033899,0.028362,-0.004700,0.631232,1.135324,0.149862,0.665131,1.106962,0.154561,1.300635,1.291419,83.175111
15.852095,-0.033899,0.028362,-0.004700,0.631233,1.135328,0.149862,0.665132,1.106965,0.154561,1.300639,1.291423,83.175130
15.862154,-0.033899,0.028362,-0.004700,0.631234,1.135331,0.149862,0.665133,1.106969,0.154561,1.300643,1.291426,83.175149
15.862200,-0.033899,0.028362,-0.004700,0.631235,1.135335,0.149862,0.665134,1.106973,0.154561,1.300646,1.291430,83.175168
15.862223,-0.033899,0.028362,-0.004700,0.631236,1.135339,0.149862,0.665135,1.106976,0.154561,1.300650,1.291434,83.175188
15.872076,-0.033263,0.027274,-0.004028,0.631237,1.135342,0.149862,0.664499,1.108068,0.153890,1.301175,1.292043,83.207730
15.872134,-0.033263,0.027274,-0.004028,0.631238,1.135346,0.149862,0.664500,1.108072,0.153890,1.301179,1.292047,83.207749
15.882107,-0.033263,0.027274,-0.004028,0.631239,1.135350,0.149862,0.664501,1.108076,0.153890,1.301183,1.292050,83.207768
15.882163,-0.033263,0.027274,-0.004028,0.631240,1.135353,0.149862,0.664502,1.108079,0.153890,1.301186,1.292054,83.207787
15.882187,-0.033263,0.027274,-0.004028,0.631241,1.135357,0.149862,0.664503,1.108083,0.153890,1.301190,1.292058,83.207806
15.892040,-0.032909,0.026654,-0.003632,0.631242,1.135361,0.149862,0.664151,1.108707,0.153493,1.301495,1.292412,83.226993
15.892092,-0.032909,0.026654,-0.003632,0.631243,1.135365,0.149862,0.664152,1.108711,0.153493,1.301498,1.292415,83.227012
15.902043,-0.032909,0.026654,-0.003632,0.631244,1.135368,0.149862,0.664153,1.108715,0.153493,1.301502,1.292419,83.227031
15.902097,-0.032909,0.026654,-0.003632,0.631244,1.135372,0.149862,0.664154,1.108718,0.153493,1.301506,1.292423,83.227050
15.902122,-0.032909,0.026654,-0.003632,0.631245,1.135376,0.149862,0.664155,1.108722,0.153493,1.301509,1.292426,83.227069
15.912132,-0.032504,0.025862,-0.003052,0.631246,1.135379,0.149862,0.663750,1.109518,0.152913,1.301913,1.292901,83.254874
15.912195,-0.032504,0.025862,-0.003052,0.631247,1.135383,0.149862,0.663751,1.109521,0.152913,1.301916,1.292905,83.254893
15.922083,-0.032504,0.025862,-0.003052,0.631248,1.135387,0.149862,0.663752,1.109525,0.152913,1.301920,1.292909,83.254912
15.922135,-0.032504,0.025862,-0.003052,0.631249,1.135390,0.149862,0.663753,1.109529,0.152913,1.301924,1.292912,83.254931
15.922159,-0.032504,0.025862,-0.003052,0.631250,1.135394,0.149862,0.663754,1.109532,0.152913,1.301927,1.292916,83.254950
15.931948,-0.032297,0.025418,-0.002716,0.631251,1.135398,0.149862,0.663548,1.109980,0.152578,1.302164,1.293194,83.271057
15.931977,-0.032297,0.025418,-0.002716,0.631252,1.135402,0.149862,0.663549,1.109984,0.152578,1.302168,1.293198,83.271076
15.941931,-0.032297,0.025418,-0.002716,0.631253,1.135405,0.149862,0.663550,1.109987,0.152578,1.302172,1.293202,83.271095
15.941951,-0.032297,0.025418,-0.002716,0.631254,1.135409,0.149862,0.663551,1.109991,0.152578,1.302175,1.293205,83.271114
15.941959,-0.032297,0.025418,-0.002716,0.631255,1.135413,0.149862,0.663552,1.109995,0.152578,1.302179,1.293209,83.271133
15.951917,-0.032153,0.025040,-0.002350,0.631256,1.135416,0.149862,0.663409,1.110376,0.152212,1.302388,1.293463,83.288441
15.951941,-0.032153,0.025040,-0.002350,0.631257,1.135420,0.149862,0.663410,1.110380,0.152212,1.302392,1.293467,83.288460
