timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639738213964,2.82426,-0.0107103,-0.0185941,-0.0354309,0,0,-5,-0.0107103,-0.0185941,4.96457,4.96462,-0.0433994,-0.033115,-0.0146324,0,0,0
1780639738229964,2.84026,-0.0106201,-0.0184605,-0.0353394,0,0,-5,-0.0106201,-0.0184605,4.96466,4.96471,-0.0446684,-0.0329074,-0.0139785,0,0,0
1780639738253964,2.86426,-0.0105626,-0.018335,-0.0352173,0,0,-5,-0.0105626,-0.018335,4.96478,4.96483,-0.0446251,-0.0335678,-0.013925,0,0,0
1780639738269964,2.88026,-0.0105688,-0.0183018,-0.0351562,0,0,-5,-0.0105688,-0.0183018,4.96484,4.96489,-0.044943,-0.0339501,-0.0126338,0,0,0
1780639738293964,2.90426,-0.0106479,-0.0183322,-0.0350342,0,0,-5,-0.0106479,-0.0183322,4.96497,4.96501,-0.0453508,-0.0340554,-0.0126663,0,0,0
1780639738309964,2.92026,-0.0107304,-0.0183929,-0.0350037,0,0,-5,-0.0107304,-0.0183929,4.965,4.96504,-0.0450163,-0.0348013,-0.0130078,0,0,0
1780639738333964,2.94426,-0.0109038,-0.0185532,-0.0349426,0,0,-5,-0.0109038,-0.0185532,4.96506,4.9651,-0.045056,-0.0355103,-0.0112706,0,0,0
1780639738349964,2.96026,-0.0110686,-0.0187053,-0.0349121,0,0,-5,-0.0110686,-0.0187053,4.96509,4.96514,-0.0471255,-0.0365598,-0.0117969,0,0,0
1780639738373964,2.98426,-0.0113718,-0.0189984,-0.0349426,0,0,-5,-0.0113718,-0.0189984,4.96506,4.96511,-0.046534,-0.036694,-0.0139209,0,0,0
1780639738389964,3.00026,-0.011602,-0.0192305,-0.0350037,0,0,-5,-0.011602,-0.0192305,4.965,4.96505,-0.046815,-0.0369009,-0.0144165,0,0,0
