t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
106.739490,-0.915677,-1.130434,5.012526,-1.201086,-1.587928,4.168969,-0.285410,-0.457494,-0.843557,1.001173,0.539221,32.587653,gazebo_link_pair
106.739522,-0.912550,-1.126086,5.012501,-1.198818,-1.583656,4.169274,-0.286268,-0.457569,-0.843228,1.001175,0.539740,32.622831,gazebo_link_pair
106.749480,-0.909415,-1.121736,5.012477,-1.196540,-1.579381,4.169579,-0.287125,-0.457645,-0.842898,1.001178,0.540259,32.657995,gazebo_link_pair
106.749521,-0.906273,-1.117383,5.012452,-1.194253,-1.575103,4.169883,-0.287980,-0.457720,-0.842569,1.001180,0.540777,32.693145,gazebo_link_pair
106.749546,-0.903123,-1.113029,5.012427,-1.191956,-1.570824,4.170188,-0.288833,-0.457795,-0.842239,1.001183,0.541295,32.728282,gazebo_link_pair
106.759569,-0.899965,-1.108672,5.012403,-1.189649,-1.566541,4.170494,-0.289684,-0.457869,-0.841909,1.001185,0.541813,32.763407,gazebo_link_pair
106.759640,-0.896799,-1.104313,5.012377,-1.187332,-1.562256,4.170799,-0.290533,-0.457943,-0.841579,1.001188,0.542330,32.798521,gazebo_link_pair
106.769704,-0.893626,-1.099952,5.012352,-1.185006,-1.557969,4.171104,-0.291381,-0.458017,-0.841248,1.001190,0.542847,32.833622,gazebo_link_pair
106.769798,-0.890444,-1.095588,5.012327,-1.182671,-1.553679,4.171409,-0.292227,-0.458090,-0.840918,1.001192,0.543363,32.868709,gazebo_link_pair
106.769867,-0.887255,-1.091222,5.012301,-1.180326,-1.549386,4.171714,-0.293071,-0.458164,-0.840587,1.001195,0.543879,32.903784,gazebo_link_pair
106.779611,-0.884058,-1.086854,5.012275,-1.177971,-1.545091,4.172019,-0.293913,-0.458237,-0.840256,1.001197,0.544395,32.938846,gazebo_link_pair
106.779683,-0.880854,-1.082484,5.012249,-1.175607,-1.540794,4.172324,-0.294753,-0.458309,-0.839925,1.001200,0.544910,32.973895,gazebo_link_pair
106.789635,-0.877642,-1.078112,5.012223,-1.173233,-1.536494,4.172629,-0.295591,-0.458382,-0.839594,1.001202,0.545425,33.008929,gazebo_link_pair
106.789713,-0.874422,-1.073737,5.012196,-1.170850,-1.532191,4.172934,-0.296428,-0.458454,-0.839262,1.001205,0.545939,33.043948,gazebo_link_pair
106.789755,-0.871194,-1.069361,5.012170,-1.168457,-1.527886,4.173239,-0.297263,-0.458526,-0.838931,1.001207,0.546453,33.078951,gazebo_link_pair
106.799687,-0.867959,-1.064982,5.012143,-1.166054,-1.523579,4.173544,-0.298096,-0.458597,-0.838599,1.001210,0.546967,33.113938,gazebo_link_pair
106.799774,-0.864716,-1.060601,5.012116,-1.163642,-1.519269,4.173849,-0.298927,-0.458669,-0.838267,1.001212,0.547480,33.148909,gazebo_link_pair
106.809498,-0.861465,-1.056217,5.012089,-1.161221,-1.514957,4.174154,-0.299756,-0.458740,-0.837935,1.001215,0.547992,33.183863,gazebo_link_pair
106.809538,-0.858207,-1.051832,5.012061,-1.158790,-1.510642,4.174459,-0.300583,-0.458810,-0.837603,1.001217,0.548505,33.218800,gazebo_link_pair
106.809561,-0.854941,-1.047444,5.012034,-1.156350,-1.506325,4.174763,-0.301409,-0.458881,-0.837271,1.001220,0.549016,33.253718,gazebo_link_pair
106.819429,-0.851667,-1.043054,5.012006,-1.153900,-1.502005,4.175068,-0.302233,-0.458951,-0.836938,1.001222,0.549528,33.288616,gazebo_link_pair
106.819454,-0.848386,-1.038662,5.011979,-1.151440,-1.497683,4.175373,-0.303055,-0.459021,-0.836606,1.001225,0.550038,33.323493,gazebo_link_pair
106.829475,-0.845097,-1.034267,5.011951,-1.148971,-1.493358,4.175678,-0.303875,-0.459091,-0.836273,1.001228,0.550549,33.358349,gazebo_link_pair
106.829502,-0.841800,-1.029871,5.011923,-1.146493,-1.489031,4.175983,-0.304693,-0.459160,-0.835940,1.001230,0.551059,33.393185,gazebo_link_pair
106.829517,-0.838496,-1.025472,5.011895,-1.144005,-1.484701,4.176288,-0.305509,-0.459229,-0.835608,1.001233,0.551568,33.428001,gazebo_link_pair
106.839614,-0.835184,-1.021071,5.011867,-1.141508,-1.480369,4.176593,-0.306324,-0.459298,-0.835274,1.001235,0.552076,33.462797,gazebo_link_pair
106.839687,-0.831864,-1.016668,5.011839,-1.139001,-1.476034,4.176898,-0.307136,-0.459366,-0.834941,1.001238,0.552585,33.497572,gazebo_link_pair
106.849537,-0.828537,-1.012263,5.011811,-1.136485,-1.471697,4.177203,-0.307947,-0.459434,-0.834608,1.001240,0.553092,33.532327,gazebo_link_pair
106.849596,-0.825202,-1.007855,5.011782,-1.133959,-1.467357,4.177507,-0.308756,-0.459502,-0.834275,1.001243,0.553600,33.567059,gazebo_link_pair
106.849633,-0.821860,-1.003445,5.011754,-1.131424,-1.463015,4.177812,-0.309564,-0.459569,-0.833941,1.001245,0.554106,33.601768,gazebo_link_pair
106.859510,-0.818510,-0.999034,5.011725,-1.128879,-1.458670,4.178117,-0.310369,-0.459637,-0.833608,1.001248,0.554613,33.636453,gazebo_link_pair
106.859570,-0.815153,-0.994619,5.011696,-1.126326,-1.454323,4.178422,-0.311173,-0.459704,-0.833274,1.001250,0.555118,33.671116,gazebo_link_pair
106.869560,-0.811788,-0.990203,5.011667,-1.123762,-1.449974,4.178727,-0.311975,-0.459771,-0.832941,1.001253,0.555623,33.705755,gazebo_link_pair
106.869634,-0.808415,-0.985785,5.011638,-1.121190,-1.445622,4.179032,-0.312775,-0.459837,-0.832607,1.001255,0.556128,33.740371,gazebo_link_pair
106.869677,-0.805035,-0.981364,5.011609,-1.118608,-1.441267,4.179336,-0.313573,-0.459903,-0.832273,1.001258,0.556632,33.774963,gazebo_link_pair
106.879479,-0.801647,-0.976941,5.011580,-1.116016,-1.436910,4.179641,-0.314369,-0.459969,-0.831939,1.001260,0.557135,33.809530,gazebo_link_pair
106.879514,-0.798252,-0.972516,5.011551,-1.113415,-1.432551,4.179946,-0.315163,-0.460035,-0.831605,1.001263,0.557638,33.844070,gazebo_link_pair
106.889504,-0.794849,-0.968089,5.011521,-1.110805,-1.428189,4.180250,-0.315956,-0.460100,-0.831271,1.001265,0.558140,33.878584,gazebo_link_pair
106.889551,-0.791439,-0.963660,5.011492,-1.108186,-1.423825,4.180555,-0.316747,-0.460165,-0.830937,1.001268,0.558642,33.913069,gazebo_link_pair
106.889578,-0.788021,-0.959228,5.011463,-1.105557,-1.419458,4.180860,-0.317536,-0.460230,-0.830603,1.001270,0.559143,33.947523,gazebo_link_pair
106.899472,-0.784596,-0.954795,5.011433,-1.102919,-1.415089,4.181164,-0.318323,-0.460294,-0.830269,1.001273,0.559643,33.981949,gazebo_link_pair
106.899499,-0.781164,-0.950359,5.011403,-1.100272,-1.410717,4.181468,-0.319108,-0.460358,-0.829935,1.001275,0.560143,34.016343,gazebo_link_pair
106.909508,-0.777724,-0.945921,5.011374,-1.097615,-1.406343,4.181773,-0.319891,-0.460422,-0.829601,1.001277,0.560642,34.050706,gazebo_link_pair
106.909528,-0.774276,-0.941481,5.011344,-1.094949,-1.401967,4.182077,-0.320673,-0.460486,-0.829267,1.001280,0.561140,34.085033,gazebo_link_pair
106.909539,-0.770822,-0.937039,5.011314,-1.092274,-1.397588,4.182381,-0.321452,-0.460549,-0.828933,1.001282,0.561638,34.119322,gazebo_link_pair
106.919474,-0.767360,-0.932595,5.011285,-1.089590,-1.393206,4.182686,-0.322230,-0.460612,-0.828599,1.001285,0.562134,34.153574,gazebo_link_pair
106.919504,-0.763890,-0.928149,5.011255,-1.086896,-1.388823,4.182990,-0.323006,-0.460674,-0.828265,1.001288,0.562631,34.187788,gazebo_link_pair
106.929546,-0.760413,-0.923700,5.011226,-1.084193,-1.384436,4.183294,-0.323780,-0.460736,-0.827932,1.001290,0.563126,34.221962,gazebo_link_pair
106.929593,-0.756929,-0.919250,5.011196,-1.081481,-1.380048,4.183598,-0.324551,-0.460797,-0.827598,1.001293,0.563620,34.256096,gazebo_link_pair
106.929621,-0.753438,-0.914798,5.011167,-1.078759,-1.375656,4.183902,-0.325321,-0.460859,-0.827265,1.001295,0.564114,34.290189,gazebo_link_pair
106.939546,-0.749939,-0.910343,5.011138,-1.076028,-1.371263,4.184206,-0.326090,-0.460919,-0.826931,1.001297,0.564607,34.324242,gazebo_link_pair
106.939587,-0.746433,-0.905887,5.011108,-1.073288,-1.366867,4.184510,-0.326856,-0.460980,-0.826598,1.001300,0.565099,34.358254,gazebo_link_pair
106.939609,-0.742919,-0.901428,5.011079,-1.070539,-1.362468,4.184814,-0.327620,-0.461040,-0.826265,1.001302,0.565591,34.392225,gazebo_link_pair
106.949628,-0.739398,-0.896968,5.011050,-1.067781,-1.358067,4.185118,-0.328383,-0.461099,-0.825932,1.001305,0.566081,34.426154,gazebo_link_pair
106.949684,-0.735870,-0.892505,5.011020,-1.065014,-1.353664,4.185422,-0.329143,-0.461159,-0.825599,1.001307,0.566571,34.460039,gazebo_link_pair
106.959501,-0.732335,-0.888041,5.010991,-1.062237,-1.349258,4.185725,-0.329902,-0.461217,-0.825266,1.001309,0.567060,34.493882,gazebo_link_pair
106.959537,-0.728793,-0.883575,5.010962,-1.059451,-1.344850,4.186029,-0.330659,-0.461276,-0.824933,1.001312,0.567548,34.527680,gazebo_link_pair
106.969466,-0.725243,-0.879106,5.010932,-1.056656,-1.340440,4.186332,-0.331413,-0.461334,-0.824600,1.001314,0.568035,34.561435,gazebo_link_pair
106.969499,-0.721686,-0.874636,5.010903,-1.053852,-1.336027,4.186635,-0.332166,-0.461391,-0.824268,1.001316,0.568521,34.595145,gazebo_link_pair
106.969516,-0.718122,-0.870164,5.010874,-1.051039,-1.331612,4.186938,-0.332918,-0.461449,-0.823936,1.001319,0.569007,34.628810,gazebo_link_pair
106.979405,-0.714551,-0.865689,5.010844,-1.048217,-1.327195,4.187241,-0.333667,-0.461505,-0.823604,1.001321,0.569492,34.662430,gazebo_link_pair
106.979488,-0.710972,-0.861213,5.010815,-1.045386,-1.322775,4.187543,-0.334414,-0.461562,-0.823272,1.001323,0.569975,34.696006,gazebo_link_pair
106.989488,-0.707387,-0.856735,5.010785,-1.042546,-1.318353,4.187845,-0.335160,-0.461618,-0.822940,1.001326,0.570458,34.729536,gazebo_link_pair
106.989519,-0.703794,-0.852255,5.010755,-1.039697,-1.313929,4.188147,-0.335903,-0.461673,-0.822608,1.001328,0.570941,34.763022,gazebo_link_pair
106.989529,-0.700194,-0.847773,5.010726,-1.036839,-1.309502,4.188449,-0.336645,-0.461729,-0.822277,1.001330,0.571422,34.796462,gazebo_link_pair
106.999559,-0.696587,-0.843289,5.010696,-1.033972,-1.305073,4.188750,-0.337385,-0.461783,-0.821945,1.001332,0.571902,34.829856,gazebo_link_pair
106.999586,-0.692973,-0.838804,5.010666,-1.031095,-1.300642,4.189052,-0.338123,-0.461838,-0.821614,1.001335,0.572382,34.863204,gazebo_link_pair
107.009484,-0.689352,-0.834316,5.010636,-1.028210,-1.296208,4.189352,-0.338859,-0.461892,-0.821283,1.001337,0.572861,34.896504,gazebo_link_pair
107.009519,-0.685724,-0.829827,5.010605,-1.025316,-1.291772,4.189653,-0.339593,-0.461946,-0.820953,1.001339,0.573338,34.929757,gazebo_link_pair
107.009532,-0.682088,-0.825335,5.010575,-1.022413,-1.287334,4.189953,-0.340325,-0.461999,-0.820622,1.001341,0.573815,34.962961,gazebo_link_pair
107.019492,-0.678446,-0.820842,5.010544,-1.019502,-1.282894,4.190253,-0.341055,-0.462052,-0.820292,1.001344,0.574292,34.996117,gazebo_link_pair
107.019513,-0.674797,-0.816347,5.010514,-1.016581,-1.278451,4.190552,-0.341784,-0.462104,-0.819962,1.001346,0.574767,35.029226,gazebo_link_pair
107.029470,-0.671140,-0.811850,5.010483,-1.013651,-1.274007,4.190851,-0.342511,-0.462157,-0.819632,1.001348,0.575241,35.062284,gazebo_link_pair
107.029485,-0.667477,-0.807351,5.010452,-1.010713,-1.269560,4.191150,-0.343235,-0.462208,-0.819302,1.001351,0.575715,35.095295,gazebo_link_pair
107.029494,-0.663807,-0.802850,5.010421,-1.007765,-1.265110,4.191449,-0.343958,-0.462260,-0.818972,1.001353,0.576187,35.128256,gazebo_link_pair
107.039595,-0.660130,-0.798348,5.010390,-1.004809,-1.260659,4.191746,-0.344679,-0.462311,-0.818643,1.001355,0.576659,35.161168,gazebo_link_pair
107.039617,-0.656446,-0.793844,5.010358,-1.001844,-1.256205,4.192044,-0.345398,-0.462362,-0.818314,1.001357,0.577129,35.194032,gazebo_link_pair
107.049444,-0.652755,-0.789337,5.010326,-0.998870,-1.251749,4.192341,-0.346116,-0.462412,-0.817985,1.001359,0.577599,35.226845,gazebo_link_pair
107.049470,-0.649057,-0.784829,5.010295,-0.995888,-1.247291,4.192638,-0.346831,-0.462462,-0.817657,1.001362,0.578068,35.259607,gazebo_link_pair
107.049484,-0.645352,-0.780320,5.010263,-0.992896,-1.242831,4.192934,-0.347545,-0.462511,-0.817328,1.001364,0.578536,35.292315,gazebo_link_pair
107.059411,-0.641640,-0.775808,5.010231,-0.989896,-1.238369,4.193230,-0.348256,-0.462561,-0.817001,1.001366,0.579003,35.324967,gazebo_link_pair
107.059452,-0.637921,-0.771295,5.010199,-0.986887,-1.233904,4.193526,-0.348966,-0.462609,-0.816673,1.001369,0.579469,35.357562,gazebo_link_pair
107.069413,-0.634196,-0.766779,5.010167,-0.983870,-1.229437,4.193821,-0.349674,-0.462658,-0.816346,1.001371,0.579935,35.390100,gazebo_link_pair
107.069435,-0.630463,-0.762262,5.010135,-0.980843,-1.224968,4.194116,-0.350380,-0.462706,-0.816019,1.001374,0.580399,35.422581,gazebo_link_pair
107.069447,-0.626724,-0.757743,5.010103,-0.977808,-1.220496,4.194411,-0.351084,-0.462753,-0.815692,1.001376,0.580862,35.455005,gazebo_link_pair
107.079513,-0.622977,-0.753223,5.010072,-0.974764,-1.216023,4.194706,-0.351786,-0.462800,-0.815366,1.001378,0.581324,35.487371,gazebo_link_pair
107.079537,-0.619224,-0.748700,5.010040,-0.971711,-1.211547,4.195000,-0.352487,-0.462846,-0.815040,1.001381,0.581785,35.519680,gazebo_link_pair
107.089470,-0.615464,-0.744176,5.010008,-0.968649,-1.207069,4.195294,-0.353185,-0.462892,-0.814714,1.001383,0.582245,35.551932,gazebo_link_pair
107.089509,-0.611697,-0.739650,5.009976,-0.965579,-1.202588,4.195587,-0.353882,-0.462938,-0.814388,1.001385,0.582704,35.584126,gazebo_link_pair
107.089535,-0.607924,-0.735123,5.009943,-0.962500,-1.198106,4.195880,-0.354576,-0.462983,-0.814063,1.001387,0.583162,35.616261,gazebo_link_pair
107.099650,-0.604144,-0.730593,5.009911,-0.959413,-1.193621,4.196173,-0.355269,-0.463028,-0.813738,1.001389,0.583619,35.648339,gazebo_link_pair
107.099704,-0.600357,-0.726062,5.009879,-0.956316,-1.189134,4.196465,-0.355960,-0.463072,-0.813414,1.001392,0.584074,35.680359,gazebo_link_pair
107.109750,-0.596563,-0.721529,5.009846,-0.953212,-1.184645,4.196757,-0.356649,-0.463116,-0.813090,1.001394,0.584529,35.712322,gazebo_link_pair
107.109796,-0.592762,-0.716995,5.009814,-0.950098,-1.180154,4.197048,-0.357336,-0.463159,-0.812766,1.001396,0.584983,35.744227,gazebo_link_pair
107.109823,-0.588955,-0.712459,5.009781,-0.946976,-1.175661,4.197339,-0.358021,-0.463202,-0.812442,1.001398,0.585436,35.776073,gazebo_link_pair
107.119605,-0.585141,-0.707920,5.009748,-0.943846,-1.171165,4.197629,-0.358705,-0.463245,-0.812119,1.001400,0.585888,35.807861,gazebo_link_pair
107.119659,-0.581321,-0.703381,5.009715,-0.940707,-1.166668,4.197919,-0.359386,-0.463287,-0.811796,1.001402,0.586339,35.839589,gazebo_link_pair
107.129582,-0.577493,-0.698839,5.009682,-0.937559,-1.162168,4.198209,-0.360066,-0.463329,-0.811474,1.001404,0.586789,35.871256,gazebo_link_pair
107.129639,-0.573659,-0.694296,5.009649,-0.934403,-1.157667,4.198498,-0.360743,-0.463371,-0.811152,1.001407,0.587238,35.902861,gazebo_link_pair
107.129683,-0.569819,-0.689751,5.009616,-0.931238,-1.153163,4.198786,-0.361419,-0.463412,-0.810830,1.001409,0.587686,35.934403,gazebo_link_pair
107.139589,-0.565972,-0.685204,5.009583,-0.928065,-1.148657,4.199074,-0.362093,-0.463453,-0.810509,1.001411,0.588132,35.965883,gazebo_link_pair
107.139647,-0.562118,-0.680656,5.009550,-0.924883,-1.144148,4.199362,-0.362765,-0.463493,-0.810188,1.001414,0.588578,35.997300,gazebo_link_pair
107.149420,-0.558258,-0.676105,5.009517,-0.921693,-1.139638,4.199649,-0.363435,-0.463533,-0.809868,1.001416,0.589022,36.028654,gazebo_link_pair
107.149443,-0.554391,-0.671553,5.009484,-0.918494,-1.135126,4.199936,-0.364103,-0.463572,-0.809548,1.001418,0.589466,36.059946,gazebo_link_pair
107.149455,-0.550518,-0.667000,5.009451,-0.915286,-1.130611,4.200223,-0.364769,-0.463611,-0.809228,1.001420,0.589908,36.091173,gazebo_link_pair
107.159489,-0.546638,-0.662444,5.009418,-0.912071,-1.126095,4.200509,-0.365433,-0.463650,-0.808909,1.001422,0.590350,36.122335,gazebo_link_pair
107.159516,-0.542751,-0.657887,5.009384,-0.908847,-1.121576,4.200794,-0.366095,-0.463689,-0.808590,1.001424,0.590790,36.153431,gazebo_link_pair
107.169436,-0.538858,-0.653329,5.009351,-0.905614,-1.117055,4.201079,-0.366755,-0.463726,-0.808272,1.001427,0.591229,36.184461,gazebo_link_pair
107.169461,-0.534959,-0.648768,5.009318,-0.902373,-1.112532,4.201364,-0.367414,-0.463764,-0.807954,1.001429,0.591667,36.215424,gazebo_link_pair
107.169473,-0.531053,-0.644206,5.009285,-0.899123,-1.108007,4.201648,-0.368070,-0.463801,-0.807637,1.001431,0.592104,36.246317,gazebo_link_pair
107.179474,-0.527141,-0.639642,5.009252,-0.895866,-1.103480,4.201932,-0.368725,-0.463838,-0.807320,1.001433,0.592540,36.277143,gazebo_link_pair
107.179494,-0.523222,-0.635076,5.009219,-0.892599,-1.098950,4.202216,-0.369377,-0.463874,-0.807003,1.001435,0.592974,36.307901,gazebo_link_pair
107.189486,-0.519297,-0.630509,5.009186,-0.889325,-1.094419,4.202499,-0.370027,-0.463910,-0.806687,1.001437,0.593408,36.338591,gazebo_link_pair
107.189525,-0.515366,-0.625940,5.009153,-0.886042,-1.089885,4.202781,-0.370676,-0.463945,-0.806372,1.001439,0.593840,36.369213,gazebo_link_pair
107.189557,-0.511428,-0.621370,5.009120,-0.882750,-1.085350,4.203063,-0.371323,-0.463980,-0.806056,1.001442,0.594271,36.399765,gazebo_link_pair
107.199567,-0.507484,-0.616797,5.009087,-0.879451,-1.080812,4.203345,-0.371967,-0.464015,-0.805742,1.001444,0.594701,36.430248,gazebo_link_pair
107.199621,-0.503533,-0.612224,5.009054,-0.876143,-1.076273,4.203626,-0.372610,-0.464049,-0.805428,1.001446,0.595130,36.460661,gazebo_link_pair
107.209581,-0.499576,-0.607648,5.009021,-0.872826,-1.071731,4.203907,-0.373250,-0.464083,-0.805114,1.001448,0.595558,36.491002,gazebo_link_pair
107.209637,-0.495613,-0.603071,5.008988,-0.869502,-1.067187,4.204187,-0.373889,-0.464116,-0.804801,1.001450,0.595984,36.521271,gazebo_link_pair
107.209669,-0.491643,-0.598492,5.008955,-0.866169,-1.062641,4.204467,-0.374526,-0.464149,-0.804489,1.001452,0.596409,36.551468,gazebo_link_pair
107.219584,-0.487668,-0.593912,5.008923,-0.862828,-1.058093,4.204746,-0.375161,-0.464182,-0.804177,1.001454,0.596833,36.581593,gazebo_link_pair
107.219638,-0.483686,-0.589330,5.008890,-0.859479,-1.053543,4.205025,-0.375793,-0.464214,-0.803865,1.001456,0.597256,36.611643,gazebo_link_pair
107.229664,-0.479697,-0.584746,5.008858,-0.856121,-1.048991,4.205303,-0.376424,-0.464246,-0.803554,1.001458,0.597678,36.641618,gazebo_link_pair
107.229726,-0.475703,-0.580161,5.008825,-0.852756,-1.044437,4.205581,-0.377053,-0.464277,-0.803244,1.001460,0.598099,36.671520,gazebo_link_pair
107.229759,-0.471702,-0.575574,5.008793,-0.849382,-1.039881,4.205859,-0.377680,-0.464308,-0.802934,1.001462,0.598518,36.701345,gazebo_link_pair
107.239562,-0.467695,-0.570985,5.008761,-0.846000,-1.035323,4.206136,-0.378304,-0.464338,-0.802625,1.001464,0.598936,36.731094,gazebo_link_pair
107.239609,-0.463682,-0.566395,5.008728,-0.842610,-1.030763,4.206412,-0.378927,-0.464368,-0.802316,1.001467,0.599353,36.760767,gazebo_link_pair
107.249513,-0.459663,-0.561803,5.008696,-0.839211,-1.026201,4.206688,-0.379548,-0.464398,-0.802008,1.001469,0.599768,36.790363,gazebo_link_pair
107.249570,-0.455638,-0.557210,5.008664,-0.835805,-1.021637,4.206964,-0.380167,-0.464427,-0.801701,1.001471,0.600183,36.819883,gazebo_link_pair
107.249603,-0.451607,-0.552615,5.008633,-0.832390,-1.017071,4.207239,-0.380783,-0.464456,-0.801394,1.001473,0.600596,36.849323,gazebo_link_pair
107.259513,-0.447569,-0.548018,5.008601,-0.828967,-1.012503,4.207513,-0.381398,-0.464485,-0.801088,1.001475,0.601008,36.878685,gazebo_link_pair
107.259555,-0.443526,-0.543420,5.008570,-0.825536,-1.007933,4.207788,-0.382010,-0.464513,-0.800782,1.001477,0.601418,36.907966,gazebo_link_pair
107.269488,-0.439476,-0.538820,5.008539,-0.822097,-1.003360,4.208061,-0.382621,-0.464540,-0.800477,1.001479,0.601828,36.937165,gazebo_link_pair
107.269529,-0.435421,-0.534219,5.008508,-0.818650,-0.998786,4.208335,-0.383229,-0.464567,-0.800173,1.001481,0.602236,36.966284,gazebo_link_pair
107.269572,-0.431359,-0.529616,5.008477,-0.815195,-0.994210,4.208608,-0.383836,-0.464594,-0.799869,1.001483,0.602642,36.995321,gazebo_link_pair
107.279574,-0.427292,-0.525011,5.008446,-0.811732,-0.989632,4.208880,-0.384440,-0.464620,-0.799566,1.001485,0.603048,37.024276,gazebo_link_pair
107.279633,-0.423218,-0.520405,5.008416,-0.808261,-0.985052,4.209152,-0.385043,-0.464646,-0.799264,1.001487,0.603452,37.053149,gazebo_link_pair
107.289501,-0.419139,-0.515798,5.008386,-0.804781,-0.980469,4.209424,-0.385643,-0.464672,-0.798962,1.001489,0.603854,37.081939,gazebo_link_pair
107.289541,-0.415053,-0.511189,5.008356,-0.801294,-0.975885,4.209695,-0.386241,-0.464697,-0.798661,1.001491,0.604256,37.110646,gazebo_link_pair
107.289559,-0.410962,-0.506578,5.008326,-0.797799,-0.971299,4.209965,-0.386837,-0.464721,-0.798360,1.001493,0.604656,37.139270,gazebo_link_pair
107.299614,-0.406865,-0.501966,5.008296,-0.794296,-0.966711,4.210236,-0.387431,-0.464745,-0.798061,1.001495,0.605055,37.167810,gazebo_link_pair
107.299663,-0.402761,-0.497352,5.008267,-0.790785,-0.962121,4.210505,-0.388023,-0.464769,-0.797762,1.001497,0.605452,37.196266,gazebo_link_pair
107.309542,-0.398652,-0.492736,5.008238,-0.787266,-0.957529,4.210775,-0.388613,-0.464792,-0.797463,1.001499,0.605848,37.224637,gazebo_link_pair
107.309578,-0.394538,-0.488119,5.008209,-0.783739,-0.952935,4.211043,-0.389201,-0.464815,-0.797166,1.001501,0.606243,37.252922,gazebo_link_pair
107.309616,-0.390417,-0.483501,5.008180,-0.780204,-0.948339,4.211312,-0.389787,-0.464838,-0.796869,1.001503,0.606636,37.281122,gazebo_link_pair
107.319672,-0.386291,-0.478881,5.008152,-0.776661,-0.943741,4.211580,-0.390370,-0.464860,-0.796572,1.001504,0.607029,37.309235,gazebo_link_pair
107.319724,-0.382158,-0.474260,5.008124,-0.773110,-0.939141,4.211847,-0.390952,-0.464881,-0.796277,1.001506,0.607419,37.337262,gazebo_link_pair
107.329730,-0.378020,-0.469637,5.008096,-0.769552,-0.934539,4.212114,-0.391532,-0.464902,-0.795982,1.001508,0.607809,37.365200,gazebo_link_pair
107.329805,-0.373877,-0.465012,5.008068,-0.765986,-0.929936,4.212380,-0.392109,-0.464923,-0.795688,1.001510,0.608197,37.393051,gazebo_link_pair
107.329855,-0.369727,-0.460387,5.008041,-0.762411,-0.925330,4.212646,-0.392684,-0.464944,-0.795395,1.001512,0.608583,37.420815,gazebo_link_pair
107.339616,-0.365572,-0.455759,5.008014,-0.758830,-0.920723,4.212911,-0.393258,-0.464963,-0.795102,1.001514,0.608968,37.448492,gazebo_link_pair
107.339658,-0.361411,-0.451131,5.007986,-0.755240,-0.916113,4.213176,-0.393829,-0.464983,-0.794810,1.001515,0.609352,37.476081,gazebo_link_pair
107.349600,-0.357245,-0.446500,5.007959,-0.751643,-0.911502,4.213440,-0.394398,-0.465002,-0.794519,1.001517,0.609735,37.503584,gazebo_link_pair
107.349644,-0.353073,-0.441869,5.007933,-0.748038,-0.906889,4.213704,-0.394965,-0.465021,-0.794228,1.001519,0.610116,37.530999,gazebo_link_pair
107.349667,-0.348895,-0.437236,5.007906,-0.744425,-0.902275,4.213967,-0.395530,-0.465039,-0.793939,1.001521,0.610496,37.558327,gazebo_link_pair
107.359595,-0.344712,-0.432601,5.007879,-0.740805,-0.897658,4.214230,-0.396093,-0.465057,-0.793650,1.001522,0.610874,37.585567,gazebo_link_pair
107.359634,-0.340523,-0.427965,5.007853,-0.737177,-0.893040,4.214491,-0.396653,-0.465074,-0.793362,1.001524,0.611251,37.612717,gazebo_link_pair
107.369626,-0.336329,-0.423328,5.007827,-0.733541,-0.888419,4.214752,-0.397212,-0.465091,-0.793074,1.001526,0.611627,37.639779,gazebo_link_pair
107.369674,-0.332129,-0.418689,5.007801,-0.729898,-0.883797,4.215013,-0.397769,-0.465108,-0.792788,1.001528,0.612001,37.666749,gazebo_link_pair
107.369697,-0.327923,-0.414049,5.007775,-0.726247,-0.879174,4.215273,-0.398323,-0.465124,-0.792502,1.001530,0.612374,37.693629,gazebo_link_pair
107.379550,-0.323713,-0.409408,5.007749,-0.722588,-0.874548,4.215532,-0.398876,-0.465140,-0.792217,1.001531,0.612746,37.720418,gazebo_link_pair
107.379589,-0.319496,-0.404765,5.007724,-0.718923,-0.869921,4.215791,-0.399426,-0.465156,-0.791933,1.001533,0.613116,37.747115,gazebo_link_pair
107.389512,-0.315274,-0.400121,5.007699,-0.715249,-0.865292,4.216050,-0.399975,-0.465171,-0.791649,1.001535,0.613485,37.773720,gazebo_link_pair
107.389547,-0.311047,-0.395475,5.007674,-0.711568,-0.860661,4.216307,-0.400521,-0.465186,-0.791367,1.001537,0.613852,37.800233,gazebo_link_pair
107.389564,-0.306814,-0.390828,5.007650,-0.707879,-0.856028,4.216564,-0.401065,-0.465200,-0.791085,1.001539,0.614218,37.826651,gazebo_link_pair
107.399641,-0.302576,-0.386180,5.007625,-0.704183,-0.851393,4.216821,-0.401607,-0.465214,-0.790804,1.001540,0.614583,37.852976,gazebo_link_pair
107.399692,-0.298333,-0.381530,5.007601,-0.700480,-0.846757,4.217077,-0.402147,-0.465227,-0.790524,1.001542,0.614946,37.879208,gazebo_link_pair
107.409567,-0.294084,-0.376879,5.007577,-0.696769,-0.842119,4.217332,-0.402684,-0.465240,-0.790245,1.001544,0.615307,37.905347,gazebo_link_pair
107.409624,-0.289830,-0.372226,5.007554,-0.693050,-0.837479,4.217587,-0.403220,-0.465253,-0.789967,1.001546,0.615668,37.931390,gazebo_link_pair
