t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.912349,0.027147,0.001669,0.017212,1.009901,0.979879,-0.895477,0.982754,0.978210,-0.912689,1.660030,1.386615,56.646547
0.922166,0.027147,0.001669,0.017212,1.009901,0.979879,-0.895477,0.982754,0.978210,-0.912689,1.660030,1.386615,56.646550
0.922186,0.027147,0.001669,0.017212,1.009901,0.979879,-0.895477,0.982754,0.978210,-0.912688,1.660030,1.386615,56.646554
0.922196,0.027147,0.001669,0.017212,1.009901,0.979879,-0.895477,0.982755,0.978210,-0.912688,1.660031,1.386615,56.646557
0.932075,0.027279,0.001511,0.017548,1.009901,0.979879,-0.895477,0.982623,0.978368,-0.913024,1.660230,1.386633,56.637225
0.932096,0.027279,0.001511,0.017548,1.009902,0.979879,-0.895477,0.982623,0.978368,-0.913024,1.660230,1.386633,56.637228
0.942106,0.027279,0.001511,0.017548,1.009902,0.979879,-0.895477,0.982623,0.978368,-0.913024,1.660231,1.386634,56.637231
0.942127,0.027279,0.001511,0.017548,1.009902,0.979879,-0.895477,0.982624,0.978368,-0.913024,1.660231,1.386634,56.637235
0.942137,0.027279,0.001511,0.017548,1.009902,0.979879,-0.895477,0.982624,0.978368,-0.913024,1.660231,1.386634,56.637238
0.952137,0.027379,0.001395,0.017731,1.009903,0.979879,-0.895476,0.982524,0.978483,-0.913207,1.660340,1.386644,56.632156
0.952162,0.027379,0.001395,0.017731,1.009903,0.979879,-0.895476,0.982524,0.978483,-0.913207,1.660340,1.386644,56.632160
0.962196,0.027379,0.001395,0.017731,1.009903,0.979879,-0.895476,0.982524,0.978483,-0.913207,1.660341,1.386645,56.632164
0.962255,0.027379,0.001395,0.017731,1.009903,0.979879,-0.895476,0.982524,0.978483,-0.913207,1.660341,1.386645,56.632168
0.962262,0.027379,0.001395,0.017731,1.009904,0.979879,-0.895476,0.982525,0.978483,-0.913207,1.660341,1.386645,56.632172
0.972114,0.027526,0.001176,0.018066,1.009904,0.979879,-0.895476,0.982378,0.978703,-0.913543,1.660568,1.386696,56.623465
0.972140,0.027526,0.001176,0.018066,1.009904,0.979879,-0.895476,0.982378,0.978703,-0.913543,1.660568,1.386696,56.623469
0.982204,0.027526,0.001176,0.018066,1.009904,0.979879,-0.895476,0.982378,0.978703,-0.913543,1.660568,1.386696,56.623473
0.982229,0.027526,0.001176,0.018066,1.009905,0.979879,-0.895476,0.982379,0.978703,-0.913543,1.660569,1.386697,56.623478
0.982238,0.027526,0.001176,0.018066,1.009905,0.979879,-0.895476,0.982379,0.978703,-0.913543,1.660569,1.386697,56.623484
0.992108,0.027126,0.001677,0.018219,1.009905,0.979879,-0.895476,0.982779,0.978202,-0.913695,1.660595,1.386627,56.617766
0.992137,0.027126,0.001677,0.018219,1.009906,0.979879,-0.895476,0.982780,0.978202,-0.913695,1.660595,1.386627,56.617770
1.002062,0.027126,0.001677,0.018219,1.009906,0.979879,-0.895476,0.982780,0.978202,-0.913695,1.660595,1.386628,56.617775
1.002075,0.027126,0.001677,0.018219,1.009906,0.979879,-0.895476,0.982780,0.978202,-0.913695,1.660595,1.386628,56.617780
1.002084,0.027126,0.001677,0.018219,1.009907,0.979879,-0.895476,0.982781,0.978202,-0.913695,1.660595,1.386628,56.617785
1.012067,0.026894,0.001966,0.018341,1.009907,0.979879,-0.895476,0.983012,0.977913,-0.913817,1.660629,1.386589,56.613517
1.012085,0.026894,0.001966,0.018341,1.009907,0.979879,-0.895476,0.983013,0.977913,-0.913817,1.660630,1.386589,56.613522
1.022103,0.026894,0.001966,0.018341,1.009908,0.979879,-0.895476,0.983013,0.977913,-0.913817,1.660630,1.386589,56.613527
1.022118,0.026894,0.001966,0.018341,1.009908,0.979879,-0.895476,0.983013,0.977913,-0.913817,1.660630,1.386589,56.613533
1.022126,0.026894,0.001966,0.018341,1.009908,0.979879,-0.895476,0.983014,0.977913,-0.913817,1.660630,1.386590,56.613538
1.032160,0.026594,0.002316,0.018555,1.009909,0.979879,-0.895476,0.983315,0.977564,-0.914031,1.660720,1.386556,56.606752
1.032190,0.026594,0.002316,0.018555,1.009909,0.979879,-0.895476,0.983315,0.977564,-0.914031,1.660720,1.386557,56.606758
1.042192,0.026594,0.002316,0.018555,1.009909,0.979879,-0.895476,0.983315,0.977564,-0.914031,1.660721,1.386557,56.606764
1.042221,0.026594,0.002316,0.018555,1.009910,0.979880,-0.895476,0.983316,0.977564,-0.914031,1.660721,1.386557,56.606770
1.042231,0.026594,0.002316,0.018555,1.009910,0.979880,-0.895476,0.983316,0.977564,-0.914031,1.660721,1.386558,56.606776
1.052060,0.026424,0.002498,0.018738,1.009911,0.979880,-0.895476,0.983486,0.977382,-0.914214,1.660815,1.386550,56.601358
1.052079,0.026424,0.002498,0.018738,1.009911,0.979880,-0.895476,0.983487,0.977382,-0.914214,1.660816,1.386550,56.601364
1.062145,0.026424,0.002498,0.018738,1.009911,0.979880,-0.895476,0.983487,0.977382,-0.914214,1.660816,1.386551,56.601371
1.062169,0.026424,0.002498,0.018738,1.009912,0.979880,-0.895476,0.983488,0.977382,-0.914214,1.660816,1.386551,56.601377
1.062182,0.026424,0.002498,0.018738,1.009912,0.979880,-0.895476,0.983488,0.977382,-0.914214,1.660817,1.386551,56.601384
1.072097,0.026279,0.002628,0.018890,1.009913,0.979880,-0.895476,0.983634,0.977252,-0.914367,1.660910,1.386563,56.597206
1.072121,0.026279,0.002628,0.018890,1.009913,0.979880,-0.895476,0.983634,0.977252,-0.914367,1.660910,1.386563,56.597213
1.082119,0.026279,0.002628,0.018890,1.009914,0.979880,-0.895476,0.983634,0.977252,-0.914367,1.660911,1.386563,56.597220
1.082144,0.026279,0.002628,0.018890,1.009914,0.979880,-0.895476,0.983635,0.977252,-0.914367,1.660911,1.386564,56.597227
1.082154,0.026279,0.002628,0.018890,1.009914,0.979880,-0.895476,0.983635,0.977252,-0.914367,1.660911,1.386564,56.597234
1.092116,0.026106,0.002765,0.019165,1.009915,0.979880,-0.895476,0.983809,0.977115,-0.914641,1.661085,1.386591,56.589832
1.092148,0.026106,0.002765,0.019165,1.009915,0.979880,-0.895476,0.983809,0.977115,-0.914641,1.661085,1.386591,56.589839
1.102105,0.026106,0.002765,0.019165,1.009916,0.979880,-0.895476,0.983810,0.977115,-0.914641,1.661085,1.386591,56.589846
1.102128,0.026106,0.002765,0.019165,1.009916,0.979880,-0.895476,0.983810,0.977115,-0.914641,1.661086,1.386592,56.589854
1.102139,0.026106,0.002765,0.019165,1.009917,0.979880,-0.895476,0.983811,0.977115,-0.914641,1.661086,1.386592,56.589861
1.112142,0.026021,0.002848,0.019470,1.009917,0.979881,-0.895476,0.983896,0.977032,-0.914946,1.661256,1.386594,56.581116
1.112160,0.026021,0.002848,0.019470,1.009918,0.979881,-0.895476,0.983897,0.977032,-0.914946,1.661256,1.386595,56.581125
1.122127,0.026021,0.002848,0.019470,1.009918,0.979881,-0.895476,0.983897,0.977033,-0.914946,1.661256,1.386595,56.581132
1.122157,0.026021,0.002848,0.019470,1.009919,0.979881,-0.895476,0.983898,0.977033,-0.914946,1.661257,1.386596,56.581140
1.122166,0.026021,0.002848,0.019470,1.009919,0.979881,-0.895476,0.983898,0.977033,-0.914946,1.661257,1.386596,56.581148
1.132091,0.025993,0.002875,0.019684,1.009920,0.979881,-0.895476,0.983926,0.977005,-0.915160,1.661375,1.386597,56.575015
1.132118,0.025993,0.002875,0.019684,1.009920,0.979881,-0.895476,0.983927,0.977005,-0.915160,1.661376,1.386597,56.575024
1.142171,0.025993,0.002875,0.019684,1.009921,0.979881,-0.895476,0.983927,0.977006,-0.915160,1.661376,1.386598,56.575032
1.142192,0.025993,0.002875,0.019684,1.009921,0.979881,-0.895476,0.983928,0.977006,-0.915160,1.661376,1.386598,56.575040
1.142199,0.025993,0.002875,0.019684,1.009922,0.979881,-0.895476,0.983928,0.977006,-0.915160,1.661377,1.386598,56.575048
1.152101,0.025971,0.002867,0.019867,1.009922,0.979881,-0.895476,0.983951,0.977014,-0.915343,1.661496,1.386620,56.570193
1.152127,0.025971,0.002867,0.019867,1.009923,0.979881,-0.895476,0.983952,0.977014,-0.915343,1.661496,1.386621,56.570202
1.162137,0.025971,0.002867,0.019867,1.009923,0.979881,-0.895476,0.983952,0.977014,-0.915343,1.661497,1.386621,56.570210
1.162199,0.025971,0.002867,0.019867,1.009924,0.979881,-0.895476,0.983953,0.977014,-0.915343,1.661497,1.386622,56.570219
1.162209,0.025971,0.002867,0.019867,1.009924,0.979882,-0.895476,0.983953,0.977014,-0.915343,1.661497,1.386622,56.570227
1.172144,0.025958,0.002816,0.020203,1.009925,0.979882,-0.895476,0.983967,0.977066,-0.915679,1.661720,1.386668,56.561439
1.172185,0.025958,0.002816,0.020203,1.009926,0.979882,-0.895476,0.983967,0.977066,-0.915679,1.661721,1.386668,56.561447
1.182135,0.025958,0.002816,0.020203,1.009926,0.979882,-0.895476,0.983968,0.977066,-0.915679,1.661721,1.386669,56.561456
1.182164,0.025958,0.002816,0.020203,1.009927,0.979882,-0.895476,0.983968,0.977066,-0.915679,1.661722,1.386669,56.561465
1.182178,0.025958,0.002816,0.020203,1.009927,0.979882,-0.895476,0.983969,0.977066,-0.915679,1.661722,1.386670,56.561474
1.192121,0.025954,0.002754,0.020416,1.009928,0.979882,-0.895476,0.983974,0.977128,-0.915892,1.661879,1.386717,56.556221
1.192160,0.025954,0.002754,0.020416,1.009928,0.979882,-0.895476,0.983974,0.977128,-0.915892,1.661879,1.386717,56.556230
1.202148,0.025954,0.002754,0.020416,1.009929,0.979882,-0.895476,0.983975,0.977128,-0.915892,1.661880,1.386718,56.556239
1.202162,0.025954,0.002754,0.020416,1.009929,0.979882,-0.895476,0.983975,0.977128,-0.915892,1.661880,1.386718,56.556248
1.202171,0.025954,0.002754,0.020416,1.009930,0.979882,-0.895476,0.983976,0.977128,-0.915892,1.661880,1.386718,56.556258
1.212108,0.025993,0.002563,0.020752,1.009931,0.979882,-0.895476,0.983937,0.977320,-0.916228,1.662155,1.386826,56.548650
1.212131,0.025993,0.002563,0.020752,1.009931,0.979883,-0.895476,0.983938,0.977320,-0.916228,1.662156,1.386827,56.548659
1.222098,0.025993,0.002563,0.020752,1.009932,0.979883,-0.895476,0.983939,0.977320,-0.916228,1.662156,1.386827,56.548668
1.222120,0.025993,0.002563,0.020752,1.009932,0.979883,-0.895476,0.983939,0.977320,-0.916228,1.662157,1.386828,56.548678
1.222129,0.025993,0.002563,0.020752,1.009933,0.979883,-0.895476,0.983940,0.977320,-0.916228,1.662157,1.386828,56.548687
1.232099,0.026062,0.002305,0.021118,1.009934,0.979883,-0.895476,0.983872,0.977578,-0.916594,1.662470,1.386961,56.540688
1.232121,0.026062,0.002305,0.021118,1.009934,0.979883,-0.895476,0.983873,0.977578,-0.916594,1.662470,1.386962,56.540699
1.242111,0.026062,0.002305,0.021118,1.009935,0.979883,-0.895476,0.983873,0.977578,-0.916594,1.662471,1.386962,56.540708
1.242139,0.026062,0.002305,0.021118,1.009935,0.979883,-0.895476,0.983874,0.977578,-0.916594,1.662471,1.386963,56.540718
1.242153,0.026062,0.002305,0.021118,1.009936,0.979883,-0.895476,0.983874,0.977578,-0.916594,1.662472,1.386963,56.540727
1.252222,0.026106,0.002110,0.021362,1.009936,0.979883,-0.895476,0.983830,0.977773,-0.916838,1.662695,1.387070,56.535725
1.252299,0.026106,0.002110,0.021362,1.009937,0.979884,-0.895476,0.983831,0.977773,-0.916838,1.662695,1.387070,56.535735
1.262178,0.026106,0.002110,0.021362,1.009938,0.979884,-0.895476,0.983831,0.977773,-0.916838,1.662696,1.387071,56.535744
1.262224,0.026106,0.002110,0.021362,1.009938,0.979884,-0.895476,0.983832,0.977773,-0.916838,1.662696,1.387071,56.535754
1.262249,0.026106,0.002110,0.021362,1.009939,0.979884,-0.895476,0.983833,0.977773,-0.916838,1.662696,1.387072,56.535764
1.272100,0.026186,0.001764,0.021729,1.009940,0.979884,-0.895476,0.983754,0.978120,-0.917204,1.663055,1.387260,56.528816
1.272124,0.026186,0.001764,0.021729,1.009940,0.979884,-0.895476,0.983754,0.978120,-0.917204,1.663056,1.387260,56.528825
1.282183,0.026186,0.001764,0.021729,1.009941,0.979884,-0.895476,0.983755,0.978120,-0.917204,1.663056,1.387261,56.528835
1.282234,0.026186,0.001764,0.021729,1.009941,0.979884,-0.895476,0.983755,0.978120,-0.917204,1.663057,1.387261,56.528845
1.282260,0.026186,0.001764,0.021729,1.009942,0.979884,-0.895476,0.983756,0.978120,-0.917204,1.663057,1.387262,56.528855
1.292236,0.026254,0.001506,0.021973,1.009943,0.979884,-0.895476,0.983689,0.978378,-0.917448,1.663304,1.387396,56.524390
1.292296,0.026254,0.001506,0.021973,1.009943,0.979885,-0.895476,0.983690,0.978378,-0.917448,1.663304,1.387397,56.524400
1.302200,0.026254,0.001506,0.021973,1.009944,0.979885,-0.895476,0.983690,0.978378,-0.917448,1.663305,1.387397,56.524411
1.302253,0.026254,0.001506,0.021973,1.009944,0.979885,-0.895476,0.983691,0.978379,-0.917448,1.663305,1.387398,56.524421
1.302280,0.026254,0.001506,0.021973,1.009945,0.979885,-0.895476,0.983691,0.978379,-0.917448,1.663305,1.387398,56.524431
1.312110,0.026392,0.001096,0.022308,1.009946,0.979885,-0.895476,0.983554,0.978789,-0.917784,1.663651,1.387590,56.518432
1.312153,0.026392,0.001096,0.022308,1.009946,0.979885,-0.895476,0.983554,0.978789,-0.917784,1.663651,1.387590,56.518442
1.322100,0.026392,0.001096,0.022308,1.009947,0.979885,-0.895476,0.983555,0.978789,-0.917784,1.663651,1.387591,56.518452
1.322132,0.026392,0.001096,0.022308,1.009947,0.979885,-0.895476,0.983555,0.978790,-0.917784,1.663652,1.387592,56.518462
1.322156,0.026392,0.001096,0.022308,1.009948,0.979885,-0.895476,0.983556,0.978790,-0.917784,1.663652,1.387592,56.518472
1.332250,0.026502,0.000794,0.022552,1.009949,0.979885,-0.895476,0.983447,0.979091,-0.918028,1.663900,1.387728,56.514037
1.332308,0.026502,0.000794,0.022552,1.009949,0.979886,-0.895476,0.983448,0.979091,-0.918028,1.663901,1.387728,56.514046
1.342276,0.026502,0.000794,0.022552,1.009950,0.979886,-0.895476,0.983448,0.979091,-0.918028,1.663901,1.387729,56.514056
1.342343,0.026502,0.000794,0.022552,1.009951,0.979886,-0.895476,0.983449,0.979092,-0.918028,1.663901,1.387729,56.514066
1.342376,0.026502,0.000794,0.022552,1.009951,0.979886,-0.895476,0.983450,0.979092,-0.918028,1.663902,1.387730,56.514076
1.352287,0.026696,0.000341,0.022949,1.009952,0.979886,-0.895476,0.983256,0.979545,-0.918425,1.664273,1.387913,56.506159
1.352352,0.026696,0.000341,0.022949,1.009952,0.979886,-0.895476,0.983257,0.979545,-0.918425,1.664274,1.387913,56.506169
1.362201,0.026696,0.000341,0.022949,1.009953,0.979886,-0.895476,0.983257,0.979546,-0.918425,1.664274,1.387914,56.506179
1.362249,0.026696,0.000341,0.022949,1.009954,0.979886,-0.895475,0.983258,0.979546,-0.918425,1.664275,1.387914,56.506190
1.362274,0.026696,0.000341,0.022949,1.009954,0.979886,-0.895475,0.983258,0.979546,-0.918425,1.664275,1.387915,56.506200
1.372084,0.026838,0.000028,0.023193,1.009955,0.979887,-0.895475,0.983117,0.979859,-0.918669,1.664510,1.388035,56.501485
1.372106,0.026838,0.000028,0.023193,1.009956,0.979887,-0.895475,0.983118,0.979859,-0.918669,1.664511,1.388036,56.501495
1.382141,0.026838,0.000028,0.023193,1.009956,0.979887,-0.895475,0.983118,0.979859,-0.918669,1.664511,1.388036,56.501505
1.382176,0.026838,0.000028,0.023193,1.009957,0.979887,-0.895475,0.983119,0.979859,-0.918669,1.664512,1.388037,56.501515
1.382194,0.026838,0.000028,0.023193,1.009957,0.979887,-0.895475,0.983120,0.979859,-0.918669,1.664512,1.388037,56.501525
1.392213,0.026085,0.000422,0.023315,1.009958,0.979887,-0.895475,0.983873,0.979465,-0.918791,1.664792,1.388293,56.502872
1.392265,0.026085,0.000422,0.023315,1.009959,0.979887,-0.895475,0.983874,0.979465,-0.918791,1.664793,1.388293,56.502882
1.402227,0.026085,0.000422,0.023315,1.009959,0.979887,-0.895475,0.983874,0.979465,-0.918791,1.664793,1.388294,56.502892
1.402281,0.026085,0.000422,0.023315,1.009960,0.979887,-0.895475,0.983875,0.979465,-0.918791,1.664794,1.388294,56.502902
1.402310,0.026085,0.000422,0.023315,1.009960,0.979887,-0.895475,0.983875,0.979465,-0.918791,1.664794,1.388295,56.502912
1.412217,0.025647,0.000632,0.023438,1.009961,0.979888,-0.895475,0.984313,0.979256,-0.918913,1.664997,1.388458,56.502504
1.412266,0.025647,0.000632,0.023438,1.009962,0.979888,-0.895475,0.984314,0.979256,-0.918913,1.664998,1.388458,56.502514
1.422358,0.025647,0.000632,0.023438,1.009962,0.979888,-0.895475,0.984315,0.979256,-0.918913,1.664998,1.388459,56.502524
1.422433,0.025647,0.000632,0.023438,1.009963,0.979888,-0.895475,0.984315,0.979256,-0.918913,1.664998,1.388459,56.502534
1.422470,0.025647,0.000632,0.023438,1.009963,0.979888,-0.895475,0.984316,0.979256,-0.918913,1.664999,1.388460,56.502544
1.432272,0.025074,0.000919,0.023560,1.009964,0.979888,-0.895475,0.984890,0.978969,-0.919035,1.665237,1.388664,56.502921
1.432335,0.025074,0.000919,0.023560,1.009965,0.979888,-0.895475,0.984890,0.978969,-0.919035,1.665237,1.388665,56.502930
1.442204,0.025074,0.000919,0.023560,1.009965,0.979888,-0.895475,0.984891,0.978969,-0.919035,1.665237,1.388665,56.502940
1.442252,0.025074,0.000919,0.023560,1.009966,0.979888,-0.895475,0.984892,0.978969,-0.919035,1.665238,1.388665,56.502949
1.442276,0.025074,0.000919,0.023560,1.009966,0.979889,-0.895475,0.984892,0.978969,-0.919035,1.665238,1.388666,56.502959
1.452313,0.024749,0.001071,0.023651,1.009967,0.979889,-0.895475,0.985218,0.978817,-0.919126,1.665392,1.388790,56.502685
1.452385,0.024749,0.001071,0.023651,1.009967,0.979889,-0.895475,0.985218,0.978817,-0.919126,1.665392,1.388790,56.502694
1.462198,0.024749,0.001071,0.023651,1.009968,0.979889,-0.895475,0.985219,0.978817,-0.919126,1.665393,1.388791,56.502703
1.462246,0.024749,0.001071,0.023651,1.009969,0.979889,-0.895475,0.985219,0.978818,-0.919126,1.665393,1.388791,56.502712
1.462270,0.024749,0.001071,0.023651,1.009969,0.979889,-0.895475,0.985220,0.978818,-0.919126,1.665394,1.388792,56.502722
1.472152,0.024314,0.001264,0.023804,1.009970,0.979889,-0.895475,0.985656,0.978626,-0.919279,1.665623,1.388966,56.501644
1.472175,0.024314,0.001264,0.023804,1.009970,0.979889,-0.895475,0.985656,0.978626,-0.919279,1.665623,1.388966,56.501653
1.482134,0.024314,0.001264,0.023804,1.009971,0.979889,-0.895475,0.985657,0.978626,-0.919279,1.665623,1.388966,56.501662
1.482166,0.024314,0.001264,0.023804,1.009971,0.979890,-0.895475,0.985657,0.978626,-0.919279,1.665624,1.388967,56.501672
1.482183,0.024314,0.001264,0.023804,1.009972,0.979890,-0.895475,0.985658,0.978626,-0.919279,1.665624,1.388967,56.501681
1.492197,0.024029,0.001345,0.023834,1.009972,0.979890,-0.895475,0.985943,0.978545,-0.919309,1.665762,1.389113,56.503564
1.492249,0.024029,0.001345,0.023834,1.009973,0.979890,-0.895475,0.985944,0.978545,-0.919309,1.665763,1.389113,56.503573
1.502390,0.024029,0.001345,0.023834,1.009973,0.979890,-0.895475,0.985944,0.978545,-0.919309,1.665763,1.389114,56.503582
1.502467,0.024029,0.001345,0.023834,1.009974,0.979890,-0.895475,0.985945,0.978545,-0.919309,1.665763,1.389114,56.503591
1.502505,0.024029,0.001345,0.023834,1.009975,0.979890,-0.895475,0.985945,0.978545,-0.919309,1.665764,1.389114,56.503599
1.512204,0.023648,0.001385,0.023926,1.009975,0.979890,-0.895475,0.986327,0.978505,-0.919401,1.666017,1.389358,56.505588
1.512261,0.023648,0.001385,0.023926,1.009976,0.979890,-0.895475,0.986328,0.978506,-0.919401,1.666017,1.389358,56.505596
1.522172,0.023648,0.001385,0.023926,1.009976,0.979890,-0.895475,0.986328,0.978506,-0.919401,1.666018,1.389358,56.505605
1.522220,0.023648,0.001385,0.023926,1.009977,0.979891,-0.895475,0.986329,0.978506,-0.919401,1.666018,1.389359,56.505613
1.522247,0.023648,0.001385,0.023926,1.009977,0.979891,-0.895475,0.986329,0.978506,-0.919401,1.666018,1.389359,56.505621
1.532155,0.023437,0.001372,0.024017,1.009978,0.979891,-0.895475,0.986540,0.978518,-0.919492,1.666201,1.389518,56.506007
1.532196,0.023437,0.001372,0.024017,1.009978,0.979891,-0.895475,0.986541,0.978519,-0.919492,1.666202,1.389518,56.506015
1.542298,0.023437,0.001372,0.024017,1.009979,0.979891,-0.895475,0.986541,0.978519,-0.919492,1.666202,1.389519,56.506023
1.542361,0.023437,0.001372,0.024017,1.009979,0.979891,-0.895475,0.986542,0.978519,-0.919492,1.666202,1.389519,56.506031
1.542392,0.023437,0.001372,0.024017,1.009980,0.979891,-0.895475,0.986542,0.978519,-0.919492,1.666203,1.389520,56.506040
1.552425,0.023158,0.001294,0.024109,1.009980,0.979891,-0.895475,0.986822,0.978597,-0.919584,1.666465,1.389773,56.508229
1.552507,0.023158,0.001294,0.024109,1.009980,0.979891,-0.895475,0.986823,0.978597,-0.919584,1.666465,1.389774,56.508237
1.562115,0.023158,0.001294,0.024109,1.009981,0.979891,-0.895475,0.986823,0.978597,-0.919584,1.666465,1.389774,56.508245
1.562201,0.023158,0.001294,0.024109,1.009981,0.979892,-0.895475,0.986824,0.978597,-0.919584,1.666466,1.389775,56.508252
1.562220,0.023158,0.001294,0.024109,1.009982,0.979892,-0.895475,0.986824,0.978597,-0.919584,1.666466,1.389775,56.508260
1.572069,0.023009,0.001216,0.024200,1.009982,0.979892,-0.895475,0.986973,0.978676,-0.919675,1.666651,1.389936,56.508688
