t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
71.783250,0.861095,0.801738,4.863342,1.551176,1.623780,4.105072,0.690081,0.822042,-0.758270,1.314130,1.073296,54.759285
71.783305,0.861095,0.801738,4.863342,1.554723,1.627636,4.104977,0.693628,0.825898,-0.758366,1.318463,1.078530,54.887120
71.793182,0.884445,0.822610,4.863647,1.558268,1.631491,4.104880,0.673823,0.808881,-0.758767,1.297711,1.052771,54.218453
71.793259,0.884445,0.822610,4.863647,1.561811,1.635346,4.104784,0.677367,0.812736,-0.758864,1.302014,1.058001,54.349561
71.793292,0.884445,0.822610,4.863647,1.565353,1.639200,4.104687,0.680908,0.816590,-0.758961,1.306322,1.063229,54.479752
71.803123,0.884445,0.822610,4.863647,1.568893,1.643054,4.104589,0.684448,0.820444,-0.759059,1.310636,1.068456,54.609031
71.803176,0.884445,0.822610,4.863647,1.572430,1.646907,4.104491,0.687986,0.824297,-0.759157,1.314956,1.073681,54.737407
71.813277,0.899956,0.836495,4.863831,1.575966,1.650760,4.104392,0.676011,0.814265,-0.759438,1.302599,1.058309,54.336926
71.813346,0.899956,0.836495,4.863831,1.579501,1.654612,4.104293,0.679545,0.818117,-0.759537,1.306902,1.063530,54.466857
71.813381,0.899956,0.836495,4.863831,1.583033,1.658464,4.104193,0.683077,0.821969,-0.759637,1.311212,1.068750,54.595875
71.823097,0.899956,0.836495,4.863831,1.586563,1.662315,4.104093,0.686607,0.825820,-0.759737,1.315526,1.073969,54.723988
71.823138,0.899956,0.836495,4.863831,1.590091,1.666166,4.103992,0.690136,0.829671,-0.759838,1.319847,1.079186,54.851203
71.833285,0.923155,0.857303,4.864105,1.593618,1.670016,4.103891,0.670462,0.812713,-0.760214,1.299211,1.053576,54.187442
71.833301,0.923155,0.857303,4.864105,1.597142,1.673866,4.103789,0.673987,0.816563,-0.760316,1.303501,1.058789,54.317872
71.833308,0.923155,0.857303,4.864105,1.600665,1.677715,4.103686,0.677509,0.820412,-0.760419,1.307797,1.064000,54.447385
71.843141,0.923155,0.857303,4.864105,1.604186,1.681564,4.103583,0.681030,0.824261,-0.760522,1.312098,1.069209,54.575987
71.843168,0.923155,0.857303,4.864105,1.607704,1.685412,4.103479,0.684549,0.828109,-0.760626,1.316405,1.074417,54.703685
71.853258,0.938592,0.871160,4.864288,1.611221,1.689260,4.103375,0.672629,0.818100,-0.760913,1.304111,1.059111,54.304834
71.853314,0.938592,0.871160,4.864288,1.614736,1.693106,4.103270,0.676144,0.821947,-0.761018,1.308402,1.064315,54.434056
71.853341,0.938592,0.871160,4.864288,1.618248,1.696953,4.103164,0.679657,0.825793,-0.761124,1.312698,1.069517,54.562367
71.863281,0.938592,0.871160,4.864288,1.621759,1.700799,4.103058,0.683167,0.829639,-0.761230,1.317000,1.074718,54.689775
71.863344,0.938592,0.871160,4.864288,1.625268,1.704644,4.102951,0.686676,0.833484,-0.761338,1.321308,1.079916,54.816288
71.863376,0.938592,0.871160,4.864288,1.628774,1.708488,4.102843,0.690183,0.837329,-0.761445,1.325621,1.085113,54.941912
71.873275,0.961648,0.891905,4.864502,1.632279,1.712333,4.102735,0.670631,0.820427,-0.761767,1.305043,1.059645,54.288044
71.873331,0.961648,0.891905,4.864502,1.635781,1.716176,4.102626,0.674134,0.824271,-0.761876,1.309326,1.064837,54.416803
71.883168,0.961648,0.891905,4.864502,1.639282,1.720019,4.102516,0.677634,0.828113,-0.761986,1.313614,1.070028,54.544658
71.883236,0.961648,0.891905,4.864502,1.642780,1.723861,4.102406,0.681133,0.831956,-0.762096,1.317909,1.075217,54.671617
71.893234,0.976960,0.905697,4.864624,1.646277,1.727703,4.102295,0.669317,0.822006,-0.762329,1.305689,1.060037,54.278070
71.893320,0.976960,0.905697,4.864624,1.649771,1.731544,4.102183,0.672811,0.825847,-0.762441,1.309967,1.065222,54.406524
71.893376,0.976960,0.905697,4.864624,1.653264,1.735385,4.102071,0.676304,0.829688,-0.762553,1.314251,1.070406,54.534079
71.903191,0.976960,0.905697,4.864624,1.656754,1.739225,4.101959,0.679794,0.833528,-0.762666,1.318540,1.075588,54.660744
71.903263,0.976960,0.905697,4.864624,1.660243,1.743065,4.101845,0.683282,0.837368,-0.762779,1.322834,1.080768,54.786525
71.913334,0.999882,0.926349,4.864868,1.663729,1.746904,4.101731,0.663847,0.820555,-0.763137,1.302452,1.055463,54.131761
71.913410,0.999882,0.926349,4.864868,1.667213,1.750742,4.101617,0.667331,0.824393,-0.763251,1.306716,1.060639,54.260667
71.913462,0.999882,0.926349,4.864868,1.670696,1.754580,4.101502,0.670814,0.828231,-0.763366,1.310986,1.065813,54.388672
71.923163,0.999882,0.926349,4.864868,1.674176,1.758418,4.101387,0.674294,0.832069,-0.763482,1.315262,1.070986,54.515784
71.923228,0.999882,0.926349,4.864868,1.677654,1.762255,4.101270,0.677772,0.835905,-0.763598,1.319543,1.076156,54.642009
71.933064,1.015118,0.940095,4.865021,1.681130,1.766091,4.101154,0.666013,0.825996,-0.763867,1.307415,1.061057,54.249457
71.933100,1.015118,0.940095,4.865021,1.684604,1.769927,4.101037,0.669487,0.829832,-0.763984,1.311680,1.066224,54.377159
71.933115,1.015118,0.940095,4.865021,1.688076,1.773762,4.100919,0.672959,0.833667,-0.764102,1.315950,1.071389,54.503972
71.943161,1.015118,0.940095,4.865021,1.691546,1.777597,4.100800,0.676428,0.837502,-0.764220,1.320226,1.076552,54.629902
71.943193,1.015118,0.940095,4.865021,1.695014,1.781431,4.100681,0.679896,0.841336,-0.764339,1.324507,1.081714,54.754957
71.953387,1.039383,0.959897,4.865204,1.698480,1.785265,4.100562,0.659096,0.825367,-0.764642,1.303962,1.056238,54.098107
71.953441,1.039383,0.959897,4.865204,1.701943,1.789098,4.100442,0.662560,0.829200,-0.764762,1.308213,1.061395,54.226277
71.953470,1.039383,0.959897,4.865204,1.705405,1.792930,4.100321,0.666021,0.833033,-0.764883,1.312469,1.066550,54.353551
71.963243,1.039383,0.959897,4.865204,1.708864,1.796762,4.100199,0.669481,0.836865,-0.765005,1.316730,1.071703,54.479935
71.963294,1.039383,0.959897,4.865204,1.712321,1.800593,4.100077,0.672938,0.840696,-0.765127,1.320997,1.076854,54.605438
71.973292,1.055467,0.973094,4.865356,1.715776,1.804424,4.099955,0.660309,0.831330,-0.765402,1.308800,1.061657,54.210281
71.973363,1.055467,0.973094,4.865356,1.719229,1.808254,4.099831,0.663762,0.835160,-0.765525,1.313050,1.066804,54.337252
71.973407,1.055467,0.973094,4.865356,1.722680,1.812084,4.099707,0.667212,0.838989,-0.765649,1.317306,1.071949,54.463338
71.983338,1.055467,0.973094,4.865356,1.726128,1.815913,4.099582,0.670661,0.842818,-0.765774,1.321567,1.077093,54.588546
71.983415,1.055467,0.973094,4.865356,1.729575,1.819741,4.099457,0.674107,0.846646,-0.765899,1.325833,1.082234,54.712883
71.993297,1.079484,0.992905,4.865540,1.733019,1.823569,4.099331,0.653535,0.830664,-0.766208,1.305444,1.056934,54.060343
71.993359,1.079484,0.992905,4.865540,1.736461,1.827396,4.099205,0.656977,0.834491,-0.766335,1.309680,1.062070,54.187744
71.993391,1.079484,0.992905,4.865540,1.739901,1.831222,4.099078,0.660417,0.838317,-0.766462,1.313922,1.067205,54.314256
72.003276,1.079484,0.992905,4.865540,1.743339,1.835048,4.098950,0.663855,0.842143,-0.766590,1.318168,1.072338,54.439886
72.003334,1.079484,0.992905,4.865540,1.746774,1.838874,4.098821,0.667290,0.845968,-0.766718,1.322420,1.077469,54.564642
72.013362,1.095422,1.006116,4.865662,1.750207,1.842698,4.098692,0.654785,0.836582,-0.766970,1.310288,1.062362,54.172696
72.013435,1.095422,1.006116,4.865662,1.753638,1.846522,4.098562,0.658216,0.840406,-0.767099,1.314524,1.067488,54.298892
72.013468,1.095422,1.006116,4.865662,1.757067,1.850346,4.098432,0.661645,0.844230,-0.767230,1.318764,1.072613,54.424209
72.023243,1.095422,1.006116,4.865662,1.760494,1.854169,4.098301,0.665072,0.848053,-0.767361,1.323010,1.077735,54.548654
72.023289,1.095422,1.006116,4.865662,1.763918,1.857991,4.098169,0.668496,0.851875,-0.767493,1.327261,1.082856,54.672234
72.033117,1.111298,1.019324,4.865784,1.767340,1.861812,4.098036,0.656042,0.842489,-0.767748,1.315148,1.067791,54.283660
72.033133,1.111298,1.019324,4.865784,1.770760,1.865633,4.097903,0.659462,0.846309,-0.767881,1.319383,1.072907,54.408657
72.033141,1.111298,1.019324,4.865784,1.774178,1.869454,4.097769,0.662879,0.850130,-0.768015,1.323622,1.078021,54.532785
72.043163,1.111298,1.019324,4.865784,1.777593,1.873273,4.097634,0.666295,0.853949,-0.768149,1.327867,1.083134,54.656052
72.043191,1.111298,1.019324,4.865784,1.781006,1.877092,4.097499,0.669708,0.857768,-0.768285,1.332117,1.088244,54.778466
72.053155,1.134992,1.039151,4.865936,1.784417,1.880911,4.097363,0.649425,0.841760,-0.768573,1.311876,1.063162,54.136363
72.053208,1.134992,1.039151,4.865936,1.787826,1.884728,4.097227,0.652834,0.845578,-0.768709,1.316096,1.068267,54.261749
72.053251,1.134992,1.039151,4.865936,1.791232,1.888546,4.097090,0.656240,0.849395,-0.768847,1.320321,1.073370,54.386267
72.063274,1.134992,1.039151,4.865936,1.794636,1.892362,4.096952,0.659644,0.853211,-0.768984,1.324552,1.078471,54.509925
72.063328,1.134992,1.039151,4.865936,1.798038,1.896178,4.096814,0.663046,0.857027,-0.769123,1.328787,1.083571,54.632731
72.073499,1.158560,1.058954,4.866119,1.801438,1.899994,4.096675,0.642878,0.841040,-0.769445,1.308696,1.058603,53.988506
72.073570,1.158560,1.058954,4.866119,1.804835,1.903808,4.096536,0.646275,0.844855,-0.769584,1.312902,1.063697,54.114295
72.073608,1.158560,1.058954,4.866119,1.808230,1.907623,4.096396,0.649671,0.848669,-0.769724,1.317113,1.068789,54.239220
72.083247,1.158560,1.058954,4.866119,1.811623,1.911436,4.096255,0.653064,0.852483,-0.769864,1.321329,1.073880,54.363289
72.083299,1.158560,1.058954,4.866119,1.815014,1.915250,4.096115,0.656454,0.856296,-0.770005,1.325550,1.078969,54.486506
72.093186,1.174200,1.072117,4.866241,1.818402,1.919062,4.095973,0.644202,0.846946,-0.770268,1.313631,1.064102,54.100463
72.093253,1.174200,1.072117,4.866241,1.821789,1.922874,4.095831,0.647588,0.850757,-0.770410,1.317836,1.069186,54.225074
72.093286,1.174200,1.072117,4.866241,1.825172,1.926685,4.095689,0.650972,0.854569,-0.770553,1.322045,1.074268,54.348828
72.103234,1.174200,1.072117,4.866241,1.828554,1.930496,4.095546,0.654354,0.858379,-0.770696,1.326260,1.079349,54.471731
72.103285,1.174200,1.072117,4.866241,1.831933,1.934306,4.095402,0.657733,0.862190,-0.770839,1.330480,1.084428,54.593789
72.113303,1.197567,1.091806,4.866394,1.835310,1.938116,4.095258,0.637743,0.846310,-0.771136,1.310575,1.059696,53.956784
72.113375,1.197567,1.091806,4.866394,1.838685,1.941924,4.095113,0.641117,0.850119,-0.771281,1.314766,1.064769,54.081745
72.113413,1.197567,1.091806,4.866394,1.842057,1.945732,4.094967,0.644490,0.853927,-0.771427,1.318961,1.069840,54.205842
72.123312,1.197567,1.091806,4.866394,1.845427,1.949540,4.094820,0.647859,0.857734,-0.771574,1.323161,1.074909,54.329079
72.123371,1.197567,1.091806,4.866394,1.848794,1.953346,4.094673,0.651227,0.861541,-0.771721,1.327367,1.079976,54.451465
72.133146,1.213100,1.104896,4.866486,1.852159,1.957152,4.094525,0.639059,0.852256,-0.771960,1.315545,1.065240,54.069836
72.133174,1.213100,1.104896,4.866486,1.855522,1.960958,4.094377,0.642421,0.856061,-0.772109,1.319734,1.070302,54.193566
72.133188,1.213100,1.104896,4.866486,1.858882,1.964762,4.094228,0.645782,0.859866,-0.772258,1.323928,1.075362,54.316440
72.143028,1.213100,1.104896,4.866486,1.862240,1.968566,4.094078,0.649139,0.863670,-0.772408,1.328127,1.080420,54.438468
72.143047,1.213100,1.104896,4.866486,1.865595,1.972369,4.093927,0.652495,0.867473,-0.772559,1.332331,1.085476,54.559656
72.153187,1.228570,1.117971,4.866577,1.868948,1.976172,4.093776,0.640378,0.858200,-0.772802,1.320536,1.070790,54.181587
72.153221,1.228570,1.117971,4.866577,1.872299,1.979973,4.093624,0.643729,0.862002,-0.772953,1.324723,1.075841,54.304108
72.153248,1.228570,1.117971,4.866577,1.875647,1.983775,4.093471,0.647077,0.865803,-0.773106,1.328916,1.080890,54.425791
72.163157,1.228570,1.117971,4.866577,1.878993,1.987575,4.093318,0.650423,0.869604,-0.773259,1.333113,1.085938,54.546645
72.163213,1.228570,1.117971,4.866577,1.882336,1.991375,4.093165,0.653766,0.873404,-0.773412,1.337315,1.090983,54.666677
72.173135,1.251682,1.137543,4.866669,1.885678,1.995174,4.093011,0.633996,0.857631,-0.773658,1.317584,1.066528,54.042924
72.173193,1.251682,1.137543,4.866669,1.889016,1.998973,4.092856,0.637334,0.861430,-0.773812,1.321757,1.071568,54.165770
72.173234,1.251682,1.137543,4.866669,1.892353,2.002771,4.092701,0.640671,0.865228,-0.773968,1.325935,1.076605,54.287781
72.183243,1.251682,1.137543,4.866669,1.895687,2.006568,4.092546,0.644005,0.869026,-0.774123,1.330118,1.081641,54.408964
72.183292,1.251682,1.137543,4.866669,1.899019,2.010365,4.092389,0.647337,0.872822,-0.774279,1.334306,1.086675,54.529324
72.193214,1.274685,1.157066,4.866791,1.902348,2.014161,4.092233,0.627663,0.857095,-0.774558,1.314729,1.062343,53.904092
72.193292,1.274685,1.157066,4.866791,1.905675,2.017957,4.092076,0.630990,0.860891,-0.774715,1.318888,1.067371,54.027258
72.193338,1.274685,1.157066,4.866791,1.908999,2.021752,4.091918,0.634315,0.864685,-0.774873,1.323051,1.072397,54.149584
72.203264,1.274685,1.157066,4.866791,1.912321,2.025546,4.091760,0.637637,0.868479,-0.775031,1.327219,1.077422,54.271077
72.203345,1.274685,1.157066,4.866791,1.915641,2.029339,4.091601,0.640956,0.872273,-0.775190,1.331392,1.082444,54.391744
72.213490,1.289958,1.170048,4.866882,1.918958,2.033132,4.091442,0.629000,0.863084,-0.775441,1.319796,1.067967,54.016969
72.213599,1.289958,1.170048,4.866882,1.922273,2.036924,4.091282,0.632315,0.866876,-0.775601,1.323953,1.072984,54.138935
72.213664,1.289958,1.170048,4.866882,1.925585,2.040715,4.091121,0.635627,0.870667,-0.775761,1.328114,1.078000,54.260072
72.223363,1.289958,1.170048,4.866882,1.928895,2.044506,4.090960,0.638937,0.874458,-0.775922,1.332281,1.083013,54.380389
72.223441,1.289958,1.170048,4.866882,1.932202,2.048296,4.090799,0.642244,0.878248,-0.776083,1.336451,1.088024,54.499893
72.233186,1.312766,1.189477,4.867065,1.935507,2.052086,4.090637,0.622741,0.862608,-0.776428,1.317095,1.063907,53.878426
72.233242,1.312766,1.189477,4.867065,1.938810,2.055874,4.090474,0.626044,0.866397,-0.776591,1.321237,1.068912,54.000681
72.233265,1.312766,1.189477,4.867065,1.942110,2.059662,4.090311,0.629343,0.870185,-0.776754,1.325384,1.073916,54.122105
72.243299,1.312766,1.189477,4.867065,1.945407,2.063449,4.090148,0.632641,0.873972,-0.776918,1.329535,1.078917,54.242706
72.243334,1.312766,1.189477,4.867065,1.948702,2.067236,4.089984,0.635936,0.877759,-0.777082,1.333691,1.083916,54.362489
72.253147,1.327913,1.202379,4.867188,1.951995,2.071022,4.089819,0.624082,0.868643,-0.777369,1.322240,1.069588,53.990617
72.253194,1.327913,1.202379,4.867188,1.955285,2.074807,4.089653,0.627372,0.872428,-0.777534,1.326380,1.074581,54.111659
72.253220,1.327913,1.202379,4.867188,1.958572,2.078591,4.089487,0.630659,0.876212,-0.777700,1.330525,1.079573,54.231876
72.263204,1.327913,1.202379,4.867188,1.961857,2.082375,4.089321,0.633944,0.879996,-0.777867,1.334674,1.084563,54.351276
72.263293,1.327913,1.202379,4.867188,1.965139,2.086158,4.089153,0.637226,0.883778,-0.778034,1.338827,1.089551,54.469863
72.273155,1.350548,1.221679,4.867371,1.968419,2.089940,4.088985,0.617870,0.868261,-0.778385,1.319668,1.065664,53.854766
72.273208,1.350548,1.221679,4.867371,1.971696,2.093721,4.088817,0.621148,0.872042,-0.778554,1.323793,1.070645,53.976026
72.273244,1.350548,1.221679,4.867371,1.974970,2.097501,4.088647,0.624422,0.875822,-0.778723,1.327922,1.075624,54.096459
72.283173,1.350548,1.221679,4.867371,1.978242,2.101281,4.088477,0.627694,0.879602,-0.778894,1.332056,1.080601,54.216071
72.283241,1.350548,1.221679,4.867371,1.981512,2.105059,4.088306,0.630963,0.883381,-0.779064,1.336195,1.085576,54.334869
72.293144,1.365597,1.234518,4.867493,1.984778,2.108837,4.088135,0.619181,0.874319,-0.779358,1.324846,1.071363,53.966159
72.293198,1.365597,1.234518,4.867493,1.988043,2.112614,4.087962,0.622445,0.878096,-0.779530,1.328969,1.076332,54.086175
72.293236,1.365597,1.234518,4.867493,1.991304,2.116391,4.087790,0.625707,0.881872,-0.779703,1.333096,1.081299,54.205376
72.303176,1.365597,1.234518,4.867493,1.994563,2.120166,4.087616,0.628965,0.885648,-0.779877,1.337227,1.086264,54.323767
72.303250,1.365597,1.234518,4.867493,1.997819,2.123941,4.087442,0.632222,0.889422,-0.780051,1.341363,1.091227,54.441355
72.313376,1.388119,1.253717,4.867676,2.001073,2.127714,4.087267,0.612953,0.873997,-0.780409,1.322354,1.067512,53.831188
72.313477,1.388119,1.253717,4.867676,2.004324,2.131487,4.087091,0.616204,0.877770,-0.780585,1.326462,1.072468,53.951398
72.313539,1.388119,1.253717,4.867676,2.007572,2.135259,4.086915,0.619453,0.881542,-0.780761,1.330573,1.077422,54.070794
72.323364,1.388119,1.253717,4.867676,2.010818,2.139031,4.086738,0.622698,0.885314,-0.780938,1.334690,1.082374,54.189384
72.323424,1.388119,1.253717,4.867676,2.014061,2.142801,4.086561,0.625942,0.889084,-0.781115,1.338811,1.087324,54.307175
72.333281,1.403091,1.266469,4.867828,2.017301,2.146571,4.086383,0.614210,0.880102,-0.781446,1.327588,1.073235,53.940819
72.333300,1.403091,1.266469,4.867828,2.020539,2.150340,4.086204,0.617448,0.883871,-0.781624,1.331693,1.078178,54.059809
72.333310,1.403091,1.266469,4.867828,2.023774,2.154108,4.086025,0.620683,0.887639,-0.781803,1.335802,1.083120,54.177996
72.343133,1.403091,1.266469,4.867828,2.027006,2.157875,4.085845,0.623915,0.891406,-0.781983,1.339915,1.088060,54.295387
72.343156,1.403091,1.266469,4.867828,2.030236,2.161642,4.085665,0.627145,0.895172,-0.782164,1.344033,1.092998,54.411987
72.353170,1.426835,1.284776,4.867706,2.033463,2.165407,4.085483,0.606629,0.880631,-0.782223,1.324908,1.069350,53.814757
72.353208,1.426835,1.284776,4.867706,2.036688,2.169172,4.085302,0.609853,0.884395,-0.782405,1.328997,1.074279,53.933904
72.353240,1.426835,1.284776,4.867706,2.039910,2.172936,4.085119,0.613075,0.888159,-0.782587,1.333090,1.079207,54.052246
72.363246,1.426835,1.284776,4.867706,2.043129,2.176698,4.084936,0.616294,0.891922,-0.782770,1.337188,1.084132,54.169787
72.363300,1.426835,1.284776,4.867706,2.046345,2.180460,4.084752,0.619510,0.895684,-0.782954,1.341290,1.089056,54.286534
72.373269,1.442542,1.296989,4.867615,2.049558,2.184221,4.084568,0.607017,0.887232,-0.783047,1.329967,1.075012,53.930097
72.373329,1.442542,1.296989,4.867615,2.052769,2.187982,4.084382,0.610227,0.890992,-0.783233,1.334053,1.079928,54.047985
72.373360,1.442542,1.296989,4.867615,2.055977,2.191741,4.084196,0.613435,0.894751,-0.783419,1.338143,1.084842,54.165076
72.383243,1.442542,1.296989,4.867615,2.059182,2.195499,4.084009,0.616641,0.898510,-0.783605,1.342238,1.089755,54.281376
72.383294,1.442542,1.296989,4.867615,2.062385,2.199256,4.083822,0.619843,0.902267,-0.783793,1.346337,1.094665,54.396891
72.393367,1.458160,1.309194,4.867523,2.065585,2.203013,4.083634,0.607424,0.893819,-0.783890,1.335050,1.080683,54.044190
72.393442,1.458160,1.309194,4.867523,2.068782,2.206768,4.083445,0.610621,0.897574,-0.784078,1.339133,1.085586,54.160827
72.393494,1.458160,1.309194,4.867523,2.071976,2.210523,4.083255,0.613816,0.901329,-0.784268,1.343220,1.090488,54.276680
72.403204,1.458160,1.309194,4.867523,2.075167,2.214277,4.083065,0.617007,0.905082,-0.784458,1.347311,1.095387,54.391756
72.403308,1.458160,1.309194,4.867523,2.078356,2.218029,4.082874,0.620196,0.908835,-0.784649,1.351406,1.100284,54.506061
72.413586,1.481467,1.327494,4.867401,2.081542,2.221781,4.082683,0.600075,0.894287,-0.784719,1.332525,1.076958,53.921293
72.413665,1.481467,1.327494,4.867401,2.084725,2.225532,4.082490,0.603258,0.898038,-0.784911,1.336592,1.081847,54.038039
72.413700,1.481467,1.327494,4.867401,2.087905,2.229282,4.082298,0.606439,0.901788,-0.785104,1.340663,1.086733,54.154003
72.423151,1.481467,1.327494,4.867401,2.091083,2.233031,4.082104,0.609616,0.905537,-0.785297,1.344738,1.091617,54.269192
72.423200,1.481467,1.327494,4.867401,2.094257,2.236779,4.081910,0.612791,0.909285,-0.785491,1.348817,1.096500,54.383613
72.433032,1.504619,1.345757,4.867310,2.097429,2.240527,4.081715,0.592811,0.894770,-0.785594,1.330111,1.073330,53.798768
72.433052,1.504619,1.345757,4.867310,2.100599,2.244273,4.081520,0.595980,0.898516,-0.785789,1.334162,1.078204,53.915617
72.433063,1.504619,1.345757,4.867310,2.103765,2.248018,4.081324,0.599146,0.902261,-0.785985,1.338217,1.083075,54.031686
72.443106,1.504619,1.345757,4.867310,2.106928,2.251763,4.081128,0.602310,0.906006,-0.786182,1.342276,1.087945,54.146979
72.443129,1.504619,1.345757,4.867310,2.110089,2.255506,4.080931,0.605471,0.909749,-0.786379,1.346339,1.092812,54.261503
72.453080,1.519978,1.357900,4.867249,2.113247,2.259249,4.080733,0.593269,0.901349,-0.786516,1.335292,1.079072,53.912389
72.453121,1.519978,1.357900,4.867249,2.116402,2.262990,4.080534,0.596424,0.905090,-0.786714,1.339339,1.083932,54.027988
72.463091,1.519978,1.357900,4.867249,2.119554,2.266731,4.080335,0.599576,0.908831,-0.786914,1.343390,1.088790,54.142815
72.463137,1.519978,1.357900,4.867249,2.122703,2.270470,4.080135,0.602725,0.912570,-0.787113,1.347446,1.093646,54.256876
72.463173,1.519978,1.357900,4.867249,2.125850,2.274209,4.079935,0.605872,0.916309,-0.787314,1.351505,1.098500,54.370178
72.473048,1.542912,1.376062,4.867188,2.128993,2.277946,4.079734,0.586082,0.901884,-0.787454,1.333030,1.075587,53.791550
72.473084,1.542912,1.376062,4.867188,2.132134,2.281683,4.079532,0.589222,0.905621,-0.787656,1.337061,1.080431,53.907209
72.483074,1.542912,1.376062,4.867188,2.135272,2.285419,4.079329,0.592360,0.909356,-0.787858,1.341096,1.085274,54.022098
72.483114,1.542912,1.376062,4.867188,2.138406,2.289153,4.079126,0.595495,0.913091,-0.788061,1.345136,1.090114,54.136224
72.483141,1.542912,1.376062,4.867188,2.141538,2.292887,4.078923,0.598627,0.916825,-0.788265,1.349179,1.094953,54.249595
72.493045,1.558123,1.388146,4.867157,2.144668,2.296620,4.078718,0.586544,0.908473,-0.788439,1.338280,1.081369,53.903775
72.493078,1.558123,1.388146,4.867157,2.147794,2.300351,4.078514,0.589671,0.912205,-0.788643,1.342307,1.086200,54.018198
72.503060,1.558123,1.388146,4.867157,2.150917,2.304082,4.078308,0.592794,0.915936,-0.788849,1.346338,1.091029,54.131865
72.503098,1.558123,1.388146,4.867157,2.154038,2.307812,4.078102,0.595915,0.919666,-0.789055,1.350373,1.095855,54.244783
72.503123,1.558123,1.388146,4.867157,2.157155,2.311541,4.077896,0.599032,0.923395,-0.789261,1.354411,1.100680,54.356958
72.513203,1.573268,1.400203,4.867096,2.160270,2.315269,4.077689,0.587002,0.915065,-0.789407,1.343532,1.087159,54.015888
72.513273,1.573268,1.400203,4.867096,2.163382,2.318995,4.077481,0.590114,0.918792,-0.789615,1.347555,1.091977,54.129092
72.523186,1.573268,1.400203,4.867096,2.166490,2.322721,4.077273,0.593222,0.922518,-0.789823,1.351581,1.096792,54.241552
72.523359,1.573268,1.400203,4.867096,2.169596,2.326446,4.077065,0.596328,0.926243,-0.790031,1.355612,1.101605,54.353271
72.523433,1.573268,1.400203,4.867096,2.172699,2.330170,4.076855,0.599431,0.929967,-0.790241,1.359646,1.106416,54.464254
72.533057,1.595891,1.418200,4.867004,2.175799,2.333893,4.076645,0.579908,0.915693,-0.790359,1.341437,1.083876,53.900586
72.533099,1.595891,1.418200,4.867004,2.178896,2.337615,4.076435,0.583005,0.919415,-0.790570,1.345444,1.088677,54.013814
72.543114,1.595891,1.418200,4.867004,2.181990,2.341335,4.076224,0.586099,0.923135,-0.790781,1.349454,1.093477,54.126296
72.543153,1.595891,1.418200,4.867004,2.185081,2.345055,4.076012,0.589191,0.926855,-0.790992,1.353468,1.098274,54.238039
72.543173,1.595891,1.418200,4.867004,2.188169,2.348774,4.075800,0.592279,0.930574,-0.791205,1.357485,1.103069,54.349049
72.553212,1.610897,1.430168,4.866943,2.191254,2.352492,4.075587,0.580358,0.922324,-0.791356,1.346752,1.089723,54.012855
72.553417,1.610897,1.430168,4.866943,2.194337,2.356208,4.075373,0.583440,0.926040,-0.791570,1.350754,1.094510,54.124852
72.553470,1.610897,1.430168,4.866943,2.197416,2.359924,4.075159,0.586519,0.929756,-0.791784,1.354759,1.099295,54.236116
72.563279,1.610897,1.430168,4.866943,2.200492,2.363639,4.074945,0.589595,0.933471,-0.791999,1.358768,1.104078,54.346652
72.563338,1.610897,1.430168,4.866943,2.203565,2.367352,4.074730,0.592668,0.937184,-0.792214,1.362781,1.108859,54.456467
72.573327,1.633318,1.448084,4.866852,2.206635,2.371065,4.074514,0.573317,0.922981,-0.792338,1.344762,1.086548,53.899532
72.573401,1.633318,1.448084,4.866852,2.209702,2.374776,4.074298,0.576384,0.926692,-0.792554,1.348747,1.091319,54.011539
72.573438,1.633318,1.448084,4.866852,2.212766,2.378487,4.074081,0.579448,0.930403,-0.792771,1.352736,1.096088,54.122817
72.583265,1.633318,1.448084,4.866852,2.215827,2.382196,4.073864,0.582509,0.934112,-0.792988,1.356729,1.100855,54.233373
72.583328,1.633318,1.448084,4.866852,2.218885,2.385905,4.073646,0.585567,0.937821,-0.793205,1.360725,1.105621,54.343210
72.593379,1.655601,1.465936,4.866821,2.221940,2.389612,4.073428,0.566340,0.923676,-0.793393,1.342904,1.083475,53.785915
72.593452,1.655601,1.465936,4.866821,2.224992,2.393319,4.073210,0.569392,0.927383,-0.793612,1.346872,1.088230,53.897923
72.593504,1.655601,1.465936,4.866821,2.228041,2.397024,4.072990,0.572440,0.931088,-0.793831,1.350844,1.092984,54.009203
72.603388,1.655601,1.465936,4.866821,2.231087,2.400728,4.072771,0.575486,0.934792,-0.794050,1.354820,1.097735,54.119762
72.603467,1.655601,1.465936,4.866821,2.234130,2.404432,4.072551,0.578529,0.938496,-0.794271,1.358799,1.102484,54.229607
72.613418,1.670393,1.477780,4.866821,2.237169,2.408134,4.072330,0.566776,0.930354,-0.794491,1.348336,1.089401,53.897027
72.613502,1.670393,1.477780,4.866821,2.240206,2.411835,4.072109,0.569813,0.934055,-0.794712,1.352299,1.094142,54.007824
72.613534,1.670393,1.477780,4.866821,2.243240,2.415536,4.071888,0.572846,0.937756,-0.794934,1.356266,1.098881,54.117907
