t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
100.972043,1.853318,1.896581,5.053756,1.305873,1.423421,4.360622,-0.547444,-0.473160,-0.693134,1.002004,0.723585,46.231327,gazebo_link_pair
100.972058,1.859293,1.901828,5.053755,1.311963,1.428710,4.360503,-0.547330,-0.473118,-0.693252,1.002003,0.723472,46.221953,gazebo_link_pair
100.982130,1.865264,1.907074,5.053755,1.318050,1.433997,4.360384,-0.547214,-0.473076,-0.693372,1.002002,0.723356,46.212468,gazebo_link_pair
100.982185,1.871233,1.912318,5.053756,1.324137,1.439283,4.360263,-0.547096,-0.473035,-0.693492,1.002002,0.723240,46.202870,gazebo_link_pair
100.992226,1.877197,1.917561,5.053757,1.330222,1.444568,4.360143,-0.546976,-0.472993,-0.693615,1.002001,0.723122,46.193158,gazebo_link_pair
100.992310,1.883159,1.922804,5.053759,1.336305,1.449852,4.360021,-0.546853,-0.472952,-0.693738,1.002001,0.723002,46.183334,gazebo_link_pair
100.992357,1.889117,1.928045,5.053762,1.342388,1.455134,4.359899,-0.546729,-0.472911,-0.693863,1.002000,0.722882,46.173396,gazebo_link_pair
101.002162,1.895072,1.933284,5.053765,1.348468,1.460414,4.359776,-0.546603,-0.472870,-0.693990,1.001999,0.722760,46.163345,gazebo_link_pair
101.002275,1.901023,1.938523,5.053769,1.354548,1.465693,4.359652,-0.546475,-0.472830,-0.694117,1.001999,0.722636,46.153181,gazebo_link_pair
101.012106,1.906970,1.943760,5.053774,1.360625,1.470971,4.359528,-0.546345,-0.472789,-0.694247,1.001998,0.722511,46.142907,gazebo_link_pair
101.012182,1.912914,1.948997,5.053780,1.366701,1.476248,4.359403,-0.546213,-0.472749,-0.694377,1.001998,0.722385,46.132524,gazebo_link_pair
101.012233,1.918855,1.954232,5.053786,1.372776,1.481523,4.359277,-0.546079,-0.472708,-0.694509,1.001997,0.722257,46.122035,gazebo_link_pair
101.022069,1.924792,1.959465,5.053792,1.378849,1.486797,4.359151,-0.545943,-0.472668,-0.694642,1.001996,0.722128,46.111444,gazebo_link_pair
101.022140,1.930725,1.964698,5.053799,1.384920,1.492069,4.359023,-0.545805,-0.472629,-0.694776,1.001995,0.721998,46.100751,gazebo_link_pair
101.032088,1.936655,1.969929,5.053807,1.390990,1.497340,4.358896,-0.545665,-0.472589,-0.694911,1.001994,0.721866,46.089958,gazebo_link_pair
101.032171,1.942581,1.975159,5.053815,1.397058,1.502609,4.358767,-0.545523,-0.472550,-0.695048,1.001993,0.721733,46.079066,gazebo_link_pair
101.032234,1.948504,1.980388,5.053823,1.403124,1.507877,4.358638,-0.545379,-0.472511,-0.695185,1.001992,0.721599,46.068075,gazebo_link_pair
101.042077,1.954422,1.985616,5.053832,1.409188,1.513143,4.358508,-0.545234,-0.472473,-0.695324,1.001991,0.721464,46.056988,gazebo_link_pair
101.042159,1.960338,1.990843,5.053842,1.415251,1.518408,4.358377,-0.545087,-0.472434,-0.695465,1.001990,0.721328,46.045805,gazebo_link_pair
101.052083,1.966249,1.996068,5.053851,1.421312,1.523672,4.358245,-0.544938,-0.472396,-0.695606,1.001990,0.721190,46.034525,gazebo_link_pair
101.052129,1.972157,2.001292,5.053862,1.427370,1.528933,4.358113,-0.544787,-0.472359,-0.695749,1.001989,0.721052,46.023150,gazebo_link_pair
101.052153,1.978061,2.006515,5.053873,1.433427,1.534194,4.357980,-0.544634,-0.472321,-0.695892,1.001988,0.720912,46.011679,gazebo_link_pair
101.061973,1.983961,2.011737,5.053884,1.439482,1.539452,4.357847,-0.544479,-0.472285,-0.696037,1.001987,0.720771,46.000115,gazebo_link_pair
101.062014,1.989858,2.016957,5.053896,1.445535,1.544710,4.357712,-0.544323,-0.472248,-0.696183,1.001986,0.720628,45.988460,gazebo_link_pair
101.071905,1.995750,2.022177,5.053908,1.451586,1.549965,4.357577,-0.544165,-0.472212,-0.696330,1.001986,0.720485,45.976715,gazebo_link_pair
101.071939,2.001639,2.027395,5.053920,1.457635,1.555219,4.357442,-0.544004,-0.472176,-0.696479,1.001985,0.720341,45.964881,gazebo_link_pair
101.071958,2.007524,2.032612,5.053933,1.463682,1.560472,4.357305,-0.543843,-0.472140,-0.696628,1.001984,0.720195,45.952958,gazebo_link_pair
101.082091,2.013406,2.037828,5.053947,1.469727,1.565723,4.357168,-0.543679,-0.472105,-0.696779,1.001983,0.720049,45.940944,gazebo_link_pair
101.082175,2.019283,2.043043,5.053961,1.475769,1.570973,4.357031,-0.543514,-0.472070,-0.696930,1.001982,0.719901,45.928843,gazebo_link_pair
101.092225,2.025157,2.048256,5.053975,1.481810,1.576221,4.356893,-0.543346,-0.472036,-0.697083,1.001982,0.719752,45.916655,gazebo_link_pair
101.092311,2.031026,2.053469,5.053990,1.487849,1.581467,4.356754,-0.543178,-0.472001,-0.697236,1.001981,0.719602,45.904380,gazebo_link_pair
101.092357,2.036892,2.058680,5.054005,1.493885,1.586712,4.356614,-0.543007,-0.471968,-0.697391,1.001980,0.719451,45.892022,gazebo_link_pair
101.102164,2.042754,2.063890,5.054021,1.499919,1.591956,4.356474,-0.542834,-0.471934,-0.697546,1.001979,0.719299,45.879582,gazebo_link_pair
101.102278,2.048612,2.069099,5.054036,1.505952,1.597198,4.356333,-0.542660,-0.471901,-0.697703,1.001978,0.719146,45.867062,gazebo_link_pair
101.112188,2.054466,2.074306,5.054053,1.511981,1.602438,4.356192,-0.542485,-0.471868,-0.697860,1.001977,0.718992,45.854465,gazebo_link_pair
101.112302,2.060316,2.079513,5.054069,1.518009,1.607677,4.356050,-0.542307,-0.471836,-0.698019,1.001976,0.718837,45.841789,gazebo_link_pair
101.112432,2.066162,2.084718,5.054086,1.524034,1.612914,4.355908,-0.542128,-0.471804,-0.698178,1.001975,0.718681,45.829037,gazebo_link_pair
101.122160,2.072004,2.089922,5.054103,1.530057,1.618150,4.355764,-0.541947,-0.471773,-0.698338,1.001974,0.718524,45.816208,gazebo_link_pair
101.122257,2.077842,2.095125,5.054120,1.536078,1.623384,4.355620,-0.541765,-0.471742,-0.698500,1.001974,0.718366,45.803301,gazebo_link_pair
101.132190,2.083677,2.100327,5.054138,1.542096,1.628616,4.355476,-0.541581,-0.471711,-0.698662,1.001973,0.718207,45.790315,gazebo_link_pair
101.132290,2.089507,2.105528,5.054156,1.548112,1.633847,4.355331,-0.541395,-0.471681,-0.698825,1.001972,0.718047,45.777251,gazebo_link_pair
101.132338,2.095333,2.110727,5.054175,1.554125,1.639076,4.355185,-0.541208,-0.471651,-0.698989,1.001971,0.717886,45.764108,gazebo_link_pair
101.142190,2.101155,2.115925,5.054194,1.560136,1.644304,4.355039,-0.541019,-0.471622,-0.699154,1.001970,0.717724,45.750884,gazebo_link_pair
101.142295,2.106972,2.121122,5.054213,1.566145,1.649530,4.354893,-0.540828,-0.471593,-0.699320,1.001970,0.717561,45.737583,gazebo_link_pair
101.152055,2.112786,2.126318,5.054233,1.572151,1.654754,4.354745,-0.540635,-0.471564,-0.699487,1.001969,0.717397,45.724204,gazebo_link_pair
101.152099,2.118596,2.131513,5.054253,1.578154,1.659977,4.354598,-0.540441,-0.471536,-0.699655,1.001968,0.717233,45.710746,gazebo_link_pair
101.152122,2.124401,2.136706,5.054274,1.584156,1.665199,4.354449,-0.540246,-0.471508,-0.699824,1.001967,0.717067,45.697212,gazebo_link_pair
101.161979,2.130202,2.141898,5.054295,1.590154,1.670418,4.354301,-0.540048,-0.471480,-0.699994,1.001966,0.716900,45.683604,gazebo_link_pair
101.161997,2.135999,2.147089,5.054316,1.596150,1.675637,4.354152,-0.539849,-0.471453,-0.700164,1.001966,0.716732,45.669921,gazebo_link_pair
101.172083,2.141792,2.152279,5.054338,1.602144,1.680853,4.354002,-0.539648,-0.471426,-0.700336,1.001965,0.716563,45.656164,gazebo_link_pair
101.172108,2.147580,2.157468,5.054360,1.608135,1.686068,4.353852,-0.539446,-0.471400,-0.700508,1.001964,0.716393,45.642334,gazebo_link_pair
101.172122,2.153365,2.162656,5.054382,1.614123,1.691282,4.353701,-0.539242,-0.471374,-0.700681,1.001963,0.716223,45.628432,gazebo_link_pair
101.182049,2.159144,2.167842,5.054405,1.620108,1.696494,4.353550,-0.539036,-0.471348,-0.700855,1.001961,0.716051,45.614459,gazebo_link_pair
101.182096,2.164920,2.173027,5.054428,1.626091,1.701704,4.353398,-0.538829,-0.471323,-0.701030,1.001960,0.715878,45.600418,gazebo_link_pair
101.192222,2.170691,2.178211,5.054451,1.632071,1.706912,4.353246,-0.538620,-0.471299,-0.701205,1.001959,0.715705,45.586309,gazebo_link_pair
101.192309,2.176458,2.183393,5.054474,1.638048,1.712119,4.353093,-0.538409,-0.471274,-0.701382,1.001958,0.715531,45.572131,gazebo_link_pair
101.192355,2.182220,2.188575,5.054498,1.644023,1.717324,4.352939,-0.538197,-0.471251,-0.701559,1.001957,0.715356,45.557886,gazebo_link_pair
101.202116,2.187978,2.193755,5.054522,1.649994,1.722528,4.352785,-0.537984,-0.471227,-0.701737,1.001956,0.715180,45.543572,gazebo_link_pair
101.202222,2.193732,2.198934,5.054546,1.655963,1.727729,4.352630,-0.537769,-0.471204,-0.701916,1.001955,0.715003,45.529188,gazebo_link_pair
101.212174,2.199481,2.204112,5.054571,1.661929,1.732930,4.352475,-0.537552,-0.471182,-0.702095,1.001954,0.714825,45.514735,gazebo_link_pair
101.212287,2.205225,2.209288,5.054595,1.667891,1.738128,4.352320,-0.537334,-0.471160,-0.702276,1.001953,0.714646,45.500213,gazebo_link_pair
101.212334,2.210965,2.214463,5.054620,1.673851,1.743325,4.352163,-0.537114,-0.471138,-0.702457,1.001952,0.714467,45.485622,gazebo_link_pair
101.222120,2.216701,2.219637,5.054646,1.679808,1.748520,4.352007,-0.536893,-0.471117,-0.702639,1.001951,0.714286,45.470964,gazebo_link_pair
101.222183,2.222432,2.224810,5.054671,1.685762,1.753714,4.351849,-0.536670,-0.471096,-0.702822,1.001951,0.714105,45.456237,gazebo_link_pair
101.232189,2.228158,2.229981,5.054697,1.691713,1.758905,4.351692,-0.536445,-0.471076,-0.703006,1.001950,0.713923,45.441441,gazebo_link_pair
101.232289,2.233880,2.235152,5.054724,1.697661,1.764096,4.351533,-0.536219,-0.471056,-0.703190,1.001949,0.713740,45.426574,gazebo_link_pair
101.232337,2.239597,2.240320,5.054750,1.703606,1.769284,4.351375,-0.535991,-0.471036,-0.703376,1.001948,0.713556,45.411637,gazebo_link_pair
101.242148,2.245310,2.245488,5.054778,1.709548,1.774471,4.351215,-0.535762,-0.471017,-0.703562,1.001947,0.713371,45.396628,gazebo_link_pair
101.242242,2.251018,2.250654,5.054805,1.715487,1.779656,4.351056,-0.535531,-0.470998,-0.703749,1.001946,0.713185,45.381549,gazebo_link_pair
101.252140,2.256721,2.255819,5.054833,1.721423,1.784840,4.350896,-0.535299,-0.470980,-0.703937,1.001945,0.712998,45.366397,gazebo_link_pair
101.252214,2.262420,2.260983,5.054861,1.727355,1.790021,4.350735,-0.535065,-0.470961,-0.704126,1.001944,0.712810,45.351171,gazebo_link_pair
101.252244,2.268114,2.266145,5.054890,1.733285,1.795202,4.350574,-0.534829,-0.470943,-0.704315,1.001943,0.712622,45.335869,gazebo_link_pair
101.261898,2.273802,2.271306,5.054919,1.739211,1.800380,4.350413,-0.534592,-0.470926,-0.704506,1.001942,0.712432,45.320494,gazebo_link_pair
101.261919,2.279487,2.276466,5.054948,1.745134,1.805557,4.350251,-0.534353,-0.470909,-0.704697,1.001941,0.712241,45.305043,gazebo_link_pair
101.271948,2.285166,2.281624,5.054978,1.751054,1.810732,4.350089,-0.534112,-0.470892,-0.704890,1.001940,0.712050,45.289521,gazebo_link_pair
101.271967,2.290840,2.286781,5.055008,1.756971,1.815906,4.349926,-0.533870,-0.470875,-0.705083,1.001939,0.711857,45.273926,gazebo_link_pair
101.271977,2.296510,2.291936,5.055039,1.762884,1.821078,4.349762,-0.533626,-0.470859,-0.705276,1.001938,0.711663,45.258256,gazebo_link_pair
101.281994,2.302174,2.297090,5.055070,1.768794,1.826248,4.349599,-0.533380,-0.470843,-0.705471,1.001937,0.711469,45.242508,gazebo_link_pair
101.282045,2.307834,2.302243,5.055101,1.774701,1.831416,4.349434,-0.533133,-0.470827,-0.705667,1.001936,0.711273,45.226684,gazebo_link_pair
101.292096,2.313488,2.307394,5.055133,1.780604,1.836583,4.349270,-0.532884,-0.470812,-0.705864,1.001935,0.711076,45.210782,gazebo_link_pair
101.292185,2.319137,2.312544,5.055166,1.786504,1.841748,4.349104,-0.532634,-0.470797,-0.706061,1.001933,0.710879,45.194797,gazebo_link_pair
101.292247,2.324782,2.317693,5.055199,1.792400,1.846911,4.348939,-0.532382,-0.470782,-0.706260,1.001932,0.710680,45.178727,gazebo_link_pair
101.302118,2.330421,2.322840,5.055232,1.798293,1.852072,4.348773,-0.532128,-0.470768,-0.706459,1.001931,0.710480,45.162573,gazebo_link_pair
101.302230,2.336055,2.327985,5.055266,1.804183,1.857232,4.348606,-0.531872,-0.470753,-0.706660,1.001931,0.710279,45.146336,gazebo_link_pair
101.312213,2.341683,2.333130,5.055301,1.810069,1.862390,4.348439,-0.531614,-0.470739,-0.706862,1.001930,0.710077,45.130014,gazebo_link_pair
101.312317,2.347307,2.338272,5.055336,1.815952,1.867547,4.348272,-0.531355,-0.470726,-0.707064,1.001929,0.709874,45.113607,gazebo_link_pair
101.312389,2.352925,2.343414,5.055372,1.821831,1.872702,4.348104,-0.531094,-0.470712,-0.707268,1.001927,0.709670,45.097117,gazebo_link_pair
101.322062,2.358538,2.348553,5.055408,1.827707,1.877855,4.347936,-0.530832,-0.470699,-0.707472,1.001926,0.709464,45.080543,gazebo_link_pair
101.322132,2.364146,2.353692,5.055445,1.833579,1.883006,4.347767,-0.530567,-0.470686,-0.707678,1.001925,0.709258,45.063888,gazebo_link_pair
101.332249,2.369748,2.358828,5.055482,1.839447,1.888155,4.347598,-0.530301,-0.470673,-0.707884,1.001924,0.709050,45.047154,gazebo_link_pair
101.332354,2.375345,2.363963,5.055519,1.845312,1.893303,4.347428,-0.530033,-0.470660,-0.708091,1.001923,0.708841,45.030341,gazebo_link_pair
101.332434,2.380937,2.369097,5.055557,1.851173,1.898449,4.347258,-0.529764,-0.470648,-0.708299,1.001921,0.708632,45.013451,gazebo_link_pair
101.342068,2.386523,2.374229,5.055596,1.857031,1.903594,4.347088,-0.529493,-0.470636,-0.708508,1.001920,0.708421,44.996485,gazebo_link_pair
101.342154,2.392104,2.379360,5.055634,1.862884,1.908736,4.346916,-0.529220,-0.470624,-0.708718,1.001919,0.708209,44.979444,gazebo_link_pair
101.352094,2.397680,2.384489,5.055673,1.868734,1.913877,4.346745,-0.528946,-0.470612,-0.708928,1.001917,0.707997,44.962329,gazebo_link_pair
101.352169,2.403250,2.389616,5.055712,1.874580,1.919015,4.346572,-0.528670,-0.470601,-0.709140,1.001916,0.707783,44.945142,gazebo_link_pair
101.352228,2.408814,2.394742,5.055751,1.880422,1.924152,4.346400,-0.528392,-0.470590,-0.709352,1.001915,0.707568,44.927881,gazebo_link_pair
101.362009,2.414374,2.399866,5.055791,1.886260,1.929287,4.346226,-0.528113,-0.470579,-0.709565,1.001913,0.707353,44.910549,gazebo_link_pair
101.362061,2.419927,2.404988,5.055831,1.892095,1.934421,4.346052,-0.527833,-0.470568,-0.709779,1.001912,0.707136,44.893147,gazebo_link_pair
101.371991,2.425476,2.410109,5.055870,1.897925,1.939552,4.345877,-0.527551,-0.470558,-0.709993,1.001911,0.706919,44.875676,gazebo_link_pair
101.372032,2.431018,2.415228,5.055910,1.903751,1.944681,4.345702,-0.527267,-0.470547,-0.710209,1.001909,0.706700,44.858137,gazebo_link_pair
101.372059,2.436555,2.420346,5.055950,1.909573,1.949809,4.345526,-0.526982,-0.470537,-0.710425,1.001908,0.706481,44.840532,gazebo_link_pair
101.382037,2.442087,2.425462,5.055990,1.915391,1.954934,4.345349,-0.526696,-0.470528,-0.710642,1.001906,0.706261,44.822861,gazebo_link_pair
101.382105,2.447613,2.430576,5.056030,1.921205,1.960058,4.345171,-0.526408,-0.470518,-0.710859,1.001905,0.706040,44.805122,gazebo_link_pair
101.392170,2.453133,2.435688,5.056071,1.927015,1.965179,4.344993,-0.526118,-0.470509,-0.711078,1.001903,0.705818,44.787312,gazebo_link_pair
101.392289,2.458648,2.440799,5.056111,1.932820,1.970299,4.344814,-0.525827,-0.470500,-0.711297,1.001902,0.705595,44.769429,gazebo_link_pair
101.392588,2.464157,2.445908,5.056152,1.938622,1.975417,4.344634,-0.525535,-0.470491,-0.711517,1.001901,0.705371,44.751474,gazebo_link_pair
101.402160,2.469660,2.451015,5.056192,1.944419,1.980532,4.344454,-0.525241,-0.470482,-0.711738,1.001900,0.705146,44.733447,gazebo_link_pair
101.402263,2.475157,2.456120,5.056233,1.950212,1.985646,4.344273,-0.524945,-0.470474,-0.711960,1.001898,0.704921,44.715348,gazebo_link_pair
101.412102,2.480649,2.461223,5.056274,1.956001,1.990758,4.344091,-0.524649,-0.470465,-0.712183,1.001897,0.704694,44.697178,gazebo_link_pair
101.412184,2.486135,2.466325,5.056315,1.961785,1.995868,4.343909,-0.524350,-0.470457,-0.712406,1.001896,0.704466,44.678939,gazebo_link_pair
101.412252,2.491615,2.471424,5.056356,1.967565,2.000976,4.343726,-0.524050,-0.470449,-0.712630,1.001894,0.704238,44.660630,gazebo_link_pair
101.421969,2.497090,2.476522,5.056397,1.973341,2.006081,4.343542,-0.523749,-0.470441,-0.712855,1.001893,0.704008,44.642252,gazebo_link_pair
101.422033,2.502558,2.481618,5.056437,1.979112,2.011185,4.343357,-0.523446,-0.470433,-0.713080,1.001891,0.703777,44.623805,gazebo_link_pair
101.432248,2.508021,2.486712,5.056478,1.984879,2.016287,4.343172,-0.523142,-0.470425,-0.713307,1.001890,0.703546,44.605287,gazebo_link_pair
101.432328,2.513478,2.491804,5.056520,1.990641,2.021387,4.342985,-0.522836,-0.470417,-0.713534,1.001889,0.703314,44.586696,gazebo_link_pair
101.432372,2.518928,2.496894,5.056561,1.996399,2.026485,4.342798,-0.522529,-0.470409,-0.713762,1.001887,0.703080,44.568032,gazebo_link_pair
101.442105,2.524373,2.501982,5.056602,2.002153,2.031580,4.342611,-0.522220,-0.470402,-0.713991,1.001886,0.702846,44.549295,gazebo_link_pair
101.442186,2.529812,2.507068,5.056643,2.007902,2.036674,4.342422,-0.521910,-0.470394,-0.714221,1.001884,0.702610,44.530488,gazebo_link_pair
101.452086,2.535245,2.512152,5.056684,2.013646,2.041765,4.342233,-0.521599,-0.470387,-0.714451,1.001883,0.702374,44.511611,gazebo_link_pair
101.452130,2.540671,2.517234,5.056725,2.019386,2.046855,4.342043,-0.521286,-0.470379,-0.714682,1.001881,0.702136,44.492665,gazebo_link_pair
101.452155,2.546092,2.522315,5.056766,2.025121,2.051942,4.341852,-0.520971,-0.470372,-0.714914,1.001880,0.701898,44.473650,gazebo_link_pair
101.461884,2.551507,2.527393,5.056807,2.030851,2.057028,4.341660,-0.520656,-0.470365,-0.715147,1.001878,0.701659,44.454567,gazebo_link_pair
101.461901,2.556915,2.532469,5.056847,2.036577,2.062111,4.341467,-0.520338,-0.470358,-0.715380,1.001877,0.701419,44.435415,gazebo_link_pair
101.472020,2.562318,2.537543,5.056888,2.042298,2.067192,4.341273,-0.520020,-0.470351,-0.715615,1.001875,0.701178,44.416192,gazebo_link_pair
101.472047,2.567714,2.542614,5.056929,2.048014,2.072271,4.341079,-0.519700,-0.470344,-0.715850,1.001874,0.700936,44.396894,gazebo_link_pair
101.482099,2.573104,2.547684,5.056969,2.053726,2.077348,4.340884,-0.519378,-0.470336,-0.716086,1.001873,0.700693,44.377524,gazebo_link_pair
101.482177,2.578488,2.552752,5.057010,2.059433,2.082422,4.340687,-0.519056,-0.470329,-0.716322,1.001871,0.700449,44.358080,gazebo_link_pair
101.482225,2.583866,2.557817,5.057050,2.065135,2.087495,4.340490,-0.518731,-0.470322,-0.716560,1.001870,0.700204,44.338565,gazebo_link_pair
101.492172,2.589238,2.562881,5.057091,2.070832,2.092565,4.340293,-0.518406,-0.470315,-0.716798,1.001869,0.699958,44.318977,gazebo_link_pair
101.492280,2.594603,2.567942,5.057131,2.076524,2.097634,4.340094,-0.518079,-0.470308,-0.717037,1.001867,0.699711,44.299318,gazebo_link_pair
101.502147,2.599962,2.573001,5.057172,2.082212,2.102700,4.339894,-0.517750,-0.470301,-0.717277,1.001866,0.699463,44.279588,gazebo_link_pair
101.502247,2.605315,2.578058,5.057212,2.087894,2.107764,4.339694,-0.517421,-0.470293,-0.717518,1.001864,0.699214,44.259787,gazebo_link_pair
101.502290,2.610662,2.583112,5.057252,2.093572,2.112826,4.339493,-0.517090,-0.470286,-0.717759,1.001863,0.698964,44.239915,gazebo_link_pair
101.512166,2.616002,2.588165,5.057292,2.099245,2.117886,4.339291,-0.516757,-0.470279,-0.718002,1.001862,0.698713,44.219971,gazebo_link_pair
101.512273,2.621336,2.593215,5.057333,2.104913,2.122944,4.339088,-0.516424,-0.470271,-0.718245,1.001860,0.698461,44.199955,gazebo_link_pair
101.522053,2.626664,2.598263,5.057373,2.110576,2.127999,4.338884,-0.516088,-0.470264,-0.718489,1.001859,0.698209,44.179868,gazebo_link_pair
101.522121,2.631986,2.603309,5.057413,2.116234,2.133053,4.338680,-0.515752,-0.470256,-0.718733,1.001857,0.697955,44.159709,gazebo_link_pair
101.522154,2.637301,2.608352,5.057453,2.121887,2.138104,4.338474,-0.515414,-0.470248,-0.718979,1.001856,0.697700,44.139476,gazebo_link_pair
101.532159,2.642610,2.613393,5.057493,2.127535,2.143153,4.338268,-0.515075,-0.470240,-0.719225,1.001855,0.697444,44.119165,gazebo_link_pair
101.532252,2.647913,2.618433,5.057534,2.133178,2.148200,4.338061,-0.514735,-0.470232,-0.719472,1.001854,0.697188,44.098776,gazebo_link_pair
101.542164,2.653209,2.623470,5.057575,2.138816,2.153245,4.337854,-0.514393,-0.470224,-0.719721,1.001853,0.696930,44.078311,gazebo_link_pair
101.542263,2.658499,2.628504,5.057615,2.144450,2.158288,4.337646,-0.514050,-0.470216,-0.719970,1.001852,0.696671,44.057771,gazebo_link_pair
101.542305,2.663783,2.633537,5.057656,2.150078,2.163329,4.337437,-0.513705,-0.470208,-0.720219,1.001850,0.696411,44.037159,gazebo_link_pair
101.552038,2.669061,2.638567,5.057697,2.155701,2.168368,4.337228,-0.513359,-0.470199,-0.720470,1.001849,0.696150,44.016474,gazebo_link_pair
101.552082,2.674332,2.643595,5.057738,2.161320,2.173405,4.337017,-0.513012,-0.470190,-0.720721,1.001848,0.695888,43.995717,gazebo_link_pair
101.562072,2.679596,2.648621,5.057779,2.166933,2.178440,4.336807,-0.512663,-0.470181,-0.720973,1.001846,0.695625,43.974889,gazebo_link_pair
101.562136,2.684855,2.653644,5.057820,2.172541,2.183472,4.336595,-0.512314,-0.470172,-0.721225,1.001845,0.695361,43.953991,gazebo_link_pair
101.562167,2.690107,2.658665,5.057861,2.178144,2.188503,4.336383,-0.511962,-0.470162,-0.721479,1.001843,0.695096,43.933025,gazebo_link_pair
101.572059,2.695352,2.663684,5.057902,2.183742,2.193531,4.336170,-0.511610,-0.470153,-0.721733,1.001841,0.694830,43.911990,gazebo_link_pair
101.572077,2.700591,2.668700,5.057943,2.189335,2.198557,4.335956,-0.511256,-0.470143,-0.721987,1.001840,0.694563,43.890882,gazebo_link_pair
101.582004,2.705824,2.673715,5.057984,2.194923,2.203582,4.335741,-0.510901,-0.470133,-0.722243,1.001839,0.694295,43.869703,gazebo_link_pair
101.582033,2.711050,2.678727,5.058026,2.200505,2.208604,4.335526,-0.510545,-0.470123,-0.722500,1.001837,0.694026,43.848451,gazebo_link_pair
101.582049,2.716270,2.683736,5.058067,2.206082,2.213623,4.335310,-0.510188,-0.470113,-0.722757,1.001836,0.693756,43.827121,gazebo_link_pair
101.592105,2.721483,2.688744,5.058109,2.211655,2.218641,4.335094,-0.509829,-0.470102,-0.723015,1.001835,0.693485,43.805714,gazebo_link_pair
101.592167,2.726690,2.693749,5.058151,2.217222,2.223657,4.334876,-0.509469,-0.470092,-0.723274,1.001833,0.693213,43.784229,gazebo_link_pair
101.602099,2.731891,2.698751,5.058193,2.222783,2.228671,4.334659,-0.509107,-0.470080,-0.723534,1.001832,0.692940,43.762665,gazebo_link_pair
101.602182,2.737084,2.703752,5.058235,2.228340,2.233682,4.334440,-0.508744,-0.470069,-0.723795,1.001831,0.692666,43.741020,gazebo_link_pair
101.602255,2.742271,2.708750,5.058278,2.233891,2.238692,4.334221,-0.508380,-0.470058,-0.724057,1.001830,0.692390,43.719295,gazebo_link_pair
101.612071,2.747452,2.713745,5.058321,2.239438,2.243700,4.334002,-0.508014,-0.470046,-0.724319,1.001828,0.692114,43.697489,gazebo_link_pair
101.612144,2.752626,2.718738,5.058364,2.244979,2.248705,4.333782,-0.507647,-0.470033,-0.724583,1.001827,0.691836,43.675605,gazebo_link_pair
101.622035,2.757793,2.723729,5.058408,2.250515,2.253708,4.333561,-0.507279,-0.470021,-0.724847,1.001825,0.691557,43.653640,gazebo_link_pair
101.622098,2.762954,2.728718,5.058452,2.256045,2.258710,4.333340,-0.506909,-0.470008,-0.725112,1.001824,0.691277,43.631598,gazebo_link_pair
101.622132,2.768108,2.733704,5.058495,2.261570,2.263709,4.333118,-0.506537,-0.469995,-0.725377,1.001822,0.690996,43.609474,gazebo_link_pair
101.632021,2.773255,2.738688,5.058540,2.267090,2.268706,4.332896,-0.506165,-0.469982,-0.725644,1.001821,0.690714,43.587270,gazebo_link_pair
101.632074,2.778395,2.743670,5.058584,2.272605,2.273701,4.332673,-0.505790,-0.469969,-0.725912,1.001819,0.690431,43.564986,gazebo_link_pair
101.642099,2.783529,2.748649,5.058629,2.278114,2.278694,4.332449,-0.505415,-0.469955,-0.726180,1.001818,0.690146,43.542622,gazebo_link_pair
101.642173,2.788656,2.753626,5.058674,2.283618,2.283685,4.332225,-0.505038,-0.469941,-0.726449,1.001816,0.689861,43.520180,gazebo_link_pair
101.642228,2.793776,2.758601,5.058719,2.289116,2.288673,4.332000,-0.504659,-0.469927,-0.726719,1.001815,0.689574,43.497660,gazebo_link_pair
101.652011,2.798889,2.763573,5.058764,2.294609,2.293660,4.331775,-0.504279,-0.469913,-0.726990,1.001813,0.689286,43.475064,gazebo_link_pair
101.652065,2.803995,2.768543,5.058810,2.300097,2.298644,4.331549,-0.503898,-0.469899,-0.727261,1.001812,0.688998,43.452391,gazebo_link_pair
101.661942,2.809094,2.773511,5.058856,2.305579,2.303627,4.331322,-0.503515,-0.469884,-0.727534,1.001810,0.688708,43.429642,gazebo_link_pair
101.661996,2.814187,2.778476,5.058902,2.311056,2.308607,4.331095,-0.503131,-0.469869,-0.727807,1.001809,0.688417,43.406815,gazebo_link_pair
101.662031,2.819272,2.783439,5.058948,2.316527,2.313585,4.330867,-0.502745,-0.469854,-0.728081,1.001807,0.688125,43.383909,gazebo_link_pair
101.672078,2.824351,2.788400,5.058994,2.321993,2.318561,4.330638,-0.502358,-0.469839,-0.728356,1.001806,0.687832,43.360924,gazebo_link_pair
101.672121,2.829423,2.793358,5.059041,2.327453,2.323534,4.330409,-0.501970,-0.469824,-0.728632,1.001804,0.687537,43.337860,gazebo_link_pair
101.672144,2.834488,2.798314,5.059088,2.332908,2.328506,4.330180,-0.501579,-0.469808,-0.728908,1.001803,0.687242,43.314716,gazebo_link_pair
101.682145,2.839545,2.803268,5.059135,2.338357,2.333476,4.329950,-0.501188,-0.469792,-0.729186,1.001801,0.686945,43.291493,gazebo_link_pair
