t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
20.123541,0.560999,-0.576120,4.855499,0.105796,1.795121,4.168623,-0.455203,2.371241,-0.686876,2.510337,2.414538,74.120271
20.123587,0.560999,-0.576120,4.855499,0.110475,1.790222,4.168804,-0.450524,2.366342,-0.686696,2.504815,2.408847,74.088615
20.123609,0.560999,-0.576120,4.855499,0.115158,1.785322,4.168983,-0.445841,2.361442,-0.686516,2.499298,2.403161,74.056835
20.133504,0.540455,-0.557190,4.855499,0.119844,1.780422,4.169162,-0.420611,2.337612,-0.686338,2.472328,2.375152,73.882514
20.133529,0.540455,-0.557190,4.855499,0.124533,1.775522,4.169340,-0.415922,2.332712,-0.686160,2.466850,2.369501,73.850054
20.143469,0.540455,-0.557190,4.855499,0.129225,1.770621,4.169517,-0.411230,2.327811,-0.685982,2.461379,2.363856,73.817466
20.143497,0.540455,-0.557190,4.855499,0.133920,1.765719,4.169694,-0.406535,2.322910,-0.685806,2.455913,2.358215,73.784751
20.143511,0.540455,-0.557190,4.855499,0.138618,1.760817,4.169870,-0.401837,2.318008,-0.685630,2.450453,2.352580,73.751907
20.153638,0.509849,-0.528704,4.855469,0.143319,1.755915,4.170045,-0.366530,2.284619,-0.685424,2.413221,2.313834,73.499206
20.153706,0.509849,-0.528704,4.855469,0.148024,1.751012,4.170220,-0.361826,2.279716,-0.685249,2.407819,2.308251,73.465458
20.163565,0.509849,-0.528704,4.855469,0.152731,1.746109,4.170394,-0.357119,2.274813,-0.685075,2.402423,2.302674,73.431581
20.163616,0.509849,-0.528704,4.855469,0.157441,1.741206,4.170567,-0.352409,2.269910,-0.684902,2.397034,2.297103,73.397573
20.163641,0.509849,-0.528704,4.855469,0.162154,1.736302,4.170739,-0.347696,2.265006,-0.684730,2.391652,2.291537,73.363435
20.173710,0.489574,-0.509647,4.855438,0.166869,1.731397,4.170911,-0.322705,2.241044,-0.684527,2.365374,2.264159,73.178266
20.173768,0.489574,-0.509647,4.855438,0.171588,1.726492,4.171082,-0.317986,2.236139,-0.684356,2.360038,2.258635,73.143431
20.183558,0.489574,-0.509647,4.855438,0.176310,1.721587,4.171252,-0.313265,2.231234,-0.684186,2.354708,2.253118,73.108466
20.183607,0.489574,-0.509647,4.855438,0.181034,1.716681,4.171422,-0.308540,2.226328,-0.684016,2.349386,2.247606,73.073369
20.183632,0.489574,-0.509647,4.855438,0.185761,1.711775,4.171591,-0.303813,2.221422,-0.683847,2.344070,2.242101,73.038142
20.193623,0.469389,-0.490554,4.855438,0.190491,1.706869,4.171759,-0.278897,2.197422,-0.683679,2.318160,2.215050,72.847063
20.193686,0.469389,-0.490554,4.855438,0.195224,1.701962,4.171926,-0.274164,2.192515,-0.683512,2.312894,2.209590,72.811134
20.203575,0.469389,-0.490554,4.855438,0.199960,1.697054,4.172093,-0.269429,2.187608,-0.683345,2.307635,2.204137,72.775074
20.203630,0.469389,-0.490554,4.855438,0.204698,1.692147,4.172259,-0.264691,2.182700,-0.683179,2.302385,2.198691,72.738883
20.203663,0.469389,-0.490554,4.855438,0.209439,1.687238,4.172424,-0.259950,2.177792,-0.683014,2.297142,2.193251,72.702561
20.213608,0.439281,-0.461840,4.855438,0.214183,1.682330,4.172589,-0.225098,2.144170,-0.682850,2.261508,2.155953,72.425574
20.213669,0.439281,-0.461840,4.855438,0.218929,1.677421,4.172752,-0.220352,2.139261,-0.682686,2.256336,2.150579,72.388338
20.223486,0.439281,-0.461840,4.855438,0.223679,1.672511,4.172916,-0.215603,2.134351,-0.682523,2.251172,2.145213,72.350972
20.223514,0.439281,-0.461840,4.855438,0.228430,1.667601,4.173078,-0.210851,2.129441,-0.682360,2.246017,2.139855,72.313477
20.223528,0.439281,-0.461840,4.855438,0.233185,1.662691,4.173240,-0.206096,2.124531,-0.682199,2.240871,2.134504,72.275852
20.233440,0.409381,-0.433030,4.855469,0.237942,1.657780,4.173401,-0.171439,2.090810,-0.682068,2.205923,2.097827,71.989065
20.233459,0.409381,-0.433030,4.855469,0.242702,1.652869,4.173561,-0.166679,2.085899,-0.681908,2.200853,2.092548,71.950539
20.243501,0.409381,-0.433030,4.855469,0.247464,1.647957,4.173721,-0.161917,2.080988,-0.681748,2.195793,2.087277,71.911885
20.243538,0.409381,-0.433030,4.855469,0.252229,1.643045,4.173879,-0.157152,2.076075,-0.681589,2.190742,2.082015,71.873103
20.243556,0.409381,-0.433030,4.855469,0.256996,1.638133,4.174038,-0.152385,2.071163,-0.681431,2.185700,2.076761,71.834195
20.253630,0.389542,-0.413776,4.855530,0.261766,1.633220,4.174195,-0.127776,2.046996,-0.681335,2.161188,2.050980,71.623527
20.253696,0.389542,-0.413776,4.855530,0.266538,1.628307,4.174351,-0.123003,2.042082,-0.681178,2.156208,2.045784,71.583947
20.263549,0.389542,-0.413776,4.855530,0.271313,1.623393,4.174507,-0.118229,2.037169,-0.681022,2.151238,2.040597,71.544242
20.263599,0.389542,-0.413776,4.855530,0.276091,1.618479,4.174662,-0.113451,2.032255,-0.680867,2.146278,2.035419,71.504414
20.263624,0.389542,-0.413776,4.855530,0.280870,1.613564,4.174817,-0.108672,2.027340,-0.680713,2.141329,2.030251,71.464463
20.273567,0.359918,-0.384874,4.855652,0.285653,1.608650,4.174971,-0.074266,1.993524,-0.680681,2.107838,1.994907,71.159869
20.273617,0.359918,-0.384874,4.855652,0.290437,1.603734,4.175124,-0.069481,1.988609,-0.680528,2.102977,1.989822,71.119078
20.283593,0.359918,-0.384874,4.855652,0.295224,1.598818,4.175276,-0.064694,1.983693,-0.680376,2.098126,1.984748,71.078169
20.283645,0.359918,-0.384874,4.855652,0.300014,1.593902,4.175428,-0.059905,1.978777,-0.680224,2.093287,1.979683,71.037145
20.283672,0.359918,-0.384874,4.855652,0.304805,1.588986,4.175578,-0.055113,1.973860,-0.680073,2.088459,1.974629,70.996005
20.293688,0.340255,-0.365568,4.855743,0.309600,1.584069,4.175729,-0.030656,1.949636,-0.680015,2.065052,1.949877,70.773911
20.293756,0.340255,-0.365568,4.855743,0.314396,1.579151,4.175878,-0.025859,1.944719,-0.679865,2.060295,1.944891,70.732172
20.303660,0.340255,-0.365568,4.855743,0.319195,1.574233,4.176027,-0.021060,1.939801,-0.679717,2.055550,1.939915,70.690322
20.303713,0.340255,-0.365568,4.855743,0.323996,1.569315,4.176175,-0.016259,1.934883,-0.679568,2.050816,1.934951,70.648363
20.303740,0.340255,-0.365568,4.855743,0.328799,1.564396,4.176322,-0.011456,1.929964,-0.679421,2.046095,1.929998,70.606295
20.313666,0.320652,-0.346236,4.855835,0.333605,1.559477,4.176469,0.012953,1.905713,-0.679366,2.023227,1.905757,70.379811
20.313719,0.320652,-0.346236,4.855835,0.338413,1.554558,4.176614,0.017761,1.900793,-0.679221,2.018582,1.900876,70.337190
20.323494,0.320652,-0.346236,4.855835,0.343222,1.549638,4.176759,0.022570,1.895874,-0.679076,2.013949,1.896008,70.294467
20.323520,0.320652,-0.346236,4.855835,0.348034,1.544718,4.176903,0.027382,1.890954,-0.678932,2.009329,1.891152,70.251642
20.323532,0.320652,-0.346236,4.855835,0.352849,1.539797,4.177047,0.032197,1.886033,-0.678788,2.004722,1.886308,70.208717
20.333552,0.291379,-0.317235,4.856049,0.357665,1.534876,4.177189,0.066286,1.852112,-0.678860,1.973718,1.853298,69.882307
20.333575,0.291379,-0.317235,4.856049,0.362483,1.529955,4.177331,0.071104,1.847190,-0.678718,1.969220,1.848558,69.838752
20.343489,0.291379,-0.317235,4.856049,0.367304,1.525033,4.177472,0.075925,1.842269,-0.678577,1.964735,1.843833,69.795110
20.343522,0.291379,-0.317235,4.856049,0.372126,1.520111,4.177612,0.080747,1.837347,-0.678437,1.960265,1.839120,69.751383
20.343538,0.291379,-0.317235,4.856049,0.376951,1.515189,4.177751,0.085572,1.832424,-0.678297,1.955809,1.834421,69.707572
20.353585,0.262263,-0.288186,4.856323,0.381777,1.510266,4.177890,0.119514,1.798452,-0.678433,1.925873,1.802419,69.373583
20.353648,0.262263,-0.288186,4.856323,0.386606,1.505342,4.178028,0.124343,1.793529,-0.678295,1.921534,1.797834,69.329272
20.363592,0.262263,-0.288186,4.856323,0.391437,1.500419,4.178165,0.129173,1.788605,-0.678158,1.917210,1.793264,69.284892
20.363729,0.262263,-0.288186,4.856323,0.396269,1.495495,4.178301,0.134006,1.783681,-0.678022,1.912901,1.788708,69.240444
20.363764,0.262263,-0.288186,4.856323,0.401104,1.490570,4.178437,0.138841,1.778757,-0.677887,1.908608,1.784167,69.195931
20.373581,0.242923,-0.268804,4.856537,0.405940,1.485646,4.178571,0.163017,1.754449,-0.677966,1.887936,1.762006,68.954819
20.373634,0.242923,-0.268804,4.856537,0.410778,1.480721,4.178705,0.167855,1.749524,-0.677832,1.883737,1.757558,68.910028
20.383650,0.242923,-0.268804,4.856537,0.415618,1.475795,4.178838,0.172695,1.744599,-0.677699,1.879554,1.753125,68.865187
20.383720,0.242923,-0.268804,4.856537,0.420460,1.470870,4.178970,0.177537,1.739673,-0.677567,1.875388,1.748709,68.820296
20.383756,0.242923,-0.268804,4.856537,0.425304,1.465944,4.179101,0.182381,1.734747,-0.677436,1.871237,1.744308,68.775359
20.393603,0.214019,-0.239723,4.856812,0.430150,1.461017,4.179232,0.216131,1.700740,-0.677580,1.843460,1.714418,68.434859
20.393661,0.214019,-0.239723,4.856812,0.434997,1.456090,4.179361,0.220978,1.695814,-0.677451,1.839444,1.710151,68.389748
20.403601,0.214019,-0.239723,4.856812,0.439846,1.451163,4.179490,0.225827,1.690887,-0.677322,1.835446,1.705900,68.344613
20.403658,0.214019,-0.239723,4.856812,0.444697,1.446236,4.179617,0.230678,1.685959,-0.677194,1.831465,1.701667,68.299456
20.403687,0.214019,-0.239723,4.856812,0.449549,1.441309,4.179744,0.235531,1.681032,-0.677068,1.827502,1.697452,68.254280
20.413516,0.194814,-0.220306,4.856995,0.454403,1.436381,4.179870,0.259589,1.656686,-0.677125,1.808451,1.676901,68.011372
20.413584,0.194814,-0.220306,4.856995,0.459259,1.431452,4.179995,0.264445,1.651758,-0.677000,1.804595,1.672793,67.966219
20.423486,0.194814,-0.220306,4.856995,0.464117,1.426524,4.180119,0.269303,1.646829,-0.676876,1.800759,1.668703,67.921069
20.423532,0.194814,-0.220306,4.856995,0.468976,1.421595,4.180242,0.274162,1.641901,-0.676752,1.796941,1.664633,67.875924
20.423570,0.194814,-0.220306,4.856995,0.473836,1.416665,4.180365,0.279023,1.636971,-0.676630,1.793141,1.660581,67.830787
20.433447,0.166075,-0.191168,4.857300,0.478699,1.411736,4.180486,0.312624,1.602904,-0.676813,1.767799,1.633106,67.489261
20.433474,0.166075,-0.191168,4.857300,0.483563,1.406806,4.180607,0.317488,1.597975,-0.676693,1.764153,1.629209,67.444415
20.443501,0.166075,-0.191168,4.857300,0.488428,1.401876,4.180727,0.322353,1.593044,-0.676573,1.760526,1.625331,67.399607
20.443551,0.166075,-0.191168,4.857300,0.493295,1.396946,4.180845,0.327220,1.588114,-0.676455,1.756921,1.621474,67.354842
20.443592,0.166075,-0.191168,4.857300,0.498163,1.392015,4.180963,0.332088,1.583183,-0.676337,1.753335,1.617638,67.310122
20.453570,0.146988,-0.171742,4.857483,0.503033,1.387084,4.181080,0.356044,1.558826,-0.676403,1.736153,1.598971,67.070465
20.453643,0.146988,-0.171742,4.857483,0.507904,1.382153,4.181195,0.360916,1.553895,-0.676287,1.732690,1.595259,67.026168
20.463569,0.146988,-0.171742,4.857483,0.512776,1.377221,4.181310,0.365788,1.548964,-0.676173,1.729248,1.591568,66.981944
20.463642,0.146988,-0.171742,4.857483,0.517650,1.372290,4.181424,0.370662,1.544032,-0.676059,1.725828,1.587900,66.937796
20.463698,0.146988,-0.171742,4.857483,0.522525,1.367358,4.181537,0.375537,1.539100,-0.675946,1.722429,1.584253,66.893728
20.473514,0.127958,-0.152295,4.857697,0.527402,1.362426,4.181648,0.399444,1.514721,-0.676048,1.706158,1.566504,66.656666
20.473582,0.127958,-0.152295,4.857697,0.532280,1.357494,4.181759,0.404322,1.509788,-0.675937,1.702888,1.562990,66.613237
20.483534,0.127958,-0.152295,4.857697,0.537159,1.352561,4.181869,0.409201,1.504856,-0.675828,1.699641,1.559499,66.569917
20.483606,0.127958,-0.152295,4.857697,0.542039,1.347628,4.181977,0.414081,1.499923,-0.675719,1.696416,1.556031,66.526712
20.483662,0.127958,-0.152295,4.857697,0.546921,1.342695,4.182085,0.418963,1.494990,-0.675612,1.693215,1.552587,66.483627
20.493664,0.099488,-0.123099,4.858032,0.551803,1.337762,4.182192,0.452315,1.460861,-0.675841,1.671964,1.529282,66.157774
20.493822,0.099488,-0.123099,4.858032,0.556687,1.332829,4.182297,0.457199,1.455928,-0.675735,1.668944,1.526026,66.115908
20.503620,0.099488,-0.123099,4.858032,0.561572,1.327895,4.182402,0.462085,1.450994,-0.675630,1.665948,1.522795,66.074205
20.503683,0.099488,-0.123099,4.858032,0.566459,1.322961,4.182505,0.466971,1.446060,-0.675527,1.662976,1.519589,66.032671
20.503717,0.099488,-0.123099,4.858032,0.571346,1.318027,4.182608,0.471858,1.441126,-0.675424,1.660028,1.516408,65.991311
20.513546,0.068957,-0.093759,4.858337,0.576235,1.313092,4.182710,0.507278,1.406851,-0.675628,1.641047,1.495514,65.688000
20.513618,0.068957,-0.093759,4.858337,0.581125,1.308158,4.182811,0.512168,1.401917,-0.675527,1.638299,1.492544,65.648443
20.523518,0.068957,-0.093759,4.858337,0.586016,1.303223,4.182910,0.517059,1.396982,-0.675427,1.635576,1.489600,65.609107
20.523569,0.068957,-0.093759,4.858337,0.590908,1.298288,4.183009,0.521951,1.392046,-0.675328,1.632879,1.486683,65.569999
20.523608,0.068957,-0.093759,4.858337,0.595801,1.293352,4.183107,0.526844,1.387111,-0.675230,1.630208,1.483793,65.531123
20.533720,0.048033,-0.074158,4.858551,0.600695,1.288416,4.183204,0.552662,1.362574,-0.675347,1.618066,1.470389,65.330766
20.533743,0.048033,-0.074158,4.858551,0.605590,1.283480,4.183300,0.557558,1.357638,-0.675251,1.615554,1.467668,65.293593
20.543576,0.048033,-0.074158,4.858551,0.610487,1.278544,4.183395,0.562454,1.352701,-0.675156,1.613069,1.464976,65.256692
20.543607,0.048033,-0.074158,4.858551,0.615384,1.273607,4.183489,0.567351,1.347765,-0.675062,1.610610,1.462312,65.220067
20.543622,0.048033,-0.074158,4.858551,0.620282,1.268671,4.183582,0.572249,1.342828,-0.674969,1.608179,1.459677,65.183723
20.553631,0.016845,-0.044743,4.858887,0.625181,1.263734,4.183674,0.608336,1.308477,-0.675212,1.593140,1.442978,64.923704
20.553698,0.016845,-0.044743,4.858887,0.630081,1.258796,4.183765,0.613236,1.303540,-0.675121,1.590932,1.440581,64.890097
20.563638,0.016845,-0.044743,4.858887,0.634982,1.253859,4.183856,0.618137,1.298602,-0.675031,1.588751,1.438215,64.856821
20.563704,0.016845,-0.044743,4.858887,0.639884,1.248921,4.183945,0.623039,1.293665,-0.674942,1.586598,1.435878,64.823881
20.563738,0.016845,-0.044743,4.858887,0.644787,1.243983,4.184033,0.627942,1.288727,-0.674854,1.584473,1.433572,64.791283
20.573548,-0.003779,-0.025118,4.859131,0.649691,1.239045,4.184120,0.653470,1.264164,-0.675011,1.575047,1.423072,64.623428
20.573594,-0.003779,-0.025118,4.859131,0.654595,1.234107,4.184206,0.658374,1.259225,-0.674925,1.573095,1.420952,64.593177
20.583610,-0.003779,-0.025118,4.859131,0.659500,1.229169,4.184291,0.663279,1.254287,-0.674840,1.571173,1.418864,64.563305
20.583672,-0.003779,-0.025118,4.859131,0.664406,1.224230,4.184375,0.668185,1.249348,-0.674756,1.569280,1.416807,64.533817
20.583703,-0.003779,-0.025118,4.859131,0.669313,1.219291,4.184458,0.673092,1.244409,-0.674673,1.567415,1.414782,64.504718
20.593598,-0.034525,0.004300,4.859528,0.674220,1.214352,4.184540,0.708745,1.210052,-0.674988,1.556327,1.402335,64.297027
20.593657,-0.034525,0.004300,4.859528,0.679128,1.209413,4.184620,0.713653,1.205112,-0.674907,1.554701,1.400570,64.271495
20.603599,-0.034525,0.004300,4.859528,0.684037,1.204473,4.184700,0.718562,1.200173,-0.674827,1.553106,1.398837,64.246398
20.603660,-0.034525,0.004300,4.859528,0.688946,1.199533,4.184779,0.723471,1.195233,-0.674749,1.551541,1.397137,64.221741
20.603690,-0.034525,0.004300,4.859528,0.693856,1.194593,4.184857,0.728381,1.190293,-0.674671,1.550006,1.395470,64.197529
20.613683,-0.054915,0.023888,4.859772,0.698767,1.189653,4.184933,0.753682,1.165766,-0.674838,1.543520,1.388181,64.074157
20.613744,-0.054915,0.023888,4.859772,0.703678,1.184713,4.185009,0.758594,1.160825,-0.674763,1.542169,1.386716,64.052881
20.623572,-0.054915,0.023888,4.859772,0.708590,1.179773,4.185084,0.763506,1.155885,-0.674688,1.540849,1.385284,64.032080
20.623636,-0.054915,0.023888,4.859772,0.713503,1.174832,4.185157,0.768418,1.150944,-0.674614,1.539560,1.383885,64.011761
20.623681,-0.054915,0.023888,4.859772,0.718416,1.169891,4.185230,0.773331,1.146003,-0.674542,1.538302,1.382521,63.991926
20.633426,-0.085349,0.053240,4.860168,0.723329,1.164950,4.185302,0.808679,1.111710,-0.674867,1.531439,1.374722,63.853040
20.633451,-0.085349,0.053240,4.860168,0.728244,1.160009,4.185372,0.813593,1.106768,-0.674796,1.530431,1.373634,63.837463
20.643484,-0.085349,0.053240,4.860168,0.733158,1.155067,4.185442,0.818508,1.101827,-0.674727,1.529455,1.372581,63.822402
20.643511,-0.085349,0.053240,4.860168,0.738073,1.150126,4.185510,0.823423,1.096886,-0.674658,1.528511,1.371562,63.807860
20.643525,-0.085349,0.053240,4.860168,0.742989,1.145184,4.185577,0.828338,1.091944,-0.674591,1.527599,1.370578,63.793840
20.653430,-0.105536,0.072770,4.860443,0.747904,1.140242,4.185643,0.853441,1.067473,-0.674800,1.524209,1.366696,63.722366
20.653462,-0.105536,0.072770,4.860443,0.752820,1.135300,4.185708,0.858357,1.062531,-0.674735,1.523488,1.365924,63.711698
20.663655,-0.105536,0.072770,4.860443,0.757737,1.130358,4.185772,0.863273,1.057589,-0.674671,1.522799,1.365187,63.701569
20.663727,-0.105536,0.072770,4.860443,0.762654,1.125416,4.185835,0.868190,1.052647,-0.674608,1.522141,1.364485,63.691984
20.663764,-0.105536,0.072770,4.860443,0.767571,1.120474,4.185897,0.873107,1.047704,-0.674546,1.521517,1.363818,63.682944
20.673595,-0.135647,0.102061,4.860809,0.772488,1.115531,4.185958,0.908135,1.013470,-0.674852,1.518966,1.360820,63.622473
20.673652,-0.135647,0.102061,4.860809,0.777406,1.110589,4.186017,0.913053,1.008527,-0.674792,1.518597,1.360439,63.618093
20.683604,-0.135647,0.102061,4.860809,0.782324,1.105646,4.186076,0.917971,1.003585,-0.674734,1.518262,1.360093,63.614273
20.683667,-0.135647,0.102061,4.860809,0.787242,1.100703,4.186133,0.922889,0.998642,-0.674676,1.517959,1.359783,63.611015
20.683701,-0.135647,0.102061,4.860809,0.792161,1.095760,4.186189,0.927808,0.993699,-0.674620,1.517688,1.359509,63.608319
20.693555,-0.155621,0.121568,4.861023,0.797080,1.090817,4.186244,0.952700,0.969249,-0.674778,1.517369,1.359074,63.595658
20.693619,-0.155621,0.121568,4.861023,0.801998,1.085873,4.186299,0.957619,0.964306,-0.674724,1.517291,1.359014,63.596491
20.703633,-0.155621,0.121568,4.861023,0.806917,1.080930,4.186352,0.962538,0.959362,-0.674671,1.517247,1.358991,63.597887
20.703702,-0.155621,0.121568,4.861023,0.811837,1.075987,4.186404,0.967457,0.954419,-0.674619,1.517234,1.359003,63.599847
20.703751,-0.155621,0.121568,4.861023,0.816756,1.071043,4.186454,0.972377,0.949475,-0.674569,1.517255,1.359051,63.602369
20.713551,-0.185405,0.150801,4.861359,0.821675,1.066099,4.186504,1.007080,0.915299,-0.674855,1.519016,1.360875,63.623298
20.713615,-0.185405,0.150801,4.861359,0.826595,1.061155,4.186552,1.011999,0.910355,-0.674806,1.519293,1.361208,63.630517
20.723568,-0.185405,0.150801,4.861359,0.831514,1.056212,4.186600,1.016919,0.905411,-0.674759,1.519603,1.361577,63.638291
20.723628,-0.185405,0.150801,4.861359,0.836433,1.051268,4.186646,1.021838,0.900467,-0.674713,1.519945,1.361982,63.646617
20.723669,-0.185405,0.150801,4.861359,0.841353,1.046324,4.186691,1.026757,0.895523,-0.674668,1.520319,1.362422,63.655493
20.733438,-0.205149,0.170260,4.861603,0.846272,1.041380,4.186734,1.051421,0.871120,-0.674868,1.523084,1.365407,63.698573
20.733468,-0.205149,0.170260,4.861603,0.851191,1.036436,4.186777,1.056340,0.866176,-0.674826,1.523649,1.366058,63.710860
20.743596,-0.205149,0.170260,4.861603,0.856110,1.031492,4.186818,1.061260,0.861232,-0.674785,1.524246,1.366745,63.723683
20.743672,-0.205149,0.170260,4.861603,0.861029,1.026548,4.186858,1.066179,0.856287,-0.674745,1.524875,1.367467,63.737039
20.743724,-0.205149,0.170260,4.861603,0.865948,1.021603,4.186897,1.071097,0.851343,-0.674706,1.525537,1.368223,63.750925
20.753596,-0.234648,0.199421,4.861847,0.870867,1.016659,4.186935,1.105515,0.817238,-0.674912,1.531518,1.374788,63.852612
20.753689,-0.234648,0.199421,4.861847,0.875785,1.011715,4.186971,1.110433,0.812294,-0.674876,1.532430,1.375821,63.870865
20.763687,-0.234648,0.199421,4.861847,0.880704,1.006771,4.187007,1.115352,0.807349,-0.674840,1.533373,1.376889,63.889623
20.763782,-0.234648,0.199421,4.861847,0.885622,1.001826,4.187041,1.120270,0.802405,-0.674806,1.534347,1.377991,63.908883
20.763953,-0.234648,0.199421,4.861847,0.890540,0.996882,4.187074,1.125188,0.797461,-0.674773,1.535353,1.379127,63.928641
20.773544,-0.254249,0.218835,4.861969,0.895458,0.991938,4.187106,1.149707,0.773103,-0.674863,1.541089,1.385465,64.029195
20.773604,-0.254249,0.218835,4.861969,0.900376,0.986993,4.187137,1.154624,0.768158,-0.674832,1.542279,1.386804,64.052005
